TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315970836.61407834,00000000-0000-0000-0000-000000000000,AV,1984.7618215822467,574.0971400892828,PIT
315970836.61407834,00000000-0000-0000-0000-000000044732,OTHERS,1924.8091526637495,524.272046714245,PIT
315970836.61407834,00000000-0000-0000-0000-000000044903,OTHERS,1946.235117930921,537.276222507452,PIT
315970836.61407834,00000000-0000-0000-0000-000000045099,OTHERS,1981.492260245193,600.1798521371583,PIT
315970836.61407834,00000000-0000-0000-0000-000000045125,OTHERS,1986.412599586987,591.3273703083559,PIT
315970836.61407834,00000000-0000-0000-0000-000000045120,AGENT,1947.1145900702481,531.6506039849645,PIT
315970836.61407834,00000000-0000-0000-0000-000000045098,OTHERS,1926.993945482509,521.667449677037,PIT
315970836.61407834,00000000-0000-0000-0000-000000045061,OTHERS,1985.0781997925321,595.1671691632064,PIT
315970836.61407834,00000000-0000-0000-0000-000000045067,OTHERS,1993.540109666973,589.7183920837995,PIT
315970836.7169034,00000000-0000-0000-0000-000000000000,AV,1983.882215649548,573.3629428788689,PIT
315970836.7169034,00000000-0000-0000-0000-000000044732,OTHERS,1923.6758180682607,523.2355439674861,PIT
315970836.7169034,00000000-0000-0000-0000-000000044903,OTHERS,1945.2036941034398,536.3955298156836,PIT
315970836.7169034,00000000-0000-0000-0000-000000045061,OTHERS,1984.993475593576,595.2570005725295,PIT
315970836.7169034,00000000-0000-0000-0000-000000045125,OTHERS,1986.4161472722794,591.3314562525995,PIT
315970836.7169034,00000000-0000-0000-0000-000000045099,OTHERS,1981.6609703115798,600.3719286748855,PIT
315970836.7169034,00000000-0000-0000-0000-000000045120,AGENT,1948.1185744824427,532.4651433568648,PIT
315970836.7169034,00000000-0000-0000-0000-000000045098,OTHERS,1926.0501286443296,521.0555664506584,PIT
315970836.7169034,00000000-0000-0000-0000-000000045067,OTHERS,1993.562911513781,589.701240888433,PIT
315970836.81666446,00000000-0000-0000-0000-000000000000,AV,1983.033939223392,572.6579750376955,PIT
315970836.81666446,00000000-0000-0000-0000-000000044732,OTHERS,1922.5557786107324,522.3650729794629,PIT
315970836.81666446,00000000-0000-0000-0000-000000044903,OTHERS,1944.2385609576322,535.5098768123017,PIT
315970836.81666446,00000000-0000-0000-0000-000000045061,OTHERS,1984.9801992067842,595.2657795821991,PIT
315970836.81666446,00000000-0000-0000-0000-000000045125,OTHERS,1986.4226568708402,591.34879445067,PIT
315970836.81666446,00000000-0000-0000-0000-000000045099,OTHERS,1981.660970302836,600.3719286676961,PIT
315970836.81666446,00000000-0000-0000-0000-000000045120,AGENT,1948.4006956781714,533.1261617179881,PIT
315970836.81666446,00000000-0000-0000-0000-000000045098,OTHERS,1925.1988449759626,519.9717712898315,PIT
315970836.81666446,00000000-0000-0000-0000-000000045067,OTHERS,1993.6433122491849,589.2617784813501,PIT
315970836.91618454,00000000-0000-0000-0000-000000000000,AV,1982.1862376666681,571.9535167728244,PIT
315970836.91618454,00000000-0000-0000-0000-000000044732,OTHERS,1921.3459624436566,521.3399942482644,PIT
315970836.91618454,00000000-0000-0000-0000-000000044903,OTHERS,1943.2288063945691,534.6249964182157,PIT
315970836.91618454,00000000-0000-0000-0000-000000045061,OTHERS,1985.0067336687673,595.2933045953106,PIT
315970836.91618454,00000000-0000-0000-0000-000000045125,OTHERS,1986.4267340140946,591.3317235976747,PIT
315970836.91618454,00000000-0000-0000-0000-000000045099,OTHERS,1981.660970294092,600.3719286605069,PIT
315970836.91618454,00000000-0000-0000-0000-000000045120,AGENT,1950.197874407508,534.2451619846531,PIT
315970836.91618454,00000000-0000-0000-0000-000000045098,OTHERS,1923.9953257054126,519.3301768984402,PIT
315970836.91618454,00000000-0000-0000-0000-000000045067,OTHERS,1993.5545327764194,589.7160627459929,PIT
315970837.0123545,00000000-0000-0000-0000-000000000000,AV,1981.3416504930954,571.2510166177293,PIT
315970837.0123545,00000000-0000-0000-0000-000000044732,OTHERS,1921.3459624349719,521.3399942410537,PIT
315970837.0123545,00000000-0000-0000-0000-000000044903,OTHERS,1942.2275992202588,533.7454347787468,PIT
315970837.0123545,00000000-0000-0000-0000-000000045061,OTHERS,1985.0640207939166,595.2184809496023,PIT
315970837.0123545,00000000-0000-0000-0000-000000045067,OTHERS,1993.486202377429,589.7251981451747,PIT
315970837.0123545,00000000-0000-0000-0000-000000045099,OTHERS,1981.6609702853489,600.3719286533183,PIT
315970837.0123545,00000000-0000-0000-0000-000000045120,AGENT,1950.6450465119485,534.7562511469516,PIT
315970837.0123545,00000000-0000-0000-0000-000000045098,OTHERS,1923.0733117609384,518.5548530541017,PIT
315970837.11529917,00000000-0000-0000-0000-000000000000,AV,1980.493573526645,570.5455140534264,PIT
315970837.11529917,00000000-0000-0000-0000-000000044732,OTHERS,1918.996470585923,519.5258645270503,PIT
315970837.11529917,00000000-0000-0000-0000-000000044903,OTHERS,1941.2377734492318,532.9683211842505,PIT
315970837.11529917,00000000-0000-0000-0000-000000045138,OTHERS,2039.991593635434,616.9358401794492,PIT
315970837.11529917,00000000-0000-0000-0000-000000045067,OTHERS,1993.5993498245248,589.3644736533053,PIT
315970837.11529917,00000000-0000-0000-0000-000000045120,AGENT,1951.6837220134967,535.6937938801069,PIT
315970837.11529917,00000000-0000-0000-0000-000000045098,OTHERS,1921.8948115125309,517.7635537400369,PIT
315970837.11529917,00000000-0000-0000-0000-000000045061,OTHERS,1985.062318840453,595.2220596764968,PIT
315970837.2165953,00000000-0000-0000-0000-000000000000,AV,1979.5647490547567,569.772627776595,PIT
315970837.2165953,00000000-0000-0000-0000-000000044732,OTHERS,1917.8668841332087,518.4998397967424,PIT
315970837.2165953,00000000-0000-0000-0000-000000044903,OTHERS,1940.0631816856448,532.0408055355391,PIT
315970837.2165953,00000000-0000-0000-0000-000000045138,OTHERS,2039.9915936265095,616.9358401725615,PIT
315970837.2165953,00000000-0000-0000-0000-000000045067,OTHERS,1993.631084491332,589.4152578250482,PIT
315970837.2165953,00000000-0000-0000-0000-000000045120,AGENT,1952.697311786873,536.4931924302376,PIT
315970837.2165953,00000000-0000-0000-0000-000000045098,OTHERS,1921.1919269876487,516.7436538618314,PIT
315970837.2165953,00000000-0000-0000-0000-000000045061,OTHERS,1985.1010842311807,595.1877739528737,PIT
315970837.3149549,00000000-0000-0000-0000-000000000000,AV,1978.7163516148694,569.067342278411,PIT
315970837.3149549,00000000-0000-0000-0000-000000044732,OTHERS,1916.7989474559647,517.5075524831677,PIT
315970837.3149549,00000000-0000-0000-0000-000000044903,OTHERS,1939.0926435441665,531.0904360861404,PIT
315970837.3149549,00000000-0000-0000-0000-000000045138,OTHERS,2039.991593617584,616.935840165674,PIT
315970837.3149549,00000000-0000-0000-0000-000000045067,OTHERS,1993.565495301725,589.2945881840492,PIT
315970837.3149549,00000000-0000-0000-0000-000000045120,AGENT,1953.5349631870695,537.2842184554521,PIT
315970837.3149549,00000000-0000-0000-0000-000000045098,OTHERS,1920.145997056296,515.9770969421963,PIT
315970837.3149549,00000000-0000-0000-0000-000000045061,OTHERS,1985.1528467292133,595.183365408159,PIT
315970837.41805995,00000000-0000-0000-0000-000000000000,AV,1977.870169869677,568.3609596751344,PIT
315970837.41805995,00000000-0000-0000-0000-000000044732,OTHERS,1915.6979169824303,516.4594632945558,PIT
315970837.41805995,00000000-0000-0000-0000-000000044903,OTHERS,1938.0894431116967,530.2568759614556,PIT
315970837.41805995,00000000-0000-0000-0000-000000045138,OTHERS,2039.99159360866,616.9358401587867,PIT
315970837.41805995,00000000-0000-0000-0000-000000045067,OTHERS,1993.5593772723792,589.3411837992409,PIT
315970837.41805995,00000000-0000-0000-0000-000000045120,AGENT,1954.306140115184,537.9384297977422,PIT
315970837.41805995,00000000-0000-0000-0000-000000045098,OTHERS,1919.0458257044213,515.2404072106483,PIT
315970837.41805995,00000000-0000-0000-0000-000000045061,OTHERS,1985.274387344834,594.9621375259504,PIT
315970837.5226973,00000000-0000-0000-0000-000000000000,AV,1976.9387764310675,567.582872238315,PIT
315970837.5226973,00000000-0000-0000-0000-000000044732,OTHERS,1914.4835285946328,515.6162970265386,PIT
315970837.5226973,00000000-0000-0000-0000-000000044903,OTHERS,1937.1121192696787,529.3425752166363,PIT
315970837.5226973,00000000-0000-0000-0000-000000045120,AGENT,1955.4497763139925,538.8482252581118,PIT
315970837.5226973,00000000-0000-0000-0000-000000045098,OTHERS,1918.0559034110327,514.4428083630722,PIT
315970837.5226973,00000000-0000-0000-0000-000000045061,OTHERS,1985.3935622378265,594.7878994512429,PIT
315970837.5226973,00000000-0000-0000-0000-000000045067,OTHERS,1993.593973659394,589.320342046508,PIT
315970837.61611533,00000000-0000-0000-0000-000000000000,AV,1976.092673033389,566.8753392703005,PIT
315970837.61611533,00000000-0000-0000-0000-000000044732,OTHERS,1913.347776478408,514.6185074184162,PIT
315970837.61611533,00000000-0000-0000-0000-000000044903,OTHERS,1936.0855374570672,528.4992155086603,PIT
315970837.61611533,00000000-0000-0000-0000-000000045120,AGENT,1956.4146454778838,539.6989055193791,PIT
315970837.61611533,00000000-0000-0000-0000-000000045098,OTHERS,1917.0217060867678,513.6251325585528,PIT
315970837.61611533,00000000-0000-0000-0000-000000045061,OTHERS,1985.3779956071608,594.8612917178563,PIT
315970837.61611533,00000000-0000-0000-0000-000000045067,OTHERS,1993.389134035778,589.3664868915166,PIT
315970837.7190715,00000000-0000-0000-0000-000000000000,AV,1975.2461498585446,566.1674142336842,PIT
315970837.7190715,00000000-0000-0000-0000-000000044732,OTHERS,1912.2137704338504,513.7252137231859,PIT
315970837.7190715,00000000-0000-0000-0000-000000044903,OTHERS,1934.9969417390234,527.7552565433001,PIT
315970837.7190715,00000000-0000-0000-0000-000000045120,AGENT,1957.4924222176248,540.6030239724741,PIT
315970837.7190715,00000000-0000-0000-0000-000000045098,OTHERS,1916.2564685185555,512.6168973124189,PIT
315970837.7190715,00000000-0000-0000-0000-000000045061,OTHERS,1985.402943229164,594.8971193080238,PIT
315970837.7190715,00000000-0000-0000-0000-000000045067,OTHERS,1993.4314420610085,589.3452906081794,PIT
315970837.81575626,00000000-0000-0000-0000-000000000000,AV,1974.3993593387445,565.4618611341443,PIT
315970837.81575626,00000000-0000-0000-0000-000000044732,OTHERS,1911.0480732789729,512.6827439603009,PIT
315970837.81575626,00000000-0000-0000-0000-000000044903,OTHERS,1934.0040760576846,526.8872310575123,PIT
315970837.81575626,00000000-0000-0000-0000-000000045120,AGENT,1958.558190709894,541.4954338236553,PIT
315970837.81575626,00000000-0000-0000-0000-000000045098,OTHERS,1915.0962060491904,511.8154194535152,PIT
315970837.81575626,00000000-0000-0000-0000-000000045061,OTHERS,1985.2120138782057,595.1209910028577,PIT
315970837.81575626,00000000-0000-0000-0000-000000045067,OTHERS,1993.343455246633,589.1975115380559,PIT
315970837.91716313,00000000-0000-0000-0000-000000000000,AV,1973.4690797417318,564.6857299361517,PIT
315970837.91716313,00000000-0000-0000-0000-000000044732,OTHERS,1909.8650906654568,511.88919077017096,PIT
315970837.91716313,00000000-0000-0000-0000-000000044903,OTHERS,1932.9479904915795,526.0325662458505,PIT
315970837.91716313,00000000-0000-0000-0000-000000045120,AGENT,1959.6122411581725,542.4142805250253,PIT
315970837.91716313,00000000-0000-0000-0000-000000045098,OTHERS,1914.1780971016246,510.81561329135343,PIT
315970837.91716313,00000000-0000-0000-0000-000000045061,OTHERS,1984.9048568425967,595.3175479925202,PIT
315970837.91716313,00000000-0000-0000-0000-000000045067,OTHERS,1993.4432988380026,589.4339398744163,PIT
315970838.01714593,00000000-0000-0000-0000-000000000000,AV,1972.6249381631808,563.9813168798678,PIT
315970838.01714593,00000000-0000-0000-0000-000000044732,OTHERS,1908.8089638989804,510.84677780193977,PIT
315970838.01714593,00000000-0000-0000-0000-000000045120,AGENT,1960.6265991862674,543.2298357429095,PIT
315970838.01714593,00000000-0000-0000-0000-000000045098,OTHERS,1913.1072954668448,510.2934653894243,PIT
315970838.01714593,00000000-0000-0000-0000-000000045061,OTHERS,1985.0046682451105,595.3971731225697,PIT
315970838.01714593,00000000-0000-0000-0000-000000045067,OTHERS,1993.2752598777267,589.2753474934681,PIT
315970838.01714593,00000000-0000-0000-0000-000000044903,OTHERS,1931.8953156692487,525.238319742567,PIT
315970838.119501,00000000-0000-0000-0000-000000000000,AV,1971.780575014024,563.2750370807793,PIT
315970838.119501,00000000-0000-0000-0000-000000044732,OTHERS,1907.729853713056,509.86006282509595,PIT
315970838.119501,00000000-0000-0000-0000-000000045120,AGENT,1961.6622409933368,544.0940025923129,PIT
315970838.119501,00000000-0000-0000-0000-000000045098,OTHERS,1912.24096658057,509.3725895781757,PIT
315970838.119501,00000000-0000-0000-0000-000000045061,OTHERS,1984.9625168624725,595.1108657217734,PIT
315970838.119501,00000000-0000-0000-0000-000000045067,OTHERS,1993.248124760147,589.301280205902,PIT
315970838.119501,00000000-0000-0000-0000-000000044903,OTHERS,1930.9209020348624,524.2620499236654,PIT
315970838.2178791,00000000-0000-0000-0000-000000000000,AV,1970.941885697765,562.5728362192897,PIT
315970838.2178791,00000000-0000-0000-0000-000000044732,OTHERS,1906.6159991704667,508.89166264098327,PIT
315970838.2178791,00000000-0000-0000-0000-000000044903,OTHERS,1929.8550713790733,523.5242946520028,PIT
315970838.2178791,00000000-0000-0000-0000-000000045120,AGENT,1962.5079041797785,544.7094671277276,PIT
315970838.2178791,00000000-0000-0000-0000-000000045098,OTHERS,1911.3106315311225,508.37879740907135,PIT
315970838.2178791,00000000-0000-0000-0000-000000045061,OTHERS,1984.6686076114536,595.0560741760444,PIT
315970838.2178791,00000000-0000-0000-0000-000000045067,OTHERS,1993.0462975128528,589.3832784927706,PIT
315970838.31725305,00000000-0000-0000-0000-000000000000,AV,1970.015703147304,561.799902582084,PIT
315970838.31725305,00000000-0000-0000-0000-000000044732,OTHERS,1905.4566966850202,507.94629537242065,PIT
315970838.31725305,00000000-0000-0000-0000-000000044903,OTHERS,1928.9150316401801,522.6751896367816,PIT
315970838.31725305,00000000-0000-0000-0000-000000045142,OTHERS,2025.7140443472376,605.8394446764596,PIT
315970838.31725305,00000000-0000-0000-0000-000000045120,AGENT,1963.5572901521807,545.665114831911,PIT
315970838.31725305,00000000-0000-0000-0000-000000045098,OTHERS,1910.2995813176065,507.5571309325997,PIT
315970838.31725305,00000000-0000-0000-0000-000000045061,OTHERS,1984.83705952696,595.091049740446,PIT
315970838.31725305,00000000-0000-0000-0000-000000045067,OTHERS,1993.0354592036279,589.4742716820831,PIT
315970838.4219022,00000000-0000-0000-0000-000000000000,AV,1969.17641595417,561.1006098521581,PIT
315970838.4219022,00000000-0000-0000-0000-000000044732,OTHERS,1904.30308279876,507.03232766869485,PIT
315970838.4219022,00000000-0000-0000-0000-000000044903,OTHERS,1927.9940143027848,521.7536463102889,PIT
315970838.4219022,00000000-0000-0000-0000-000000045061,OTHERS,1984.942840775564,595.1172282642426,PIT
315970838.4219022,00000000-0000-0000-0000-000000045142,OTHERS,2025.7140443385344,605.8394446692828,PIT
315970838.4219022,00000000-0000-0000-0000-000000045120,AGENT,1964.712291025041,546.6309904859695,PIT
315970838.4219022,00000000-0000-0000-0000-000000045098,OTHERS,1909.1383699726728,506.8078216701737,PIT
