TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315968686.66484535,00000000-0000-0000-0000-000000000000,AV,749.7361725099971,1331.6568040775487,MIA
315968686.66484535,00000000-0000-0000-0000-000000029579,OTHERS,749.8525875735718,1323.6784566271385,MIA
315968686.66484535,00000000-0000-0000-0000-000000029643,OTHERS,749.4663244677295,1344.2218688177854,MIA
315968686.66484535,00000000-0000-0000-0000-000000029707,OTHERS,744.6241996773804,1363.5935302482876,MIA
315968686.66484535,00000000-0000-0000-0000-000000030049,AGENT,744.3629985818134,1378.698500517594,MIA
315968686.66484535,00000000-0000-0000-0000-000000030059,OTHERS,746.9545451124377,1319.693884046844,MIA
315968686.66484535,00000000-0000-0000-0000-000000030901,OTHERS,747.6964500914107,1303.284177177238,MIA
315968686.66484535,00000000-0000-0000-0000-000000029540,OTHERS,748.7191594469424,1358.0844934079844,MIA
315968686.66484535,00000000-0000-0000-0000-000000030819,OTHERS,740.4811147779418,1445.847824392102,MIA
315968686.66484535,00000000-0000-0000-0000-000000030731,OTHERS,754.554449343911,1346.3690158487434,MIA
315968686.66484535,00000000-0000-0000-0000-000000030124,OTHERS,745.820435999951,1347.2758840242802,MIA
315968686.66484535,00000000-0000-0000-0000-000000030956,OTHERS,741.3096268517113,1372.5326077184884,MIA
315968686.66484535,00000000-0000-0000-0000-000000030704,OTHERS,746.6018008398038,1326.206520314679,MIA
315968686.66484535,00000000-0000-0000-0000-000000030941,OTHERS,720.4730262335155,1391.9326293078336,MIA
315968686.66484535,00000000-0000-0000-0000-000000030889,OTHERS,734.511800499763,1311.9899790215907,MIA
315968686.66484535,00000000-0000-0000-0000-000000030311,OTHERS,746.2350567777876,1333.8189069682828,MIA
315968686.66484535,00000000-0000-0000-0000-000000030745,OTHERS,754.1949109712756,1348.818772210031,MIA
315968686.66484535,00000000-0000-0000-0000-000000030929,OTHERS,733.1785639368677,1340.477132925959,MIA
315968686.66484535,00000000-0000-0000-0000-000000030295,OTHERS,751.7864837898996,1315.3568738033396,MIA
315968686.66484535,00000000-0000-0000-0000-000000030953,OTHERS,757.3733312756932,1316.5955963963445,MIA
315968686.66484535,00000000-0000-0000-0000-000000030876,OTHERS,731.5222418208713,1295.3413005622126,MIA
315968686.66484535,00000000-0000-0000-0000-000000030724,OTHERS,755.5504962706619,1303.308205027662,MIA
315968686.66484535,00000000-0000-0000-0000-000000030857,OTHERS,747.57731550743,1312.552196401519,MIA
315968686.66484535,00000000-0000-0000-0000-000000030714,OTHERS,754.1769804556653,1314.2481328277659,MIA
315968686.7645633,00000000-0000-0000-0000-000000000000,AV,749.7232650280085,1331.9571885038624,MIA
315968686.7645633,00000000-0000-0000-0000-000000029579,OTHERS,749.8702637823192,1323.6596145498222,MIA
315968686.7645633,00000000-0000-0000-0000-000000029643,OTHERS,749.479019935267,1344.4952319490615,MIA
315968686.7645633,00000000-0000-0000-0000-000000029707,OTHERS,744.7086929285582,1364.155942258847,MIA
315968686.7645633,00000000-0000-0000-0000-000000030049,AGENT,744.5376304606513,1379.4875697790774,MIA
315968686.7645633,00000000-0000-0000-0000-000000030059,OTHERS,746.9621053220848,1319.7698668314895,MIA
315968686.7645633,00000000-0000-0000-0000-000000030901,OTHERS,747.7017052478418,1303.3172594862008,MIA
315968686.7645633,00000000-0000-0000-0000-000000029540,OTHERS,748.6572194272381,1358.591766587627,MIA
315968686.7645633,00000000-0000-0000-0000-000000030819,OTHERS,740.466641142423,1446.4415239347418,MIA
315968686.7645633,00000000-0000-0000-0000-000000030731,OTHERS,754.554449343911,1346.3690158487434,MIA
315968686.7645633,00000000-0000-0000-0000-000000030124,OTHERS,745.8045593417032,1347.4992731641773,MIA
