TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315987114.84956867,00000000-0000-0000-0000-000000000000,AV,2002.6278328509434,690.8324999269231,PIT
315987114.84956867,00000000-0000-0000-0000-000000052323,OTHERS,1992.156172697289,682.0697993881174,PIT
315987114.84956867,00000000-0000-0000-0000-000000052478,OTHERS,1979.4625065405921,676.984894841073,PIT
315987114.84956867,00000000-0000-0000-0000-000000052495,OTHERS,1946.325833064138,639.0029579892528,PIT
315987114.84956867,00000000-0000-0000-0000-000000052307,OTHERS,2015.869384115275,702.4119454206825,PIT
315987114.84956867,00000000-0000-0000-0000-000000052517,AGENT,1976.1784186448026,663.2326433840237,PIT
315987114.84956867,00000000-0000-0000-0000-000000052551,OTHERS,2040.2592615944848,727.1072784137488,PIT
315987114.84956867,00000000-0000-0000-0000-000000052477,OTHERS,1991.3263017965203,684.960135131998,PIT
315987114.84956867,00000000-0000-0000-0000-000000052541,OTHERS,2035.1408304882293,713.0040287159253,PIT
315987114.84956867,00000000-0000-0000-0000-000000052550,OTHERS,1976.8685651898807,657.0816026156352,PIT
315987114.84956867,00000000-0000-0000-0000-000000052521,OTHERS,2001.5341879464013,685.0267504203207,PIT
315987114.84956867,00000000-0000-0000-0000-000000052544,OTHERS,1980.4693639296192,655.5178066581003,PIT
315987114.9494924,00000000-0000-0000-0000-000000000000,AV,2002.6277867401266,690.8323921439586,PIT
315987114.9494924,00000000-0000-0000-0000-000000052323,OTHERS,1992.1618058118106,682.0677905619526,PIT
315987114.9494924,00000000-0000-0000-0000-000000052478,OTHERS,1979.4625065405921,676.984894841073,PIT
315987114.9494924,00000000-0000-0000-0000-000000052495,OTHERS,1945.529004093395,638.2897893947135,PIT
315987114.9494924,00000000-0000-0000-0000-000000052307,OTHERS,2015.8810384067287,702.445148535103,PIT
315987114.9494924,00000000-0000-0000-0000-000000052517,AGENT,1975.4962305092672,662.6036369181596,PIT
315987114.9494924,00000000-0000-0000-0000-000000052551,OTHERS,2040.1370045331287,727.0268467378079,PIT
315987114.9494924,00000000-0000-0000-0000-000000052477,OTHERS,1991.3263017965203,684.960135131998,PIT
315987114.9494924,00000000-0000-0000-0000-000000052541,OTHERS,2034.2819749228613,712.3526810582864,PIT
315987114.9494924,00000000-0000-0000-0000-000000052550,OTHERS,1977.2694890843195,657.4119153349967,PIT
315987114.9494924,00000000-0000-0000-0000-000000052521,OTHERS,2000.7417144308454,684.3749859702142,PIT
315987114.9494924,00000000-0000-0000-0000-000000052544,OTHERS,1980.4693639296192,655.5178066581003,PIT
315987115.0484727,00000000-0000-0000-0000-000000000000,AV,2002.6275490777537,690.8322384813928,PIT
315987115.0484727,00000000-0000-0000-0000-000000052323,OTHERS,1992.2417337977554,682.0685116459315,PIT
315987115.0484727,00000000-0000-0000-0000-000000052478,OTHERS,1979.4956523204185,676.9921057852083,PIT
315987115.0484727,00000000-0000-0000-0000-000000052495,OTHERS,1944.904002936644,637.707739205351,PIT
315987115.0484727,00000000-0000-0000-0000-000000052307,OTHERS,2015.9661000678016,702.5212780863817,PIT
315987115.0484727,00000000-0000-0000-0000-000000052517,AGENT,1974.589588616967,661.9092949897357,PIT
315987115.0484727,00000000-0000-0000-0000-000000052551,OTHERS,2040.085304615833,726.9284143113351,PIT
315987115.0484727,00000000-0000-0000-0000-000000052477,OTHERS,1991.4152709766868,685.0523498817129,PIT
315987115.0484727,00000000-0000-0000-0000-000000052541,OTHERS,2033.5336477719286,711.7108112048354,PIT
315987115.0484727,00000000-0000-0000-0000-000000052550,OTHERS,1977.775386253537,657.7109937802662,PIT
315987115.0484727,00000000-0000-0000-0000-000000052521,OTHERS,1999.8743052224759,683.6564451208983,PIT
315987115.0484727,00000000-0000-0000-0000-000000052544,OTHERS,1980.603824635976,655.5821042434015,PIT
315987115.1485835,00000000-0000-0000-0000-000000000000,AV,2002.6275971693067,690.8322561587718,PIT
315987115.1485835,00000000-0000-0000-0000-000000052323,OTHERS,1992.143869112896,682.0585619488584,PIT
315987115.1485835,00000000-0000-0000-0000-000000052478,OTHERS,1979.493849534548,676.9528948202487,PIT
315987115.1485835,00000000-0000-0000-0000-000000052477,OTHERS,1991.5019073169947,685.1602810264752,PIT
315987115.1485835,00000000-0000-0000-0000-000000052495,OTHERS,1944.3772848794613,637.0994828568257,PIT
315987115.1485835,00000000-0000-0000-0000-000000052307,OTHERS,2015.893306657433,702.4410828798833,PIT
315987115.1485835,00000000-0000-0000-0000-000000052517,AGENT,1973.7531973448874,661.2447970469334,PIT
315987115.1485835,00000000-0000-0000-0000-000000052551,OTHERS,2039.9013574392402,726.8493760525027,PIT
315987115.1485835,00000000-0000-0000-0000-000000052521,OTHERS,1998.8717513946265,682.7401945075297,PIT
315987115.1485835,00000000-0000-0000-0000-000000052544,OTHERS,1980.625430564082,655.6023011448353,PIT
315987115.1485835,00000000-0000-0000-0000-000000052550,OTHERS,1978.1154895142554,658.0137490130774,PIT
