TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315967845.3817155,00000000-0000-0000-0000-000000000000,AV,604.0629144008042,1389.7986556070239,MIA
315967845.3817155,00000000-0000-0000-0000-000000025331,OTHERS,551.4599945531745,1388.80159656025,MIA
315967845.3817155,00000000-0000-0000-0000-000000025348,OTHERS,481.98054616261146,1386.071299389064,MIA
315967845.3817155,00000000-0000-0000-0000-000000025388,OTHERS,598.6158818362301,1280.6667247751311,MIA
315967845.3817155,00000000-0000-0000-0000-000000025392,OTHERS,602.2826502255601,1384.0551180119214,MIA
315967845.3817155,00000000-0000-0000-0000-000000025432,OTHERS,641.1160665399786,1282.906702146927,MIA
315967845.3817155,00000000-0000-0000-0000-000000025472,OTHERS,740.4864251758263,1367.5952089850152,MIA
315967845.3817155,00000000-0000-0000-0000-000000025325,OTHERS,547.1735203991217,1380.7007619546075,MIA
315967845.3817155,00000000-0000-0000-0000-000000025476,OTHERS,647.044031748262,1388.2138417186802,MIA
315967845.3817155,00000000-0000-0000-0000-000000025371,OTHERS,572.745909034847,1383.6836272097842,MIA
315967845.3817155,00000000-0000-0000-0000-000000025485,AGENT,659.9028211335702,1385.7122311637881,MIA
315967845.3817155,00000000-0000-0000-0000-000000025366,OTHERS,610.1906701326827,1281.007336241843,MIA
315967845.3817155,00000000-0000-0000-0000-000000025475,OTHERS,485.147322886806,1378.275807393274,MIA
315967845.3817155,00000000-0000-0000-0000-000000025481,OTHERS,575.7895558966035,1281.567968660144,MIA
315967845.48548734,00000000-0000-0000-0000-000000000000,AV,604.0628874407313,1389.7985770859657,MIA
315967845.48548734,00000000-0000-0000-0000-000000025475,OTHERS,485.1419105452074,1378.1509341468686,MIA
315967845.48548734,00000000-0000-0000-0000-000000025366,OTHERS,609.9077970940026,1280.9974232245174,MIA
315967845.48548734,00000000-0000-0000-0000-000000025476,OTHERS,646.5204588999306,1387.8872154808814,MIA
315967845.48548734,00000000-0000-0000-0000-000000025388,OTHERS,598.6620350270857,1280.6653507797248,MIA
315967845.48548734,00000000-0000-0000-0000-000000025325,OTHERS,547.1912890383155,1380.6900709225413,MIA
315967845.48548734,00000000-0000-0000-0000-000000025485,AGENT,658.7072024187547,1385.7387487590656,MIA
315967845.48548734,00000000-0000-0000-0000-000000025371,OTHERS,572.7350795238683,1383.5933928003815,MIA
315967845.48548734,00000000-0000-0000-0000-000000025472,OTHERS,740.4913669589392,1367.2828762986355,MIA
315967845.48548734,00000000-0000-0000-0000-000000025432,OTHERS,641.8568926109195,1282.9358545752432,MIA
315967845.48548734,00000000-0000-0000-0000-000000025481,OTHERS,575.5832683709774,1281.6481331166715,MIA
315967845.48548734,00000000-0000-0000-0000-000000025392,OTHERS,602.2665550421339,1384.0923299789904,MIA
315967845.48548734,00000000-0000-0000-0000-000000025348,OTHERS,482.0452839549311,1385.6605708229156,MIA
315967845.48548734,00000000-0000-0000-0000-000000025331,OTHERS,551.3981199433322,1388.932589547651,MIA
315967845.5873437,00000000-0000-0000-0000-000000000000,AV,604.0628741902144,1389.7983288843645,MIA
315967845.5873437,00000000-0000-0000-0000-000000025475,OTHERS,485.15058613201586,1378.3381615572982,MIA
315967845.5873437,00000000-0000-0000-0000-000000025366,OTHERS,609.5588704987516,1281.0026304355576,MIA
315967845.5873437,00000000-0000-0000-0000-000000025476,OTHERS,645.9584275336143,1387.694745619449,MIA
315967845.5873437,00000000-0000-0000-0000-000000025388,OTHERS,598.6620350270857,1280.6653507797248,MIA
315967845.5873437,00000000-0000-0000-0000-000000025325,OTHERS,547.2749654828344,1380.6376856930326,MIA
315967845.5873437,00000000-0000-0000-0000-000000025485,AGENT,657.584722352396,1385.4201156421136,MIA
315967845.5873437,00000000-0000-0000-0000-000000025371,OTHERS,572.7360409001543,1383.3756866706638,MIA
315967845.5873437,00000000-0000-0000-0000-000000025472,OTHERS,740.4949220198973,1366.9063755457382,MIA
315967845.5873437,00000000-0000-0000-0000-000000025432,OTHERS,642.2413871348183,1282.9497992624554,MIA
315967845.5873437,00000000-0000-0000-0000-000000025481,OTHERS,573.8275797608868,1282.1222000167736,MIA
315967845.5873437,00000000-0000-0000-0000-000000025392,OTHERS,602.293609928569,1384.1028506748694,MIA
315967845.5873437,00000000-0000-0000-0000-000000025348,OTHERS,482.0755976001964,1385.8028982421151,MIA
