TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315969262.25899464,00000000-0000-0000-0000-000000000000,AV,589.6956868925075,1500.4650293507325,MIA
315969262.25899464,00000000-0000-0000-0000-000000047522,AGENT,589.0299171661406,1515.9553306449195,MIA
315969262.25899464,00000000-0000-0000-0000-000000047492,OTHERS,592.8961906091685,1490.1770567462977,MIA
315969262.25899464,00000000-0000-0000-0000-000000047562,OTHERS,592.5865337944394,1497.444561611639,MIA
315969262.25899464,00000000-0000-0000-0000-000000047817,OTHERS,589.1810016046281,1494.4219951296698,MIA
315969262.25899464,00000000-0000-0000-0000-000000047990,OTHERS,582.9288722285704,1556.665482428254,MIA
315969262.25899464,00000000-0000-0000-0000-000000047989,OTHERS,564.1969347288964,1535.8708973024704,MIA
315969262.25899464,00000000-0000-0000-0000-000000047981,OTHERS,580.1602699794319,1530.1290792093475,MIA
315969262.25899464,00000000-0000-0000-0000-000000047910,OTHERS,580.7112110433562,1468.9858176336786,MIA
315969262.25899464,00000000-0000-0000-0000-000000047986,OTHERS,583.8985402617074,1535.3802849611698,MIA
315969262.25899464,00000000-0000-0000-0000-000000047988,OTHERS,566.6283032812466,1531.4803069649447,MIA
315969262.25899464,00000000-0000-0000-0000-000000047827,OTHERS,589.4564005931812,1482.081449176205,MIA
315969262.25899464,00000000-0000-0000-0000-000000047984,OTHERS,577.3367508486789,1558.7263416199469,MIA
315969262.25899464,00000000-0000-0000-0000-000000047974,OTHERS,658.0143973388563,1527.1944162931268,MIA
315969262.25899464,00000000-0000-0000-0000-000000047967,OTHERS,621.4203515910717,1520.0567761527225,MIA
315969262.25899464,00000000-0000-0000-0000-000000047923,OTHERS,592.3351616005056,1522.907348105039,MIA
315969262.25899464,00000000-0000-0000-0000-000000047964,OTHERS,618.4505412168131,1520.5732157237162,MIA
315969262.25899464,00000000-0000-0000-0000-000000047946,OTHERS,589.1049503033353,1487.789574234708,MIA
315969262.25899464,00000000-0000-0000-0000-000000047958,OTHERS,580.248646350863,1507.803529439081,MIA
315969262.25899464,00000000-0000-0000-0000-000000047916,OTHERS,580.7853904682918,1484.3540481375035,MIA
315969262.36153924,00000000-0000-0000-0000-000000000000,AV,589.6858956366599,1500.7297063449182,MIA
315969262.36153924,00000000-0000-0000-0000-000000047522,AGENT,589.0233414507851,1516.1591504095084,MIA
315969262.36153924,00000000-0000-0000-0000-000000047492,OTHERS,592.904391304537,1490.1593898642545,MIA
315969262.36153924,00000000-0000-0000-0000-000000047562,OTHERS,592.6163846337982,1497.3082313930668,MIA
315969262.36153924,00000000-0000-0000-0000-000000047817,OTHERS,589.1872814535918,1494.4130821610825,MIA
315969262.36153924,00000000-0000-0000-0000-000000047990,OTHERS,582.7983971515001,1555.9182945424793,MIA
315969262.36153924,00000000-0000-0000-0000-000000047989,OTHERS,564.2321459629534,1535.9566871725283,MIA
315969262.36153924,00000000-0000-0000-0000-000000047981,OTHERS,580.2883207340893,1529.1157473464555,MIA
315969262.36153924,00000000-0000-0000-0000-000000047910,OTHERS,580.6855695805666,1468.0508527664056,MIA
315969262.36153924,00000000-0000-0000-0000-000000047986,OTHERS,583.9792602065793,1534.8310191840853,MIA
315969262.36153924,00000000-0000-0000-0000-000000047988,OTHERS,566.3946191400388,1531.5546356418604,MIA
315969262.36153924,00000000-0000-0000-0000-000000047827,OTHERS,589.3924213041169,1482.2414065953108,MIA
315969262.36153924,00000000-0000-0000-0000-000000047984,OTHERS,577.1964184539099,1558.1619582366259,MIA
315969262.36153924,00000000-0000-0000-0000-000000047974,OTHERS,657.49228216722,1527.0390787001559,MIA
315969262.36153924,00000000-0000-0000-0000-000000047967,OTHERS,622.4961568434957,1520.1614639699458,MIA
315969262.36153924,00000000-0000-0000-0000-000000047923,OTHERS,592.8991064085361,1522.6081298273953,MIA
315969262.36153924,00000000-0000-0000-0000-000000047964,OTHERS,619.1994057275117,1520.6336862312946,MIA
315969262.36153924,00000000-0000-0000-0000-000000047946,OTHERS,589.0913372745473,1487.7256666214485,MIA
315969262.36153924,00000000-0000-0000-0000-000000047958,OTHERS,580.284731366073,1506.8534155222535,MIA
315969262.36153924,00000000-0000-0000-0000-000000047916,OTHERS,580.8175447230423,1483.438406433049,MIA
315969262.46533567,00000000-0000-0000-0000-000000000000,AV,589.6845201961294,1500.8223539849453,MIA
315969262.46533567,00000000-0000-0000-0000-000000047522,AGENT,589.0100715855638,1516.3334750037527,MIA
315969262.46533567,00000000-0000-0000-0000-000000047492,OTHERS,592.9087452810131,1490.0940112717392,MIA
315969262.46533567,00000000-0000-0000-0000-000000047562,OTHERS,592.5586661582697,1497.4502391124195,MIA
315969262.46533567,00000000-0000-0000-0000-000000047817,OTHERS,589.1801514305813,1494.4172037069075,MIA
315969262.46533567,00000000-0000-0000-0000-000000047990,OTHERS,582.9550425343997,1555.1822674708967,MIA
315969262.46533567,00000000-0000-0000-0000-000000047910,OTHERS,580.6574977483076,1467.0823372699474,MIA
315969262.46533567,00000000-0000-0000-0000-000000047981,OTHERS,580.2722175224891,1528.0700974550475,MIA
315969262.46533567,00000000-0000-0000-0000-000000047988,OTHERS,566.6224853488045,1531.502855456446,MIA
315969262.46533567,00000000-0000-0000-0000-000000047989,OTHERS,564.3632464693285,1535.9456515770605,MIA
