TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,HEADING
663.362,000-0000-0000,AV,328590.0117028359,4153591.3179986556,HMC,289.78997802734375
663.362,000-0000-0011,OTHERS,23.058425903320312,-18.20996856689453,HMC,1.63919997215271
663.362,000-0000-0086,OTHERS,21.777650833129883,-34.8171501159668,HMC,9.089465141296387
663.362,000-0000-0044,OTHERS,-1.399999976158142,33.0,HMC,0.18000000715255737
663.362,000-0000-0062,OTHERS,22.278648376464844,-26.600784301757812,HMC,6.898522853851318
663.362,000-0000-0093,OTHERS,-9.874441146850586,-12.15821647644043,HMC,-10.228547096252441
663.362,000-0000-0113,OTHERS,-7.5911102294921875,-0.27373242378234863,HMC,-1.2480205297470093
663.362,000-0000-0012,OTHERS,31.63612937927246,-35.36448287963867,HMC,1.9213764667510986
663.362,000-0000-0031,OTHERS,-2.0748844146728516,-47.86962127685547,HMC,-0.0
663.362,000-0000-0102,OTHERS,29.843425750732422,2.5759787559509277,HMC,-0.0
663.362,000-0000-0021,OTHERS,-10.778642654418945,-36.88596725463867,HMC,-0.0
663.362,000-0000-0050,OTHERS,-7.359414577484131,-22.486408233642578,HMC,2.1798765659332275
663.362,000-0000-0035,OTHERS,-12.925374984741211,-23.229267120361328,HMC,-0.0
663.362,000-0000-0027,OTHERS,53.835662841796875,-25.82977294921875,HMC,-0.0
663.362,000-0000-0054,OTHERS,12.45130729675293,-42.72260284423828,HMC,-8.606790542602539
663.362,000-0000-0004,OTHERS,-13.431596755981445,-42.89984130859375,HMC,-0.0
663.362,000-0000-0047,OTHERS,-0.3954075574874878,-47.184024810791016,HMC,-0.0
663.362,000-0000-0018,OTHERS,-16.147594451904297,-23.909008026123047,HMC,-28.455541610717773
663.362,000-0000-0070,OTHERS,27.35930633544922,5.777832984924316,HMC,3.0245659351348877
663.362,000-0000-0090,OTHERS,-17.50713348388672,5.785479545593262,HMC,-0.0
663.362,000-0000-0101,OTHERS,41.83265686035156,-17.145084381103516,HMC,27.445415496826172
663.362,000-0000-0009,OTHERS,30.981555938720703,-28.975610733032227,HMC,3.3190300464630127
663.362,000-0000-0013,OTHERS,-21.19955062866211,27.58919906616211,HMC,6.221981525421143
663.362,000-0000-0025,OTHERS,-13.20848560333252,-27.582988739013672,HMC,-0.0
663.362,000-0000-0089,OTHERS,26.252134323120117,-3.1144821643829346,HMC,-0.0
663.362,000-0000-0092,OTHERS,5.050000190734863,-8.949999809265137,HMC,-86.6500015258789
663.362,000-0000-0063,OTHERS,19.61043357849121,-2.1022796630859375,HMC,2.7889318466186523
663.362,000-0000-0016,OTHERS,-17.151140213012695,20.067886352539062,HMC,14.690534591674805
663.362,000-0000-0056,OTHERS,-10.078524589538574,-23.633140563964844,HMC,-0.0
663.362,000-0000-0067,OTHERS,-11.195918083190918,-33.40604782104492,HMC,-0.0
663.362,000-0000-0095,OTHERS,28.56915283203125,-15.788312911987305,HMC,-0.0
663.362,000-0000-0087,OTHERS,21.67634391784668,-39.55414962768555,HMC,22.31732749938965
663.362,000-0000-0043,OTHERS,8.719871520996094,6.183769702911377,HMC,36.592018127441406
663.362,000-0000-0060,OTHERS,-22.023351669311523,17.409473419189453,HMC,1.4184819459915161
663.362,000-0000-0126,OTHERS,-11.127357482910156,28.13301658630371,HMC,-26.90244483947754
663.362,000-0000-0235,OTHERS,56.956512451171875,1.4852991104125977,HMC,1.4540616273880005
663.362,000-0000-0285,OTHERS,-30.76537322998047,-37.53169250488281,HMC,3.122166395187378
663.362,000-0000-0294,OTHERS,40.96803283691406,-36.38554382324219,HMC,29.958093643188477
663.362,000-0000-0317,OTHERS,-23.143356323242188,-45.55699157714844,HMC,-2.4738731384277344
663.362,000-0000-0344,OTHERS,54.421268463134766,-18.022319793701172,HMC,-0.0
663.362,000-0000-0349,OTHERS,99.93584442138672,48.9195556640625,HMC,-86.62714385986328
663.362,000-0000-0367,OTHERS,-21.419281005859375,-23.62555694580078,HMC,-7.080503940582275
663.362,000-0000-0379,OTHERS,56.75132751464844,44.90782165527344,HMC,1.5542858839035034
663.362,000-0000-0384,OTHERS,-28.702659606933594,-15.671881675720215,HMC,-0.0
663.472,000-0000-0000,AV,328590.21215592494,4153590.747361123,HMC,291.42999267578125
663.472,000-0000-0011,OTHERS,23.02147102355957,-19.138200759887695,HMC,4.247192859649658
663.472,000-0000-0086,OTHERS,22.471755981445312,-34.9967155456543,HMC,-6.685499668121338
663.472,000-0000-0044,OTHERS,-1.4500000476837158,33.54999923706055,HMC,0.09000000357627869
663.472,000-0000-0062,OTHERS,23.177412033081055,-24.943185806274414,HMC,-27.624235153198242
663.472,000-0000-0096,OTHERS,26.363182067871094,-0.5062601566314697,HMC,7.801893711090088
663.472,000-0000-0093,OTHERS,-9.705806732177734,-12.752366065979004,HMC,-11.069412231445312
663.472,000-0000-0113,OTHERS,-7.645145893096924,-0.8937938213348389,HMC,-0.0
663.472,000-0000-0012,OTHERS,31.8031063079834,-35.61638641357422,HMC,1.8223400115966797
663.472,000-0000-0031,OTHERS,-1.623279333114624,-48.46409606933594,HMC,-0.0
663.472,000-0000-0102,OTHERS,30.244009017944336,2.1679961681365967,HMC,-0.5046260356903076
663.472,000-0000-0021,OTHERS,-10.493805885314941,-37.471527099609375,HMC,-0.0
663.472,000-0000-0050,OTHERS,-7.242118835449219,-23.0920467376709,HMC,2.3068203926086426
663.472,000-0000-0035,OTHERS,-12.809401512145996,-24.062358856201172,HMC,5.166933059692383
663.472,000-0000-0027,OTHERS,54.03163528442383,-26.02236557006836,HMC,-0.0
663.472,000-0000-0054,OTHERS,12.478346824645996,-41.49398422241211,HMC,2.8207590579986572
663.472,000-0000-0004,OTHERS,-12.918974876403809,-42.89773941040039,HMC,-143.78665161132812
663.472,000-0000-0047,OTHERS,0.15302789211273193,-48.00597381591797,HMC,-0.0
663.472,000-0000-0018,OTHERS,-16.430574417114258,-24.46507453918457,HMC,8.065396308898926
663.472,000-0000-0070,OTHERS,27.325881958007812,5.37745475769043,HMC,2.914797067642212
663.472,000-0000-0090,OTHERS,-17.536476135253906,5.02534294128418,HMC,-0.0
663.472,000-0000-0101,OTHERS,42.29756164550781,-18.00865364074707,HMC,-0.0
663.472,000-0000-0009,OTHERS,31.095016479492188,-29.134376525878906,HMC,4.8789448738098145
663.472,000-0000-0013,OTHERS,-20.14966583251953,27.149030685424805,HMC,-22.620298385620117
663.472,000-0000-0025,OTHERS,-13.052661895751953,-28.726119995117188,HMC,7.08786153793335
663.472,000-0000-0091,OTHERS,-11.960193634033203,-12.092254638671875,HMC,-0.0
663.472,000-0000-0092,OTHERS,4.599999904632568,-9.25,HMC,-84.66999816894531
663.472,000-0000-0063,OTHERS,19.418514251708984,-4.652373313903809,HMC,3.8185222148895264
663.472,000-0000-0016,OTHERS,-16.826335906982422,22.574073791503906,HMC,42.2513542175293
663.472,000-0000-0056,OTHERS,-10.299028396606445,-24.74814224243164,HMC,25.889923095703125
663.472,000-0000-0067,OTHERS,-10.875406265258789,-34.07830810546875,HMC,-0.0
663.472,000-0000-0095,OTHERS,28.513446807861328,-16.0050106048584,HMC,-0.0
663.472,000-0000-0087,OTHERS,22.48181915283203,-39.286136627197266,HMC,-25.47202491760254
663.472,000-0000-0043,OTHERS,8.354789733886719,5.711839199066162,HMC,44.226219177246094
663.472,000-0000-0060,OTHERS,-22.683143615722656,17.083385467529297,HMC,3.347731828689575
663.472,000-0000-0126,OTHERS,-11.332594871520996,27.507850646972656,HMC,-16.159786224365234
663.472,000-0000-0046,OTHERS,-10.121374130249023,-27.772916793823242,HMC,-0.0
663.472,000-0000-0085,OTHERS,-13.84122371673584,14.803208351135254,HMC,18.59198760986328
663.472,000-0000-0285,OTHERS,-30.3870849609375,-38.07959747314453,HMC,2.2648515701293945
663.472,000-0000-0294,OTHERS,41.50431442260742,-36.42897415161133,HMC,-42.49769973754883
663.472,000-0000-0308,OTHERS,11.67138385772705,-45.05155944824219,HMC,-7.083067417144775
663.472,000-0000-0311,OTHERS,43.61065673828125,-3.9233040809631348,HMC,0.0
663.472,000-0000-0317,OTHERS,-23.35594940185547,-40.017433166503906,HMC,-1.6864087581634521
663.472,000-0000-0344,OTHERS,54.573272705078125,-18.12697410583496,HMC,-0.7965865135192871
663.472,000-0000-0349,OTHERS,99.81716918945312,48.89932632446289,HMC,-86.9949951171875
663.472,000-0000-0379,OTHERS,56.101226806640625,44.7213020324707,HMC,1.8390141725540161
