TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,HEADING
1000.3820000000001,000-0000-0000,AV,329146.15275446477,4152268.029101096,HMC,315.83001708984375
1000.3820000000001,000-0000-0097,OTHERS,329149.0677594243,4152264.189177591,HMC,315.83001708984375
1000.3820000000001,000-0000-0038,OTHERS,329142.98501646944,4152266.4837800586,HMC,315.83001708984375
1000.3820000000001,000-0000-0127,OTHERS,329138.94990913785,4152275.023865578,HMC,314.42215728759766
1000.3820000000001,000-0000-0148,OTHERS,329144.458526964,4152260.9075566265,HMC,314.77858328819275
1000.3820000000001,000-0000-0120,OTHERS,329138.15464992827,4152266.3224169635,HMC,319.49564814567566
1000.3820000000001,000-0000-0096,OTHERS,329154.6290177612,4152254.843305589,HMC,318.7998516559601
1000.3820000000001,000-0000-0056,OTHERS,329148.9561436228,4152260.370957248,HMC,314.5394598245621
1000.3820000000001,000-0000-0140,OTHERS,329132.96944776364,4152271.3475793805,HMC,313.9725866317749
1000.3820000000001,000-0000-0137,OTHERS,329158.07496841124,4152260.8670479143,HMC,312.1134424209595
1000.3820000000001,000-0000-0095,OTHERS,329149.28940323024,4152239.2644569976,HMC,315.83001708984375
1000.3820000000001,000-0000-0026,OTHERS,329148.66789519915,4152234.5282842317,HMC,280.51110458374023
1000.3820000000001,000-0000-0082,OTHERS,329146.11851406784,4152239.423157964,HMC,315.83001708984375
1000.3820000000001,000-0000-0019,OTHERS,329120.94111140084,4152244.078713094,HMC,315.004607796669
1000.3820000000001,000-0000-0045,OTHERS,329152.96863598184,4152265.866433304,HMC,309.90389680862427
1000.3820000000001,000-0000-0004,OTHERS,329130.73869066045,4152278.773200618,HMC,315.83001708984375
1000.3820000000001,000-0000-0086,OTHERS,329177.5055702613,4152283.5284471386,HMC,298.8759765625
1000.3820000000001,000-0000-0129,OTHERS,329171.569999684,4152280.3851237698,HMC,315.83001708984375
1000.3820000000001,000-0000-0034,OTHERS,329180.36607398576,4152283.503093549,HMC,311.1552038192749
1000.3820000000001,000-0000-0081,OTHERS,329168.88300306385,4152282.1501393635,HMC,315.83001708984375
1000.3820000000001,000-0000-0102,OTHERS,329178.2087869534,4152272.8276496436,HMC,315.83001708984375
