TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,HEADING
750.072,000-0000-0000,AV,328724.887913112,4153270.11557446,HMC,293.5899963378906
750.072,000-0000-0159,OTHERS,-3.624612331390381,19.790143966674805,HMC,4.182747840881348
750.072,000-0000-0120,OTHERS,-0.10000000149011612,54.04999923706055,HMC,0.009999999776482582
750.072,000-0000-0039,OTHERS,0.013878248631954193,-19.51154899597168,HMC,2.563138961791992
750.072,000-0000-0092,OTHERS,6.724992752075195,-16.46046257019043,HMC,-0.9361335635185242
750.072,000-0000-0050,OTHERS,2.700000047683716,65.30000305175781,HMC,0.009999999776482582
750.072,000-0000-0033,OTHERS,-3.2744717597961426,-15.448095321655273,HMC,0.7140355706214905
750.072,000-0000-0014,OTHERS,7.150000095367432,22.399999618530273,HMC,-9.989999771118164
750.072,000-0000-0008,OTHERS,8.88262939453125,6.279393196105957,HMC,-0.7017791271209717
750.072,000-0000-0015,OTHERS,9.65600299835205,-7.365535259246826,HMC,-0.5070540308952332
750.072,000-0000-0013,OTHERS,3.0237011909484863,3.555854082107544,HMC,-2.7554688453674316
750.072,000-0000-0076,OTHERS,12.409000396728516,42.37527084350586,HMC,-2.8599870204925537
750.072,000-0000-0075,OTHERS,-3.192997455596924,2.992476224899292,HMC,3.956333637237549
750.072,000-0000-0041,OTHERS,-15.220563888549805,-50.616729736328125,HMC,-0.0
750.072,000-0000-0066,OTHERS,-8.199999809265137,90.80000305175781,HMC,-12.628471374511719
750.072,000-0000-0149,OTHERS,-2.6331732273101807,-45.61127853393555,HMC,-4.070038318634033
750.072,000-0000-0072,OTHERS,-15.860713005065918,-0.8589773178100586,HMC,-2.159489393234253
750.072,000-0000-0081,OTHERS,-6.466965675354004,-4.852622985839844,HMC,-0.7694424986839294
750.072,000-0000-0073,OTHERS,13.850900650024414,20.77489471435547,HMC,-14.152259826660156
750.072,000-0000-0117,OTHERS,-3.75,-33.70000076293945,HMC,-0.9900000095367432
750.072,000-0000-0059,OTHERS,-16.010467529296875,40.26372528076172,HMC,-42.78895568847656
750.072,000-0000-0103,OTHERS,-14.942562103271484,-31.111774444580078,HMC,-0.0
750.072,000-0000-0104,OTHERS,-8.156264305114746,-23.820171356201172,HMC,0.5616676807403564
750.072,000-0000-0138,OTHERS,0.6339653134346008,-33.61137390136719,HMC,-2.2027716636657715
750.072,000-0000-0011,OTHERS,6.619171142578125,80.20752716064453,HMC,-0.0
750.072,000-0000-0055,OTHERS,3.8043293952941895,-25.468738555908203,HMC,-0.0
750.072,000-0000-0020,OTHERS,-13.309266090393066,-30.916303634643555,HMC,-0.6552444100379944
750.072,000-0000-0051,OTHERS,-12.794038772583008,-43.121063232421875,HMC,-0.0
750.072,000-0000-0096,OTHERS,-17.440645217895508,13.45329475402832,HMC,1.7063322067260742
750.072,000-0000-0094,OTHERS,-16.123287200927734,45.30404281616211,HMC,3.5217700004577637
750.072,000-0000-0086,OTHERS,12.940467834472656,28.055885314941406,HMC,43.295249938964844
