TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,HEADING
1097.28,000-0000-0000,AV,329245.373509399,4152017.6367292274,HMC,294.05999755859375
1097.28,000-0000-0038,OTHERS,0.0,39.20000076293945,HMC,0.009999999776482582
1097.28,000-0000-0127,OTHERS,1.7349491119384766,12.864591598510742,HMC,-0.8424500226974487
1097.28,000-0000-0054,OTHERS,3.081448554992676,-7.119956016540527,HMC,-0.7407795190811157
1097.28,000-0000-0095,OTHERS,-3.5999999046325684,-47.0,HMC,-0.9900000095367432
1097.28,000-0000-0132,OTHERS,-3.712064027786255,-18.548038482666016,HMC,0.901379406452179
1097.28,000-0000-0026,OTHERS,-3.485426664352417,23.527320861816406,HMC,4.623061656951904
1097.28,000-0000-0141,OTHERS,2.3499999046325684,48.650001525878906,HMC,0.009999999776482582
1097.28,000-0000-0131,OTHERS,-4.5,-34.0,HMC,-3.1700000762939453
1097.28,000-0000-0027,OTHERS,-3.967808723449707,10.533878326416016,HMC,2.9364168643951416
1097.28,000-0000-0071,OTHERS,-8.127084732055664,-12.002656936645508,HMC,-0.0
1097.28,000-0000-0057,OTHERS,2.4000000953674316,-52.900001525878906,HMC,0.7400000095367432
1097.28,000-0000-0076,OTHERS,-33.96567153930664,4.314408302307129,HMC,-0.0
1097.28,000-0000-0135,OTHERS,-3.2276973724365234,-1.4298105239868164,HMC,1.039652705192566
1097.28,000-0000-0101,OTHERS,0.0,59.75,HMC,181.0
1097.28,000-0000-0016,OTHERS,-16.89055633544922,12.430853843688965,HMC,2.0868637561798096
1097.28,000-0000-0033,OTHERS,-3.700000047683716,48.650001525878906,HMC,0.009999999776482582
1097.28,000-0000-0044,OTHERS,-17.336444854736328,1.2971868515014648,HMC,-0.0
1097.28,000-0000-0036,OTHERS,7.577838897705078,58.02581024169922,HMC,-23.51886558532715
1097.28,000-0000-0034,OTHERS,-3.5999999046325684,71.30000305175781,HMC,0.0
1097.28,000-0000-0086,OTHERS,-0.10000000149011612,-40.349998474121094,HMC,0.019999999552965164
1097.28,000-0000-0077,OTHERS,29.29840087890625,6.4876556396484375,HMC,-4.5948967933654785
1097.28,000-0000-0084,OTHERS,19.725345611572266,-14.694596290588379,HMC,-0.0
1097.28,000-0000-0019,OTHERS,10.910140037536621,1.410847783088684,HMC,-0.0
1097.28,000-0000-0111,OTHERS,2.8314077854156494,-29.435306549072266,HMC,2.520981550216675
1097.28,000-0000-0074,OTHERS,36.08195114135742,-22.7821044921875,HMC,-0.0
1097.28,000-0000-0028,OTHERS,-12.274571418762207,-0.8089344501495361,HMC,1.8339015245437622
1097.28,000-0000-0006,OTHERS,3.5,102.05000305175781,HMC,181.0
1097.28,000-0000-0029,OTHERS,36.03474426269531,-6.604401588439941,HMC,-0.0
1097.28,000-0000-0109,OTHERS,-12.016073226928711,5.8668975830078125,HMC,-0.0
1097.28,000-0000-0003,OTHERS,-4.349999904632568,121.30000305175781,HMC,181.0
1097.28,000-0000-0062,OTHERS,-18.865615844726562,7.891445159912109,HMC,-0.0
1097.28,000-0000-0066,OTHERS,-18.852191925048828,12.41903305053711,HMC,-0.0
1097.28,000-0000-0053,OTHERS,10.315752029418945,-5.467141628265381,HMC,-10.982247352600098
1097.28,000-0000-0103,OTHERS,8.299581527709961,3.119058132171631,HMC,-0.0
1097.28,000-0000-0049,OTHERS,-30.093040466308594,19.5020809173584,HMC,-8.909966468811035
1097.28,000-0000-0096,OTHERS,29.097145080566406,3.773237705230713,HMC,-0.0
1097.28,000-0000-0116,OTHERS,10.970907211303711,-22.271846771240234,HMC,-0.0
1097.28,000-0000-0024,OTHERS,22.561159133911133,18.13936424255371,HMC,0.5492408871650696
1097.28,000-0000-0011,OTHERS,-3.0,-68.94999694824219,HMC,-2.6700000762939453
1097.28,000-0000-0253,OTHERS,7.204653263092041,-15.828402519226074,HMC,-0.7683472633361816
1097.28,000-0000-0282,OTHERS,10.535728454589844,16.329599380493164,HMC,-128.55763244628906
1097.28,000-0000-0349,OTHERS,-29.177011489868164,32.63257598876953,HMC,0.9282699823379517
1097.381,000-0000-0000,AV,329245.373509399,4152017.6367292274,HMC,294.05999755859375
1097.381,000-0000-0038,OTHERS,0.0,39.400001525878906,HMC,0.009999999776482582
1097.381,000-0000-0127,OTHERS,1.350000023841858,14.149999618530273,HMC,-0.009999999776482582
1097.381,000-0000-0054,OTHERS,3.081448554992676,-7.119956016540527,HMC,-0.7407795190811157
1097.381,000-0000-0095,OTHERS,-3.549999952316284,-47.099998474121094,HMC,-0.9900000095367432
1097.381,000-0000-0132,OTHERS,-4.400000095367432,-17.899999618530273,HMC,-0.9900000095367432
1097.381,000-0000-0026,OTHERS,-3.485426664352417,23.527320861816406,HMC,4.623061656951904
1097.381,000-0000-0141,OTHERS,2.549999952316284,49.29999923706055,HMC,181.0
1097.381,000-0000-0131,OTHERS,-4.5,-34.150001525878906,HMC,-2.299999952316284
1097.381,000-0000-0027,OTHERS,-3.799999952316284,11.300000190734863,HMC,0.0
1097.381,000-0000-0057,OTHERS,2.450000047683716,-52.79999923706055,HMC,0.1899999976158142
1097.381,000-0000-0076,OTHERS,-33.96567153930664,4.314408302307129,HMC,-0.0
1097.381,000-0000-0135,OTHERS,-3.200000047683716,-0.5,HMC,-0.9900000095367432
1097.381,000-0000-0101,OTHERS,-0.15000000596046448,60.349998474121094,HMC,181.0
1097.381,000-0000-0016,OTHERS,-16.89055633544922,12.430853843688965,HMC,2.0868637561798096
1097.381,000-0000-0033,OTHERS,-3.700000047683716,48.70000076293945,HMC,0.009999999776482582
1097.381,000-0000-0044,OTHERS,-17.336444854736328,1.2971868515014648,HMC,-0.0
1097.381,000-0000-0036,OTHERS,7.577838897705078,58.02581024169922,HMC,-23.51886558532715
1097.381,000-0000-0034,OTHERS,-3.6500000953674316,71.25,HMC,0.0
1097.381,000-0000-0086,OTHERS,-0.10000000149011612,-40.20000076293945,HMC,-0.7400000095367432
1097.381,000-0000-0019,OTHERS,10.910140037536621,1.410847783088684,HMC,-0.0
1097.381,000-0000-0111,OTHERS,3.0,-28.149999618530273,HMC,-0.9900000095367432
1097.381,000-0000-0028,OTHERS,-12.274571418762207,-0.8089344501495361,HMC,1.8339015245437622
1097.381,000-0000-0006,OTHERS,3.3499999046325684,102.25,HMC,181.0
1097.381,000-0000-0029,OTHERS,36.03474426269531,-6.604401588439941,HMC,-0.0
1097.381,000-0000-0003,OTHERS,-4.349999904632568,121.30000305175781,HMC,181.0
1097.381,000-0000-0066,OTHERS,-18.852191925048828,12.41903305053711,HMC,-0.0
1097.381,000-0000-0049,OTHERS,-30.093040466308594,19.5020809173584,HMC,-8.909966468811035
1097.381,000-0000-0013,OTHERS,-16.412744522094727,-48.85809326171875,HMC,-0.6820754408836365
1097.381,000-0000-0011,OTHERS,-3.075000047683716,-69.0469970703125,HMC,-2.6700000762939453
1097.381,000-0000-0253,OTHERS,7.204653263092041,-15.828402519226074,HMC,-0.7683472633361816
1097.481,000-0000-0000,AV,329245.89277509676,4152016.3931624684,HMC,292.80999755859375
1097.481,000-0000-0038,OTHERS,0.0,39.599998474121094,HMC,0.009999999776482582
1097.481,000-0000-0127,OTHERS,1.5910649299621582,13.716445922851562,HMC,-0.7177635431289673
1097.481,000-0000-0054,OTHERS,3.000305652618408,-6.033104419708252,HMC,0.8178468346595764
1097.481,000-0000-0095,OTHERS,-3.549999952316284,-47.150001525878906,HMC,-0.9900000095367432
1097.481,000-0000-0132,OTHERS,-3.807560443878174,-18.8336238861084,HMC,1.6266974210739136
1097.481,000-0000-0026,OTHERS,-3.314159393310547,22.85083770751953,HMC,4.167964935302734
1097.481,000-0000-0141,OTHERS,2.200000047683716,50.04999923706055,HMC,-0.0
1097.481,000-0000-0131,OTHERS,-4.400000095367432,-34.29999923706055,HMC,-2.0799999237060547
1097.481,000-0000-0027,OTHERS,-4.017116546630859,10.157711029052734,HMC,1.4437627792358398
1097.481,000-0000-0071,OTHERS,-8.139968872070312,-11.963176727294922,HMC,-0.0
1097.481,000-0000-0057,OTHERS,2.549999952316284,-52.75,HMC,0.05000000074505806
1097.481,000-0000-0135,OTHERS,-3.2297286987304688,-1.6287109851837158,HMC,0.6187569499015808
1097.481,000-0000-0101,OTHERS,-0.25,60.849998474121094,HMC,181.0
1097.481,000-0000-0016,OTHERS,-16.72997283935547,12.854948043823242,HMC,-0.0
1097.481,000-0000-0033,OTHERS,-3.75,48.650001525878906,HMC,0.009999999776482582
1097.481,000-0000-0044,OTHERS,-16.83954620361328,-0.046315670013427734,HMC,-2.1820316314697266
1097.481,000-0000-0036,OTHERS,8.093796730041504,55.64537811279297,HMC,-24.213245391845703
1097.481,000-0000-0034,OTHERS,-3.799999952316284,71.25,HMC,0.0
1097.481,000-0000-0086,OTHERS,-0.20000000298023224,-40.099998474121094,HMC,-0.9300000071525574
1097.481,000-0000-0077,OTHERS,29.54038429260254,7.910708427429199,HMC,-144.1620635986328
1097.481,000-0000-0019,OTHERS,10.881824493408203,-0.7580938339233398,HMC,-0.0
1097.481,000-0000-0111,OTHERS,2.8265581130981445,-28.414932250976562,HMC,1.927250862121582
1097.481,000-0000-0028,OTHERS,-11.874499320983887,-0.6683872938156128,HMC,2.9658896923065186
1097.481,000-0000-0006,OTHERS,3.200000047683716,102.5,HMC,181.0
1097.481,000-0000-0029,OTHERS,36.07147979736328,-9.135009765625,HMC,-0.0
1097.481,000-0000-0109,OTHERS,-12.385664939880371,3.29895281791687,HMC,4.110165596008301
1097.481,000-0000-0003,OTHERS,-4.349999904632568,121.25,HMC,181.0
1097.481,000-0000-0062,OTHERS,-18.893356323242188,5.358957290649414,HMC,-0.0
1097.481,000-0000-0066,OTHERS,-18.897296905517578,9.92097282409668,HMC,-0.0
1097.481,000-0000-0053,OTHERS,10.790249824523926,-6.342758655548096,HMC,-138.05636596679688
1097.481,000-0000-0049,OTHERS,-29.8504638671875,19.403282165527344,HMC,-0.0
1097.481,000-0000-0116,OTHERS,10.876483917236328,-24.551803588867188,HMC,-0.0
1097.481,000-0000-0024,OTHERS,22.727619171142578,14.594914436340332,HMC,-0.0
1097.481,000-0000-0013,OTHERS,-16.278379440307617,-51.701942443847656,HMC,-1.746962547302246
1097.481,000-0000-0011,OTHERS,-3.1500000953674316,-69.14399719238281,HMC,-2.6700000762939453
1097.481,000-0000-0253,OTHERS,9.076421737670898,-15.268786430358887,HMC,-0.0
1097.481,000-0000-0337,OTHERS,7.193332672119141,-25.884532928466797,HMC,0.6400364637374878
1097.481,000-0000-0355,OTHERS,7.995041847229004,9.799044609069824,HMC,-0.0
1097.5810000000001,000-0000-0000,AV,329246.4196214269,4152015.1311241416,HMC,293.989990234375
1097.5810000000001,000-0000-0038,OTHERS,0.0,39.79999923706055,HMC,0.009999999776482582
1097.5810000000001,000-0000-0127,OTHERS,1.631131649017334,13.995306015014648,HMC,-2.97879958152771
1097.5810000000001,000-0000-0054,OTHERS,3.0374510288238525,-5.7384867668151855,HMC,-1.675797939300537
1097.5810000000001,000-0000-0095,OTHERS,-3.75,-47.25,HMC,-0.9900000095367432
1097.5810000000001,000-0000-0132,OTHERS,-3.7582149505615234,-18.802263259887695,HMC,1.0959092378616333
1097.5810000000001,000-0000-0026,OTHERS,-3.3452556133270264,22.637413024902344,HMC,5.901676654815674
1097.5810000000001,000-0000-0141,OTHERS,2.049999952316284,50.5,HMC,-0.0
1097.5810000000001,000-0000-0131,OTHERS,-4.400000095367432,-34.400001525878906,HMC,-1.2699999809265137
1097.5810000000001,000-0000-0027,OTHERS,-4.007348537445068,9.849985122680664,HMC,1.2176445722579956
1097.5810000000001,000-0000-0071,OTHERS,-8.152180671691895,-11.94871711730957,HMC,-0.0
1097.5810000000001,000-0000-0057,OTHERS,2.6500000953674316,-52.599998474121094,HMC,1.5099999904632568
1097.5810000000001,000-0000-0135,OTHERS,-3.2325210571289062,-1.694840908050537,HMC,1.0390002727508545
1097.5810000000001,000-0000-0101,OTHERS,-0.25,61.099998474121094,HMC,181.0
1097.5810000000001,000-0000-0016,OTHERS,-16.75746726989746,7.940855979919434,HMC,-0.0
1097.5810000000001,000-0000-0033,OTHERS,-3.8499999046325684,48.650001525878906,HMC,0.009999999776482582
1097.5810000000001,000-0000-0044,OTHERS,-16.933494567871094,-0.020013809204101562,HMC,1.476867437362671
1097.5810000000001,000-0000-0036,OTHERS,7.980554580688477,54.75315856933594,HMC,-25.768388748168945
1097.5810000000001,000-0000-0034,OTHERS,-3.9000000953674316,71.19999694824219,HMC,0.0
1097.5810000000001,000-0000-0086,OTHERS,-0.3499999940395355,-40.0,HMC,-0.9800000190734863
1097.5810000000001,000-0000-0077,OTHERS,29.113622665405273,6.423051834106445,HMC,-0.0
1097.5810000000001,000-0000-0111,OTHERS,2.6841931343078613,-28.47882843017578,HMC,6.476931095123291
1097.5810000000001,000-0000-0074,OTHERS,-12.132848739624023,95.24702453613281,HMC,-0.0
1097.5810000000001,000-0000-0028,OTHERS,-12.367029190063477,1.70924711227417,HMC,1.1436007022857666
1097.5810000000001,000-0000-0006,OTHERS,3.200000047683716,102.6500015258789,HMC,181.0
1097.5810000000001,000-0000-0029,OTHERS,36.11911392211914,-10.042631149291992,HMC,-0.0
1097.5810000000001,000-0000-0003,OTHERS,-4.349999904632568,121.25,HMC,181.0
1097.5810000000001,000-0000-0062,OTHERS,-18.653879165649414,4.399322986602783,HMC,2.6345956325531006
1097.5810000000001,000-0000-0066,OTHERS,-18.909992218017578,9.056413650512695,HMC,-0.0
1097.5810000000001,000-0000-0053,OTHERS,9.867799758911133,-8.452468872070312,HMC,3.6711206436157227
1097.5810000000001,000-0000-0049,OTHERS,-29.50080108642578,18.3759765625,HMC,-32.620723724365234
1097.5810000000001,000-0000-0116,OTHERS,10.837124824523926,-25.448368072509766,HMC,-0.0
1097.5810000000001,000-0000-0024,OTHERS,22.616254806518555,13.431022644042969,HMC,1.1019542217254639
1097.5810000000001,000-0000-0013,OTHERS,-16.238340377807617,-52.80850601196289,HMC,-2.3557376861572266
1097.5810000000001,000-0000-0007,OTHERS,7.650000095367432,-60.5,HMC,179.0
1097.5810000000001,000-0000-0253,OTHERS,9.388509750366211,-12.108308792114258,HMC,-151.44085693359375
1097.5810000000001,000-0000-0262,OTHERS,-29.326976776123047,27.398765563964844,HMC,-0.5938795208930969
1097.5810000000001,000-0000-0355,OTHERS,8.091697692871094,8.990234375,HMC,-0.0
1097.5810000000001,000-0000-0395,OTHERS,6.586018085479736,-19.174772262573242,HMC,1.7581517696380615
1097.681,000-0000-0000,AV,329246.9326984404,4152013.8804691536,HMC,293.3900146484375
1097.681,000-0000-0038,OTHERS,-0.05000000074505806,40.04999923706055,HMC,0.009999999776482582
1097.681,000-0000-0127,OTHERS,1.575644612312317,14.362131118774414,HMC,-1.9521026611328125
