TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,HEADING
724.582,000-0000-0000,AV,328676.68963852164,4153395.9885034063,HMC,140.94000244140625
724.582,000-0000-0022,OTHERS,328682.4762681082,4153403.7398517486,HMC,140.05279487371445
724.582,000-0000-0007,OTHERS,328688.53041791404,4153398.8051612284,HMC,128.93261051177979
724.582,000-0000-0159,OTHERS,328682.40822785295,4153399.7756347894,HMC,145.9024109840393
724.582,000-0000-0093,OTHERS,328661.87433747645,4153393.2872022768,HMC,139.9173138141632
724.582,000-0000-0126,OTHERS,328697.6149850546,4153396.126083185,HMC,139.72345757484436
724.582,000-0000-0016,OTHERS,328667.99094556284,4153429.9778516693,HMC,198.8917350769043
724.582,000-0000-0125,OTHERS,328693.44132131647,4153424.433638135,HMC,134.61054182052612
724.582,000-0000-0139,AGENT,328676.69987660134,4153385.005316005,HMC,235.61421966552734
724.582,000-0000-0116,OTHERS,328676.6850313035,4153391.845022414,HMC,139.27519369125366
724.582,000-0000-0120,OTHERS,328681.96287192137,4153395.8153268876,HMC,144.00075769424438
724.582,000-0000-0015,OTHERS,328709.7643465406,4153397.138895224,HMC,140.94000244140625
724.582,000-0000-0104,OTHERS,328618.8180453954,4153396.4385948298,HMC,140.94000244140625
724.582,000-0000-0142,OTHERS,328667.90982075117,4153387.5935835964,HMC,152.71150016784668
724.582,000-0000-0068,OTHERS,328696.7560634342,4153400.495232211,HMC,138.02285718917847
724.582,000-0000-0054,OTHERS,328679.8832329087,4153385.1684952793,HMC,142.2730542421341
724.582,000-0000-0055,OTHERS,328670.20291381265,4153425.0325537627,HMC,173.33392715454102
724.582,000-0000-0103,OTHERS,328637.3720468391,4153381.9217686327,HMC,140.94000244140625
724.582,000-0000-0039,OTHERS,328688.4087889226,4153390.729399277,HMC,143.17365980148315
724.582,000-0000-0017,OTHERS,328626.89559358876,4153390.266989062,HMC,138.05979347229004
724.582,000-0000-0141,OTHERS,328631.4578309268,4153386.5891354056,HMC,140.94000244140625
724.582,000-0000-0069,OTHERS,328669.94299096445,4153388.889966416,HMC,144.48033547401428
724.582,000-0000-0025,OTHERS,328663.08322324627,4153398.458432066,HMC,140.94000244140625
724.582,000-0000-0067,OTHERS,328680.59787038155,4153378.6406621323,HMC,112.36882781982422
724.582,000-0000-0045,OTHERS,328676.4422103101,4153420.464527073,HMC,140.94000244140625
724.582,000-0000-0041,OTHERS,328701.78362450073,4153391.6400132435,HMC,136.40196084976196
724.582,000-0000-0092,OTHERS,328685.0321342694,4153384.652532365,HMC,140.94000244140625
724.582,000-0000-0080,OTHERS,328650.86637819296,4153371.005777809,HMC,140.94000244140625
724.582,000-0000-0111,OTHERS,328710.1061415057,4153401.7240459025,HMC,104.83559036254883
724.582,000-0000-0113,OTHERS,328685.4720871258,4153406.640365088,HMC,140.94000244140625
724.582,000-0000-0053,OTHERS,328700.0402122617,4153402.7625439954,HMC,138.99777722358704
724.582,000-0000-0097,OTHERS,328689.3178089029,4153430.3301064507,HMC,140.94000244140625
724.582,000-0000-0075,OTHERS,328695.9323855469,4153410.0369006493,HMC,140.353422164917
724.582,000-0000-0143,OTHERS,328683.97210168117,4153374.5988522107,HMC,125.70028305053711
724.582,000-0000-0101,OTHERS,328685.97184149147,4153428.2328773662,HMC,124.48350143432617
724.582,000-0000-0002,OTHERS,328603.1380872338,4153405.4754205476,HMC,140.94000244140625
724.582,000-0000-0078,OTHERS,328678.6712341743,4153418.57601236,HMC,140.94000244140625
724.582,000-0000-0024,OTHERS,328679.8681977025,4153417.375438358,HMC,152.82306289672852
724.582,000-0000-0112,OTHERS,328683.4953197964,4153413.70088001,HMC,140.94000244140625
724.582,000-0000-0066,OTHERS,328612.93072587566,4153401.201628391,HMC,112.6354923248291
724.582,000-0000-0003,OTHERS,328570.71759746433,4153497.3766985172,HMC,321.94000244140625
724.582,000-0000-0110,OTHERS,328724.21668906545,4153404.3509703064,HMC,153.54423809051514
724.582,000-0000-0060,OTHERS,328642.0490369141,4153409.3643800304,HMC,160.98058128356934
724.582,000-0000-0084,OTHERS,328636.0287660823,4153413.8666865225,HMC,155.4684238433838
724.582,000-0000-0123,OTHERS,328680.85426445404,4153416.7587867435,HMC,140.94000244140625
724.582,000-0000-0077,OTHERS,328673.0160789448,4153422.9556130962,HMC,181.01807403564453
724.582,000-0000-0119,OTHERS,328692.73072831833,4153406.2967392216,HMC,140.94000244140625
724.582,000-0000-0028,OTHERS,328700.1465413267,4153384.3254053765,HMC,140.94000244140625
724.582,000-0000-0128,OTHERS,328690.20960916794,4153423.967848756,HMC,140.94000244140625
724.582,000-0000-0010,OTHERS,328712.40685662196,4153410.241454678,HMC,149.79614925384521
724.582,000-0000-0018,OTHERS,328707.23539220943,4153402.4716905626,HMC,181.42144393920898
724.582,000-0000-0115,OTHERS,328673.7074176056,4153351.98681444,HMC,143.54709219932556
724.582,000-0000-0051,OTHERS,328656.5945081359,4153365.8401128394,HMC,140.94000244140625
724.582,000-0000-0072,OTHERS,328697.25702923414,4153423.8045151997,HMC,140.94000244140625
724.582,000-0000-0001,OTHERS,328713.45079342654,4153375.4286520616,HMC,138.7700023651123
724.582,000-0000-0058,OTHERS,328688.65583191405,4153411.404540579,HMC,140.94000244140625
724.582,000-0000-0005,OTHERS,328690.675997897,4153425.486923906,HMC,140.35257756710052
724.582,000-0000-0026,OTHERS,328666.16934208304,4153387.920173865,HMC,140.94000244140625
724.582,000-0000-0032,OTHERS,328598.99032520887,4153443.670631725,HMC,46.14690399169922
724.582,000-0000-0046,OTHERS,328616.41032804584,4153398.801231463,HMC,132.6624412536621
724.582,000-0000-0047,OTHERS,328657.43404909445,4153362.5126259066,HMC,140.94000244140625
724.582,000-0000-0038,OTHERS,328653.8364604897,4153399.887344415,HMC,140.94000244140625
724.582,000-0000-0040,OTHERS,328713.61061695905,4153399.168478188,HMC,163.7695083618164
724.582,000-0000-0006,OTHERS,328713.34462652006,4153396.770946532,HMC,140.94000244140625
724.582,000-0000-0062,OTHERS,328755.567599147,4153367.3672331357,HMC,141.9054109454155
724.582,000-0000-0004,OTHERS,328668.9011903456,4153426.63779165,HMC,140.94000244140625
724.582,000-0000-0132,OTHERS,328683.02414136624,4153421.445262314,HMC,150.8869981765747
724.582,000-0000-0089,OTHERS,328704.99386413646,4153409.5012266412,HMC,140.2416421175003
724.582,000-0000-0100,OTHERS,328641.69714408927,4153448.4040346066,HMC,321.94000244140625
724.582,000-0000-0042,OTHERS,328736.11992995214,4153351.9451930625,HMC,132.98000240325928
724.582,000-0000-0204,OTHERS,328677.2256798698,4153335.2510078186,HMC,141.4841609597206
724.582,000-0000-0219,OTHERS,328623.8966909619,4153378.25666534,HMC,140.94000244140625
724.582,000-0000-0233,OTHERS,328709.98905078776,4153385.4294558875,HMC,118.295654296875
724.582,000-0000-0266,OTHERS,328676.4422103101,4153420.464527073,HMC,140.94000244140625
724.582,000-0000-0270,OTHERS,328614.58154241805,4153385.789146854,HMC,138.66458439826965
724.582,000-0000-0290,OTHERS,328616.41032804584,4153398.801231463,HMC,132.6624412536621
724.582,000-0000-0304,OTHERS,328688.65583191405,4153411.404540579,HMC,140.94000244140625
724.582,000-0000-0331,OTHERS,328700.127336721,4153413.4885521857,HMC,130.1333179473877
724.582,000-0000-0338,OTHERS,328618.8180453954,4153396.4385948298,HMC,140.94000244140625
724.582,000-0000-0340,OTHERS,328624.75322628225,4153392.3709190995,HMC,140.94000244140625
724.582,000-0000-0341,OTHERS,328600.40415928536,4153397.933449525,HMC,139.7830914258957
724.582,000-0000-0346,OTHERS,328688.3882635086,4153421.070379726,HMC,140.94000244140625
724.582,000-0000-0359,OTHERS,328632.70172635827,4153371.049140999,HMC,140.94000244140625
724.582,000-0000-0374,OTHERS,328730.1762637914,4153389.406306059,HMC,142.36679065227509
724.582,000-0000-0400,OTHERS,328662.7691980299,4153346.947669718,HMC,140.37001276016235
724.663,000-0000-0000,AV,328676.6901414519,4153395.9914532155,HMC,140.94000244140625
724.663,000-0000-0022,OTHERS,328682.4362577037,4153403.744249487,HMC,140.94000244140625
724.663,000-0000-0007,OTHERS,328688.6682928193,4153398.982482815,HMC,135.21511840820312
724.663,000-0000-0159,OTHERS,328682.3589405938,4153399.6523461808,HMC,141.85696971416473
724.663,000-0000-0093,OTHERS,328662.3779389078,4153392.835196816,HMC,139.49412727355957
724.663,000-0000-0126,OTHERS,328697.63701432664,4153396.0941432808,HMC,140.001558303833
724.663,000-0000-0016,OTHERS,328668.19158533047,4153429.513431482,HMC,186.56066513061523
724.663,000-0000-0125,OTHERS,328695.4553793941,4153427.71934425,HMC,227.47834014892578
724.663,000-0000-0139,AGENT,328676.4837073179,4153382.9717922,HMC,151.9570608139038
724.663,000-0000-0116,OTHERS,328676.713050807,4153391.803122176,HMC,138.6061782836914
724.663,000-0000-0120,OTHERS,328681.95136594307,4153395.8016163437,HMC,144.18645238876343
724.663,000-0000-0015,OTHERS,328710.49975110637,4153396.2880439083,HMC,140.94000244140625
724.663,000-0000-0104,OTHERS,328618.8052914483,4153396.4100137553,HMC,140.94000244140625
724.663,000-0000-0142,OTHERS,328667.96512567636,4153387.6319396584,HMC,157.90592193603516
724.663,000-0000-0068,OTHERS,328696.84935762873,4153400.5793075217,HMC,142.58062207698822
724.663,000-0000-0054,OTHERS,328680.461245678,4153385.3867806084,HMC,154.4506320953369
724.663,000-0000-0055,OTHERS,328669.99150330265,4153424.8383301306,HMC,104.13211822509766
724.663,000-0000-0103,OTHERS,328637.38476550137,4153381.9119753856,HMC,140.94000244140625
724.663,000-0000-0039,OTHERS,328688.3842465004,4153390.7961619925,HMC,142.8209273815155
