TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,HEADING
760.462,000-0000-0000,AV,328750.63966180664,4153213.755092221,HMC,300.03997802734375
760.462,000-0000-0159,OTHERS,328740.6340516618,4153221.1636821767,HMC,300.03997802734375
760.462,000-0000-0039,OTHERS,328740.11908637284,4153230.77309304,HMC,293.60801219940186
760.462,000-0000-0092,OTHERS,328755.7716828754,4153211.8579738606,HMC,295.9164991378784
760.462,000-0000-0033,OTHERS,328734.8747595341,4153234.521767017,HMC,294.2429656982422
760.462,000-0000-0008,OTHERS,328766.3291087818,4153195.951989812,HMC,300.03997802734375
760.462,000-0000-0013,OTHERS,328754.6179825546,4153200.1735711894,HMC,294.6477212905884
760.462,000-0000-0075,OTHERS,328738.72864595795,4153226.09633215,HMC,294.2984142303467
760.462,000-0000-0149,OTHERS,328734.8500727784,4153226.415057323,HMC,292.80774545669556
760.462,000-0000-0117,OTHERS,328731.24767461704,4153241.2535249116,HMC,300.03997802734375
760.462,000-0000-0138,OTHERS,328732.56742046494,4153248.702288575,HMC,295.6199779510498
760.462,000-0000-0011,OTHERS,328761.79244935064,4153198.9929885995,HMC,295.77931356430054
760.462,000-0000-0055,OTHERS,328757.34017197636,4153201.833316963,HMC,293.7065281867981
760.462,000-0000-0086,OTHERS,328751.5544566175,4153240.124699603,HMC,302.90499448776245
760.462,000-0000-0130,OTHERS,328756.89340022166,4153227.827080727,HMC,284.1476173400879
760.462,000-0000-0098,OTHERS,328746.62407731847,4153250.1193321543,HMC,297.7086317539215
760.462,000-0000-0006,OTHERS,328745.36320342886,4153211.419684717,HMC,295.92044401168823
760.462,000-0000-0109,OTHERS,328748.4926287347,4153227.8073969427,HMC,295.9892587661743
760.462,000-0000-0003,OTHERS,328749.7534512807,4153201.936360283,HMC,300.03997802734375
760.462,000-0000-0009,OTHERS,328754.1467474615,4153193.498000583,HMC,295.53841972351074
760.462,000-0000-0030,OTHERS,328735.9427967753,4153220.099948168,HMC,294.5284700393677
760.462,000-0000-0007,OTHERS,328763.46995379357,4153187.618906766,HMC,287.6431465148926
760.462,000-0000-0037,OTHERS,328734.3833870244,4153193.9764893106,HMC,300.03997802734375
760.462,000-0000-0083,OTHERS,328744.73714880756,4153181.7469017017,HMC,300.03997802734375
760.462,000-0000-0073,OTHERS,328725.4368556205,4153216.499708412,HMC,290.37807273864746
760.462,000-0000-0076,OTHERS,328740.994724889,4153189.7011059658,HMC,311.64792823791504
760.462,000-0000-0079,OTHERS,328756.7135408611,4153179.057426456,HMC,294.22710847854614
760.462,000-0000-0097,OTHERS,328767.84100476105,4153172.3776028007,HMC,300.03997802734375
760.462,000-0000-0111,OTHERS,328749.0515832072,4153172.626859113,HMC,280.6841335296631
760.462,000-0000-0016,OTHERS,328726.80584718264,4153202.8021074096,HMC,296.6356554031372
760.462,000-0000-0108,OTHERS,328794.8691196743,4153209.6321684252,HMC,300.03997802734375
760.462,000-0000-0062,OTHERS,328739.4275185881,4153208.586734109,HMC,295.15688276290894
760.462,000-0000-0087,OTHERS,328783.8661184594,4153234.731475641,HMC,300.03997802734375
760.462,000-0000-0064,OTHERS,328733.50379506376,4153197.658163161,HMC,300.03997802734375
760.462,000-0000-0112,OTHERS,328763.956034997,4153191.710994791,HMC,300.03997802734375
760.462,000-0000-0065,AGENT,328758.0596031982,4153229.113485646,HMC,261.0399589538574
760.462,000-0000-0041,OTHERS,328749.3444988627,4153195.342864442,HMC,297.40132761001587
760.462,000-0000-0024,OTHERS,328757.8979520885,4153217.0639507305,HMC,295.9786353111267
760.462,000-0000-0100,OTHERS,328757.7986294323,4153186.2291767285,HMC,286.95747089385986
