TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,HEADING
872.671,000-0000-0000,AV,328939.59274525015,4152762.4863019483,HMC,295.2200012207031
872.671,000-0000-0097,OTHERS,0.284807026386261,3.1626014709472656,HMC,0.9634512662887573
872.671,000-0000-0078,OTHERS,-3.7165870666503906,-8.524989128112793,HMC,-0.0
872.671,000-0000-0062,OTHERS,-3.1349058151245117,13.22439956665039,HMC,1.3685188293457031
872.671,000-0000-0119,OTHERS,3.0930087566375732,19.25281524658203,HMC,-0.0
872.671,000-0000-0094,OTHERS,-3.130341053009033,-15.184530258178711,HMC,-0.0
872.671,000-0000-0022,OTHERS,-3.2413668632507324,20.214445114135742,HMC,6.090585231781006
872.671,000-0000-0067,OTHERS,3.321326732635498,11.61799144744873,HMC,-4.839929580688477
872.671,000-0000-0003,OTHERS,-0.08222389221191406,-11.677591323852539,HMC,-0.0
872.671,000-0000-0030,OTHERS,3.205543041229248,1.5141677856445312,HMC,-2.217688798904419
872.671,000-0000-0005,OTHERS,2.9680161476135254,7.945791244506836,HMC,-11.3485689163208
872.671,000-0000-0118,OTHERS,-3.2442636489868164,-25.578962326049805,HMC,-0.0
872.671,000-0000-0038,OTHERS,3.222747802734375,-13.6038179397583,HMC,0.6682068109512329
872.671,000-0000-0146,OTHERS,-9.236970901489258,15.952857971191406,HMC,3.6096889972686768
872.671,000-0000-0001,OTHERS,-3.2228000164031982,-0.4428677558898926,HMC,4.309126853942871
872.671,000-0000-0016,OTHERS,3.1892080307006836,-4.9844560623168945,HMC,1.4270693063735962
872.671,000-0000-0008,OTHERS,-3.3722870349884033,7.213842391967773,HMC,-0.0
872.671,000-0000-0012,OTHERS,-8.395072937011719,23.120595932006836,HMC,17.231840133666992
872.671,000-0000-0144,OTHERS,36.853084564208984,38.93804931640625,HMC,-25.669818878173828
872.671,000-0000-0160,OTHERS,-8.478469848632812,-3.6064634323120117,HMC,-0.0
872.671,000-0000-0084,OTHERS,-7.362664222717285,-12.145679473876953,HMC,3.3253581523895264
872.671,000-0000-0015,OTHERS,-6.948380470275879,13.735347747802734,HMC,11.028706550598145
872.671,000-0000-0050,OTHERS,34.56051254272461,-21.214981079101562,HMC,0.9853314757347107
872.671,000-0000-0020,OTHERS,-2.3182597160339355,28.51642608642578,HMC,-0.0
872.671,000-0000-0063,OTHERS,-3.268996238708496,-46.11359786987305,HMC,30.52364158630371
872.671,000-0000-0163,OTHERS,-16.891244888305664,27.187076568603516,HMC,-43.18462371826172
872.671,000-0000-0148,OTHERS,-2.260366916656494,-30.862756729125977,HMC,-26.90685272216797
