TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,HEADING
760.462,000-0000-0000,AV,328750.63966180664,4153213.755092221,HMC,300.03997802734375
760.462,000-0000-0159,OTHERS,-4.9528489112854,-11.422290802001953,HMC,-0.0
760.462,000-0000-0039,OTHERS,-0.5881312489509583,-19.99872398376465,HMC,-6.4319658279418945
760.462,000-0000-0092,OTHERS,3.4929637908935547,4.211401462554932,HMC,-4.123478889465332
760.462,000-0000-0033,OTHERS,-3.2514190673828125,-25.86919403076172,HMC,-5.7970123291015625
760.462,000-0000-0008,OTHERS,4.669675827026367,23.265926361083984,HMC,-0.0
760.462,000-0000-0013,OTHERS,-3.355027675628662,13.748764991760254,HMC,-5.392256736755371
760.462,000-0000-0075,OTHERS,-4.1330084800720215,-16.646223068237305,HMC,-5.74156379699707
760.462,000-0000-0149,OTHERS,-7.331042289733887,-18.863765716552734,HMC,-7.232232570648193
760.462,000-0000-0117,OTHERS,-3.0213546752929688,-33.512451171875,HMC,-0.0
760.462,000-0000-0138,OTHERS,1.850000023841858,-39.29999923706055,HMC,-4.420000076293945
760.462,000-0000-0011,OTHERS,2.2647337913513184,18.362335205078125,HMC,-4.260664463043213
760.462,000-0000-0055,OTHERS,-0.16761714220046997,13.674701690673828,HMC,-6.333449840545654
760.462,000-0000-0086,OTHERS,13.992650985717773,-22.36959457397461,HMC,2.865016460418701
760.462,000-0000-0130,OTHERS,12.458209037780762,-9.051139831542969,HMC,-15.89236068725586
760.462,000-0000-0098,OTHERS,14.727892875671387,-33.4898796081543,HMC,-2.331346273422241
760.462,000-0000-0006,OTHERS,-5.736819744110107,-0.6197099685668945,HMC,-4.119534015655518
760.462,000-0000-0109,OTHERS,5.176006317138672,-13.239561080932617,HMC,-4.050719261169434
760.462,000-0000-0003,OTHERS,-6.683677673339844,9.787555694580078,HMC,-0.0
760.462,000-0000-0009,OTHERS,-7.104783058166504,19.291746139526367,HMC,-4.501558303833008
760.462,000-0000-0030,OTHERS,-9.546466827392578,-12.849903106689453,HMC,-5.511507987976074
760.462,000-0000-0007,OTHERS,-1.9770028591156006,29.04837417602539,HMC,-12.396831512451172
760.462,000-0000-0037,OTHERS,-23.973922729492188,8.983909606933594,HMC,-0.0
760.462,000-0000-0083,OTHERS,-21.133098602294922,24.753910064697266,HMC,-0.0
760.462,000-0000-0073,OTHERS,-20.443506240844727,-14.992578506469727,HMC,-9.661905288696289
760.462,000-0000-0076,OTHERS,-20.390918731689453,15.994670867919922,HMC,11.607950210571289
760.462,000-0000-0079,OTHERS,-12.11178207397461,33.07755661010742,HMC,-5.812869548797607
760.462,000-0000-0097,OTHERS,-5.8229475021362305,44.43057632446289,HMC,-0.0
760.462,000-0000-0111,OTHERS,-21.963726043701172,34.808738708496094,HMC,-19.355844497680664
760.462,000-0000-0016,OTHERS,-26.115478515625,-2.4495668411254883,HMC,-3.404322624206543
760.462,000-0000-0108,OTHERS,36.22444152832031,25.710567474365234,HMC,-0.0
760.462,000-0000-0062,OTHERS,-12.293388366699219,-1.138720154762268,HMC,-4.8830952644348145
760.462,000-0000-0087,OTHERS,39.26422119140625,-1.525456428527832,HMC,-0.0
760.462,000-0000-0064,OTHERS,-22.892303466796875,5.356444358825684,HMC,-0.0
760.462,000-0000-0112,OTHERS,0.4923023581504822,25.749284744262695,HMC,-0.0
760.462,000-0000-0065,OTHERS,14.111742973327637,-9.580944061279297,HMC,-39.00001907348633
760.462,000-0000-0041,OTHERS,-10.33842945098877,15.290665626525879,HMC,-2.638650417327881
760.462,000-0000-0024,OTHERS,7.93975830078125,0.769129753112793,HMC,-4.061342716217041
760.462,000-0000-0100,OTHERS,-7.582238674163818,27.412342071533203,HMC,-13.082507133483887
760.462,000-0000-0104,OTHERS,-23.70686912536621,-18.06962013244629,HMC,-10.461648941040039
760.462,000-0000-0025,OTHERS,35.55854415893555,43.94661331176758,HMC,-0.0
760.462,000-0000-0124,OTHERS,-18.59896469116211,1.436460256576538,HMC,-0.0
760.462,000-0000-0133,OTHERS,-22.47830581665039,37.564796447753906,HMC,-21.317096710205078
760.462,000-0000-0134,OTHERS,-16.556074142456055,-10.413898468017578,HMC,-4.141765117645264
760.462,000-0000-0094,OTHERS,-16.108060836791992,-24.97334098815918,HMC,-8.24562931060791
760.462,000-0000-0121,OTHERS,12.63378620147705,-16.960906982421875,HMC,-17.6936092376709
760.462,000-0000-0136,OTHERS,4.8537373542785645,-55.52035903930664,HMC,-8.619939804077148
760.462,000-0000-0141,OTHERS,-8.475614547729492,36.13789367675781,HMC,-0.0
760.462,000-0000-0142,OTHERS,-23.221752166748047,7.109371662139893,HMC,-0.0
760.462,000-0000-0208,OTHERS,35.26367950439453,48.66299819946289,HMC,-18.91604995727539
760.462,000-0000-0209,OTHERS,-22.929420471191406,10.279287338256836,HMC,-0.0
760.462,000-0000-0210,OTHERS,34.719940185546875,67.18669128417969,HMC,0.0
760.462,000-0000-0248,OTHERS,53.147098541259766,-24.728065490722656,HMC,-3.914076566696167
760.462,000-0000-0268,OTHERS,-24.595199584960938,52.079376220703125,HMC,-0.0
760.462,000-0000-0297,OTHERS,13.315210342407227,-24.891679763793945,HMC,28.785022735595703
760.462,000-0000-0350,OTHERS,37.684112548828125,28.14322280883789,HMC,-7.225583553314209
760.462,000-0000-0366,OTHERS,-21.337202072143555,21.25859260559082,HMC,0.0
760.462,000-0000-0390,OTHERS,-33.61808395385742,32.748931884765625,HMC,-5.202762603759766
760.572,000-0000-0000,AV,328750.90811672376,4153213.257803601,HMC,300.2200012207031
760.572,000-0000-0159,OTHERS,-4.993598937988281,-11.761053085327148,HMC,-0.0
760.572,000-0000-0039,OTHERS,-0.7212872505187988,-19.651060104370117,HMC,-5.570234775543213
760.572,000-0000-0092,OTHERS,3.5831761360168457,4.146942138671875,HMC,-6.187757968902588
760.572,000-0000-0033,OTHERS,-2.9429855346679688,-26.423072814941406,HMC,-12.379493713378906
760.572,000-0000-0008,OTHERS,4.677372932434082,23.120948791503906,HMC,-0.0
760.572,000-0000-0013,OTHERS,-3.3791544437408447,13.423284530639648,HMC,-4.556886672973633
760.572,000-0000-0075,OTHERS,-4.254232883453369,-16.94646644592285,HMC,-3.1303482055664062
760.572,000-0000-0149,OTHERS,-7.422858715057373,-18.803524017333984,HMC,-4.995635032653809
760.572,000-0000-0117,OTHERS,-3.0917882919311523,-33.74169921875,HMC,-0.0
760.572,000-0000-0138,OTHERS,1.5499999523162842,-39.20000076293945,HMC,-7.420000076293945
760.572,000-0000-0011,OTHERS,2.3418235778808594,17.9990234375,HMC,-5.0489115715026855
760.572,000-0000-0055,OTHERS,-0.2015674114227295,13.690485000610352,HMC,-0.0
760.572,000-0000-0086,OTHERS,14.557220458984375,-22.921253204345703,HMC,-18.02627182006836
760.572,000-0000-0130,OTHERS,11.944866180419922,-9.705989837646484,HMC,-0.0
760.572,000-0000-0098,OTHERS,12.690350532531738,-33.15533447265625,HMC,-0.0
760.572,000-0000-0006,OTHERS,-5.738649845123291,-0.9723405838012695,HMC,-2.978412628173828
760.572,000-0000-0109,OTHERS,4.853264331817627,-13.182714462280273,HMC,-0.0
760.572,000-0000-0003,OTHERS,-6.680234909057617,9.438730239868164,HMC,-0.0
760.572,000-0000-0009,OTHERS,-7.167200088500977,18.936309814453125,HMC,-1.6051394939422607
760.572,000-0000-0030,OTHERS,-9.757925033569336,-12.720881462097168,HMC,-3.4714243412017822
760.572,000-0000-0007,OTHERS,-2.004617214202881,28.61943817138672,HMC,-19.82208251953125
760.572,000-0000-0037,OTHERS,-23.960926055908203,8.952648162841797,HMC,-0.0
760.572,000-0000-0083,OTHERS,-21.123327255249023,24.39946937561035,HMC,-0.0
760.572,000-0000-0073,OTHERS,-20.5269832611084,-14.967493057250977,HMC,-12.076399803161621
760.572,000-0000-0076,OTHERS,-20.528284072875977,15.89316463470459,HMC,11.165140151977539
760.572,000-0000-0079,OTHERS,-12.108413696289062,32.785797119140625,HMC,-7.036459922790527
760.572,000-0000-0088,OTHERS,-22.404308319091797,-16.05308723449707,HMC,-0.0
760.572,000-0000-0097,OTHERS,-5.721724510192871,44.18335723876953,HMC,-0.0
760.572,000-0000-0111,OTHERS,-22.057193756103516,34.31554412841797,HMC,-0.0
760.572,000-0000-0016,OTHERS,-26.74703025817871,-2.9731650352478027,HMC,-5.691394329071045
760.572,000-0000-0108,OTHERS,36.229248046875,25.377851486206055,HMC,-0.0
760.572,000-0000-0062,OTHERS,-12.382883071899414,-1.146456241607666,HMC,-5.709319591522217
760.572,000-0000-0087,OTHERS,39.1990852355957,-2.897552728652954,HMC,-0.0
760.572,000-0000-0064,OTHERS,-22.888893127441406,5.212297439575195,HMC,-0.0
760.572,000-0000-0112,OTHERS,0.4709104895591736,24.623615264892578,HMC,-0.0
760.572,000-0000-0065,OTHERS,12.56407356262207,-11.465656280517578,HMC,33.3747673034668
760.572,000-0000-0041,OTHERS,-10.793502807617188,15.163246154785156,HMC,31.582582473754883
760.572,000-0000-0024,OTHERS,7.701260566711426,0.9641809463500977,HMC,-3.4567744731903076
760.572,000-0000-0100,OTHERS,-7.635480880737305,27.061309814453125,HMC,-16.402990341186523
760.572,000-0000-0104,OTHERS,-24.707555770874023,-19.244705200195312,HMC,-12.094097137451172
760.572,000-0000-0025,OTHERS,35.418182373046875,43.539039611816406,HMC,26.287906646728516
760.572,000-0000-0124,OTHERS,-18.326526641845703,1.073012113571167,HMC,-0.0
760.572,000-0000-0133,OTHERS,-22.562023162841797,37.225921630859375,HMC,-0.0
760.572,000-0000-0134,OTHERS,-16.846162796020508,-10.832015037536621,HMC,-3.584961175918579
760.572,000-0000-0094,OTHERS,-16.126399993896484,-25.18621253967285,HMC,-7.6633710861206055
760.572,000-0000-0121,OTHERS,12.203706741333008,-17.61254119873047,HMC,-4.725889682769775
760.572,000-0000-0136,OTHERS,4.814987659454346,-55.2048454284668,HMC,-14.295212745666504
760.572,000-0000-0142,OTHERS,-23.236003875732422,6.83905029296875,HMC,-0.0
760.572,000-0000-0044,OTHERS,34.155643463134766,55.45064163208008,HMC,24.503759384155273
760.572,000-0000-0208,OTHERS,35.586795806884766,49.3222770690918,HMC,-0.0
760.572,000-0000-0209,OTHERS,-22.930233001708984,10.042177200317383,HMC,-0.0
760.572,000-0000-0268,OTHERS,-24.532175064086914,53.49637222290039,HMC,-0.0
760.572,000-0000-0297,OTHERS,13.593034744262695,-24.995532989501953,HMC,-0.0
760.572,000-0000-0334,OTHERS,53.12458801269531,-19.051965713500977,HMC,-7.277156352996826
760.572,000-0000-0350,OTHERS,37.08889389038086,29.73019027709961,HMC,-6.744640350341797
760.572,000-0000-0390,OTHERS,-33.59002685546875,34.56871032714844,HMC,-6.739409923553467
760.662,000-0000-0000,AV,328751.18551623804,4153212.7582956185,HMC,299.30999755859375
760.662,000-0000-0159,OTHERS,-4.964680194854736,-12.194390296936035,HMC,-0.0
760.662,000-0000-0039,OTHERS,-0.6030912399291992,-19.738855361938477,HMC,-7.483469486236572
760.662,000-0000-0092,OTHERS,3.5495445728302,4.030065536499023,HMC,-6.0919623374938965
760.662,000-0000-0033,OTHERS,-3.5108261108398438,-23.958951950073242,HMC,-12.984289169311523
760.662,000-0000-0013,OTHERS,-3.4268851280212402,12.96209716796875,HMC,-0.0
760.662,000-0000-0075,OTHERS,-4.1733174324035645,-17.468242645263672,HMC,-5.281604290008545
760.662,000-0000-0149,OTHERS,-7.082130432128906,-18.790451049804688,HMC,-16.1282901763916
760.662,000-0000-0117,OTHERS,-3.094083786010742,-34.157997131347656,HMC,-0.0
760.662,000-0000-0138,OTHERS,1.350000023841858,-39.150001525878906,HMC,-7.110000133514404
760.662,000-0000-0011,OTHERS,2.2630369663238525,17.496585845947266,HMC,-4.797324180603027
760.662,000-0000-0055,OTHERS,-0.00851479172706604,13.520315170288086,HMC,-19.62135124206543
760.662,000-0000-0086,OTHERS,13.637073516845703,-24.377254486083984,HMC,5.272741317749023
760.662,000-0000-0130,OTHERS,11.905747413635254,-10.301201820373535,HMC,13.686793327331543
760.662,000-0000-0006,OTHERS,-5.73485803604126,-1.4870579242706299,HMC,-4.175642967224121
760.662,000-0000-0109,OTHERS,5.073737144470215,-12.854902267456055,HMC,-2.6735117435455322
760.662,000-0000-0003,OTHERS,-6.659887790679932,8.935552597045898,HMC,-0.0
760.662,000-0000-0009,OTHERS,-7.108516693115234,18.460113525390625,HMC,-3.469248056411743
760.662,000-0000-0030,OTHERS,-9.798442840576172,-12.548942565917969,HMC,-4.202978610992432
760.662,000-0000-0007,OTHERS,-1.9976515769958496,28.018558502197266,HMC,-0.0
760.662,000-0000-0037,OTHERS,-23.988561630249023,8.401803970336914,HMC,-26.72325897216797
760.662,000-0000-0083,OTHERS,-21.081451416015625,24.08366584777832,HMC,-0.0
760.662,000-0000-0073,OTHERS,-20.73436737060547,-14.67680835723877,HMC,-7.350712299346924
760.662,000-0000-0076,OTHERS,-19.492965698242188,14.989709854125977,HMC,-22.693233489990234
