TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,HEADING
780.8720000000001,000-0000-0000,AV,328773.76273032255,4153163.882972754,HMC,293.4700012207031
780.8720000000001,000-0000-0159,OTHERS,328749.92535484425,4153196.81368928,HMC,293.4900012202561
780.8720000000001,000-0000-0039,OTHERS,328771.03461108636,4153162.144920308,HMC,294.9246575832367
780.8720000000001,000-0000-0138,OTHERS,328762.17646228324,4153181.008707768,HMC,295.99257802963257
780.8720000000001,000-0000-0055,OTHERS,328790.7157318411,4153126.218823002,HMC,293.46000122092664
780.8720000000001,000-0000-0003,OTHERS,328767.69659444736,4153161.176727733,HMC,300.1384563446045
780.8720000000001,000-0000-0100,OTHERS,328832.39933826326,4153123.505952197,HMC,293.4700012207031
780.8720000000001,000-0000-0136,OTHERS,328764.75872340257,4153182.78678974,HMC,293.4700012207031
780.8720000000001,000-0000-0059,OTHERS,328784.2600254968,4153133.5546148317,HMC,293.4700012207031
780.8720000000001,000-0000-0141,OTHERS,328791.0807930325,4153117.906773676,HMC,289.74894881248474
780.8720000000001,000-0000-0014,OTHERS,328805.03249117936,4153123.2280989047,HMC,293.4700012207031
780.8720000000001,000-0000-0008,OTHERS,328752.4828849476,4153200.2135469164,HMC,293.4900012202561
780.8720000000001,000-0000-0105,OTHERS,328760.8104600689,4153152.1886799205,HMC,293.4700012207031
780.8720000000001,000-0000-0007,OTHERS,328753.74282581103,4153174.703820272,HMC,295.2279497385025
780.8720000000001,000-0000-0070,OTHERS,328779.00173516135,4153143.7640690245,HMC,296.05766677856445
780.8720000000001,000-0000-0125,OTHERS,328787.5613749404,4153107.69268226,HMC,293.4700012207031
780.8720000000001,000-0000-0027,OTHERS,328782.2676322987,4153168.2634204333,HMC,292.46317160129547
780.8720000000001,000-0000-0134,OTHERS,328758.90170165227,4153141.8877452635,HMC,293.4700012207031
780.8720000000001,000-0000-0155,OTHERS,328780.3387124423,4153165.8414184116,HMC,290.3377823829651
780.8720000000001,000-0000-0067,OTHERS,328778.3923857556,4153161.592719917,HMC,292.3773031234741
780.8720000000001,000-0000-0068,OTHERS,328759.26589173573,4153145.570141469,HMC,281.4735116958618
780.8720000000001,000-0000-0031,OTHERS,328775.3627044481,4153168.4473072626,HMC,293.4700012207031
780.8720000000001,000-0000-0132,OTHERS,328769.8061162214,4153150.254931427,HMC,299.55382347106934
780.8720000000001,000-0000-0011,OTHERS,328761.4055010148,4153157.8736366285,HMC,292.2669517993927
780.8720000000001,000-0000-0091,OTHERS,328767.0342083104,4153186.589682499,HMC,295.8778841495514
780.8720000000001,000-0000-0041,OTHERS,328786.25488696265,4153151.9950780333,HMC,293.4700012207031
780.8720000000001,000-0000-0099,OTHERS,328759.93063899333,4153170.527424056,HMC,294.78492629528046
780.8720000000001,000-0000-0019,OTHERS,328772.40004697046,4153174.99759649,HMC,298.6816430091858
780.8720000000001,000-0000-0153,OTHERS,328748.4310069136,4153186.571158229,HMC,293.46000122092664
780.8720000000001,000-0000-0075,OTHERS,328783.7656522884,4153148.056646051,HMC,290.76651525497437
780.8720000000001,000-0000-0046,OTHERS,328806.51672156015,4153152.042077712,HMC,293.4700012207031
780.8720000000001,000-0000-0032,OTHERS,328782.79454688035,4153111.665696511,HMC,293.4700012207031
780.8720000000001,000-0000-0098,OTHERS,328781.67980517127,4153154.8159255893,HMC,291.15596103668213
780.8720000000001,000-0000-0030,OTHERS,328749.8509623835,4153150.4515722767,HMC,293.4700012207031
780.8720000000001,000-0000-0026,OTHERS,328752.68541120016,4153186.5650508576,HMC,292.93000119924545
780.8720000000001,000-0000-0073,OTHERS,328752.5029606245,4153162.738442057,HMC,293.4700012207031
780.8720000000001,000-0000-0020,OTHERS,328801.5217494618,4153133.8809460057,HMC,293.4700012207031
780.8720000000001,000-0000-0072,OTHERS,328785.1737445,4153087.572282841,HMC,293.4700012207031
780.8720000000001,000-0000-0084,OTHERS,328748.77643252676,4153169.382955233,HMC,298.03768253326416
780.8720000000001,000-0000-0120,OTHERS,328742.40585494245,4153169.2677318477,HMC,264.70980644226074
780.8720000000001,000-0000-0140,OTHERS,328783.33032338263,4153159.2292888956,HMC,290.82429480552673
780.8720000000001,000-0000-0040,OTHERS,328744.6343680657,4153164.7525323774,HMC,132.3615264892578
780.8720000000001,000-0000-0119,OTHERS,328795.4946714305,4153098.640538419,HMC,114.47000122070312
780.8720000000001,000-0000-0126,OTHERS,328740.26313357125,4153189.5461643836,HMC,292.6411923766136
780.8720000000001,000-0000-0042,OTHERS,328790.06251082016,4153144.464719385,HMC,293.4700012207031
780.8720000000001,000-0000-0021,OTHERS,328760.92642692727,4153190.944705097,HMC,319.7411079406738
780.8720000000001,000-0000-0006,AGENT,328787.03020075685,4153140.5241700537,HMC,293.4700012207031
780.8720000000001,000-0000-0037,OTHERS,328786.0664242145,4153160.4152531456,HMC,291.22598671913147
780.8720000000001,000-0000-0081,OTHERS,328762.6128682267,4153192.7787577487,HMC,293.4700012207031
780.8720000000001,000-0000-0145,OTHERS,328783.7915144999,4153106.8606451396,HMC,293.4700012207031
780.8720000000001,000-0000-0018,OTHERS,328824.1726044362,4153041.7559233145,HMC,114.47000122070312
780.8720000000001,000-0000-0010,OTHERS,328839.7901553925,4153004.656636233,HMC,114.47000122070312
780.8720000000001,000-0000-0311,OTHERS,328737.3693912743,4153170.417923671,HMC,294.33239084482193
780.8720000000001,000-0000-0331,OTHERS,328760.03130083217,4153142.3416899145,HMC,296.38060331344604
780.972,000-0000-0000,AV,328774.07021098165,4153163.083498816,HMC,292.57000732421875
780.972,000-0000-0159,OTHERS,328750.72604549554,4153196.3192109657,HMC,294.07000732421875
780.972,000-0000-0039,OTHERS,328771.3156562566,4153161.214989483,HMC,298.2953281402588
780.972,000-0000-0138,OTHERS,328762.7912388704,4153180.209609133,HMC,294.3400582075119
780.972,000-0000-0055,OTHERS,328790.72155939,4153124.8459170437,HMC,292.56000732444227
780.972,000-0000-0003,OTHERS,328768.10587856953,4153160.394041296,HMC,295.74775791168213
780.972,000-0000-0100,OTHERS,328832.017208106,4153122.549566251,HMC,266.7728729248047
780.972,000-0000-0136,OTHERS,328765.11117827747,4153182.0623748074,HMC,296.95433950424194
780.972,000-0000-0059,OTHERS,328784.1629881881,4153132.6785502625,HMC,292.58000732399523
780.972,000-0000-0141,OTHERS,328790.7978894911,4153117.008155968,HMC,292.57000732421875
780.972,000-0000-0014,OTHERS,328804.5961825489,4153122.5064608078,HMC,292.57000732421875
780.972,000-0000-0008,OTHERS,328753.4290038456,4153199.716858858,HMC,292.58000732399523
780.972,000-0000-0105,OTHERS,328760.9392135471,4153151.564024667,HMC,292.57000732421875
780.972,000-0000-0007,OTHERS,328754.14638776326,4153174.3603059007,HMC,293.9129021167755
