TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,HEADING
1061.5810000000001,000-0000-0000,AV,329146.1667483943,4152268.0358439647,HMC,315.83001708984375
1061.5810000000001,000-0000-0097,OTHERS,329147.9537396554,4152266.4222721737,HMC,312.25466656684875
1061.5810000000001,000-0000-0038,OTHERS,329144.4432124601,4152264.969995878,HMC,315.62001709640026
1061.5810000000001,000-0000-0127,OTHERS,329138.9132353662,4152275.0527917068,HMC,315.83001708984375
1061.5810000000001,000-0000-0096,OTHERS,329157.3313256635,4152252.2664643116,HMC,317.46042478084564
1061.5810000000001,000-0000-0056,AGENT,329151.18355587556,4152258.5615820675,HMC,315.7500170916319
1061.5810000000001,000-0000-0045,OTHERS,329153.7832127591,4152264.61028291,HMC,315.82001709006727
1061.5810000000001,000-0000-0141,OTHERS,329148.8407069146,4152270.5224358626,HMC,315.83001708984375
1061.5810000000001,000-0000-0155,OTHERS,329144.23347935535,4152228.673183726,HMC,315.83001708984375
1061.5810000000001,000-0000-0136,OTHERS,329118.42206247605,4152261.6466305894,HMC,335.9522247314453
1061.5810000000001,000-0000-0161,OTHERS,329108.5966667214,4152257.603832685,HMC,315.0275865793228
1061.5810000000001,000-0000-0140,OTHERS,329184.6716026815,4152266.2460423834,HMC,315.83001708984375
1061.5810000000001,000-0000-0059,OTHERS,329185.6445532604,4152275.1048775734,HMC,315.83001708984375
1061.5810000000001,000-0000-0132,OTHERS,329127.33052610204,4152291.2330997423,HMC,315.1015866994858
1061.5810000000001,000-0000-0053,OTHERS,329144.2647670105,4152274.9288888373,HMC,314.5446628332138
1061.5810000000001,000-0000-0083,OTHERS,329167.825063251,4152283.2581987,HMC,315.83001708984375
1061.5810000000001,000-0000-0120,OTHERS,329160.6848844013,4152298.6814624737,HMC,274.86904525756836
1061.5810000000001,000-0000-0122,OTHERS,329125.6305539083,4152240.953253688,HMC,347.3062915802002
1061.5810000000001,000-0000-0126,OTHERS,329137.9779276504,4152280.890664783,HMC,314.8767446875572
1061.5810000000001,000-0000-0138,OTHERS,329124.22235404176,4152284.700787816,HMC,322.1421036720276
1061.5810000000001,000-0000-0147,OTHERS,329152.81992770766,4152246.166044689,HMC,314.1216195821762
1061.5810000000001,000-0000-0158,OTHERS,329132.9995847324,4152270.964839293,HMC,321.7674980163574
1061.5810000000001,000-0000-0145,OTHERS,329146.27247510303,4152259.4107716866,HMC,279.9757385253906
1061.5810000000001,000-0000-0144,OTHERS,329133.1870240512,4152285.7833599946,HMC,317.88867449760437
1061.5810000000001,000-0000-0129,OTHERS,329125.5786915431,4152235.10105677,HMC,315.83001708984375
1061.5810000000001,000-0000-0157,OTHERS,329177.6681650334,4152283.524780441,HMC,287.1001148223877
1061.5810000000001,000-0000-0139,OTHERS,329153.05937479675,4152307.3486499162,HMC,336.1033344268799
1061.5810000000001,000-0000-0088,OTHERS,329113.01763208886,4152264.094372356,HMC,315.83001708984375
1061.5810000000001,000-0000-0067,OTHERS,329168.59600224654,4152261.2112270384,HMC,311.5901999473572
1061.5810000000001,000-0000-0071,OTHERS,329180.2095603835,4152283.3180833687,HMC,315.83001708984375
1061.5810000000001,000-0000-0150,OTHERS,329117.3063051621,4152245.4410876445,HMC,316.64260697364807
1061.5810000000001,000-0000-0033,OTHERS,329171.9070995677,4152266.4189486727,HMC,274.3626480102539
1061.5810000000001,000-0000-0121,OTHERS,329140.268962761,4152226.378742552,HMC,315.83001708984375
1061.5810000000001,000-0000-0035,OTHERS,329131.6181744176,4152277.7603814527,HMC,315.83001708984375
1061.5810000000001,000-0000-0070,OTHERS,329129.832266455,4152266.7220388884,HMC,315.83001708984375
1061.5810000000001,000-0000-0078,OTHERS,329123.97132320673,4152280.0742983217,HMC,315.83001708984375
1061.5810000000001,000-0000-0116,OTHERS,329140.84522989497,4152247.7739267275,HMC,314.5781375169754
1061.5810000000001,000-0000-0040,OTHERS,329154.4434769184,4152303.1927871695,HMC,315.83001708984375
1061.5810000000001,000-0000-0093,OTHERS,329174.3012393948,4152289.389608164,HMC,315.83001708984375
1061.5810000000001,000-0000-0101,OTHERS,329169.50369441725,4152263.6399276997,HMC,311.7293119430542
1061.5810000000001,000-0000-0068,OTHERS,329116.94810851803,4152247.1553922654,HMC,315.83001708984375
1061.672,000-0000-0000,AV,329146.17069310567,4152268.0413132184,HMC,315.83001708984375
1061.672,000-0000-0097,OTHERS,329147.8944525045,4152266.39795394,HMC,323.9473829269409
1061.672,000-0000-0038,OTHERS,329144.29521108756,4152265.0271217506,HMC,320.30491828918457
1061.672,000-0000-0127,OTHERS,329138.91958520276,4152274.9714147006,HMC,318.5701742172241
1061.672,000-0000-0096,OTHERS,329157.5859836576,4152251.981167986,HMC,318.8009994029999
1061.672,000-0000-0056,AGENT,329150.7611129159,4152258.606963223,HMC,314.5322871208191
1061.672,000-0000-0045,OTHERS,329153.0019425612,4152265.8751827,HMC,310.26167249679565
1061.672,000-0000-0141,OTHERS,329148.8177536499,4152270.5130366376,HMC,315.83001708984375
1061.672,000-0000-0005,OTHERS,329119.75559964875,4152290.0593721126,HMC,315.83001708984375
1061.672,000-0000-0022,OTHERS,329168.87465933495,4152282.188667648,HMC,315.83001708984375
1061.672,000-0000-0012,OTHERS,329115.0477453452,4152294.0799442152,HMC,315.83001708984375
1061.672,000-0000-0155,OTHERS,329144.25079901784,4152228.6930014845,HMC,315.83001708984375
1061.672,000-0000-0061,OTHERS,329103.50665856566,4152262.5147875687,HMC,314.66450345516205
1061.672,000-0000-0136,OTHERS,329118.4930340351,4152261.81361666,HMC,315.83001708984375
1061.672,000-0000-0161,OTHERS,329107.87950620207,4152258.3651272403,HMC,313.8877351284027
1061.672,000-0000-0105,OTHERS,329114.3005479446,4152251.7644879883,HMC,332.2821788787842
1061.672,000-0000-0042,OTHERS,329152.2435920759,4152251.086910078,HMC,326.9189329147339
1061.672,000-0000-0002,OTHERS,329155.94300100347,4152268.452669566,HMC,315.83001708984375
1061.672,000-0000-0140,OTHERS,329183.98834826273,4152266.1371717267,HMC,358.50120544433594
1061.672,000-0000-0025,OTHERS,329139.05105984845,4152260.6048898324,HMC,314.53949451446533
1061.672,000-0000-0058,OTHERS,329116.33264050423,4152258.0453877957,HMC,282.11015701293945
1061.672,000-0000-0054,OTHERS,329136.31543623755,4152273.175094121,HMC,315.83001708984375
1061.672,000-0000-0036,OTHERS,329120.46899598977,4152243.5894873124,HMC,350.8281669616699
1061.672,000-0000-0059,OTHERS,329185.83966819313,4152275.1169309355,HMC,272.0969467163086
1061.672,000-0000-0132,OTHERS,329127.13728992187,4152290.7135894205,HMC,318.8200170993805
1061.672,000-0000-0053,OTHERS,329144.31544347806,4152274.918682449,HMC,313.11412835121155
1061.672,000-0000-0083,OTHERS,329167.83284398844,4152283.3097129255,HMC,315.83001708984375
1061.672,000-0000-0011,OTHERS,329173.41779060167,4152253.1132589653,HMC,315.83001708984375
1061.672,000-0000-0120,OTHERS,329160.89989582804,4152298.913676584,HMC,290.777006149292
1061.672,000-0000-0122,OTHERS,329125.91998094396,4152241.3103381116,HMC,315.3073289990425
1061.672,000-0000-0126,OTHERS,329138.21256622305,4152280.5421578735,HMC,316.61517745256424
1061.672,000-0000-0060,OTHERS,329141.2917548433,4152224.6274036993,HMC,313.5424177646637
1061.672,000-0000-0138,OTHERS,329124.1714069101,4152284.773670672,HMC,320.38831663131714
1061.672,000-0000-0147,OTHERS,329153.1871748704,4152245.915597909,HMC,314.8603231906891
1061.672,000-0000-0158,OTHERS,329133.010107386,4152271.0249381484,HMC,319.7083992958069
1061.672,000-0000-0145,OTHERS,329145.7565634957,4152258.6440850995,HMC,353.132869720459
1061.672,000-0000-0144,OTHERS,329133.0309630728,4152286.0397293577,HMC,316.4680418372154
1061.672,000-0000-0001,OTHERS,329174.1652070184,4152287.009915414,HMC,179.44752502441406
1061.672,000-0000-0030,OTHERS,329157.0395828516,4152302.839552105,HMC,338.3803024291992
1061.672,000-0000-0080,OTHERS,329178.1902145971,4152272.7359050564,HMC,315.83001708984375
1061.672,000-0000-0090,OTHERS,329102.46772749553,4152257.3584395573,HMC,226.57093811035156
1061.672,000-0000-0129,OTHERS,329125.67093785346,4152235.366628266,HMC,315.83001708984375
1061.672,000-0000-0157,OTHERS,329177.66284153855,4152283.582735719,HMC,287.5879154205322
1061.672,000-0000-0007,OTHERS,329145.29791903147,4152305.7958856286,HMC,315.83001708984375
1061.672,000-0000-0075,OTHERS,329165.46372571524,4152257.901123713,HMC,314.8395597934723
1061.672,000-0000-0139,OTHERS,329154.0779541771,4152308.441175404,HMC,275.2563171386719
1061.672,000-0000-0062,OTHERS,329145.77454325353,4152307.8777325996,HMC,314.2590435743332
1061.672,000-0000-0063,OTHERS,329109.2844475244,4152300.48999097,HMC,315.83001708984375
1061.672,000-0000-0088,OTHERS,329112.91155267344,4152264.1508065565,HMC,315.83001708984375
1061.672,000-0000-0020,OTHERS,329154.36193059303,4152270.509220164,HMC,315.83001708984375
1061.672,000-0000-0041,OTHERS,329131.89455638855,4152254.0175919877,HMC,301.812294960022
1061.672,000-0000-0067,OTHERS,329167.05554122635,4152263.0328663574,HMC,310.91965675354004
1061.672,000-0000-0071,OTHERS,329180.1713053062,4152283.341704974,HMC,315.83001708984375
1061.672,000-0000-0013,OTHERS,329134.99298900645,4152245.286798077,HMC,315.83001708984375
1061.672,000-0000-0162,OTHERS,329164.3180759902,4152296.8813419454,HMC,315.83001708984375
1061.672,000-0000-0033,OTHERS,329171.34796395956,4152266.722630552,HMC,293.369779586792
1061.672,000-0000-0106,OTHERS,329166.05291874264,4152276.254457795,HMC,314.73308539390564
1061.672,000-0000-0114,OTHERS,329181.0884479004,4152270.3102176357,HMC,315.83001708984375
1061.672,000-0000-0121,OTHERS,329140.2655633738,4152226.5473056883,HMC,315.83001708984375
1061.672,000-0000-0039,OTHERS,329161.15114931215,4152302.4143992187,HMC,315.83001708984375
1061.672,000-0000-0015,OTHERS,329126.3349933873,4152270.2644844973,HMC,342.301212310791
1061.672,000-0000-0081,OTHERS,329124.3861242239,4152273.3883438217,HMC,315.83001708984375
1061.672,000-0000-0085,OTHERS,329124.1201564946,4152272.50008679,HMC,315.83001708984375
1061.672,000-0000-0035,OTHERS,329131.3394421705,4152278.094371768,HMC,315.83001708984375
1061.672,000-0000-0057,OTHERS,329187.2051521835,4152268.156890492,HMC,315.83001708984375
1061.672,000-0000-0070,OTHERS,329129.85552554915,4152266.7180817025,HMC,315.83001708984375
1061.672,000-0000-0078,OTHERS,329123.6474691166,4152279.705177251,HMC,315.83001708984375
1061.672,000-0000-0023,OTHERS,329123.497230731,4152241.959962293,HMC,231.25039672851562
1061.672,000-0000-0004,OTHERS,329131.3583745008,4152248.995463602,HMC,315.83001708984375
1061.672,000-0000-0055,OTHERS,329131.78160516376,4152231.811923982,HMC,315.83001708984375
1061.672,000-0000-0116,OTHERS,329140.86360249895,4152247.6945774616,HMC,317.7069219350815
1061.672,000-0000-0029,OTHERS,329120.7922430996,4152262.644365887,HMC,178.86207580566406
1061.672,000-0000-0040,OTHERS,329154.4172240748,4152303.230170878,HMC,315.83001708984375
1061.672,000-0000-0093,OTHERS,329174.2704136243,4152289.4218027256,HMC,315.83001708984375
1061.672,000-0000-0101,OTHERS,329169.18530910765,4152263.6551908017,HMC,328.6135721206665
1061.672,000-0000-0218,OTHERS,329178.1390301958,4152288.5579050644,HMC,319.4372866153717
1061.672,000-0000-0233,OTHERS,329145.29791903147,4152305.7958856286,HMC,315.83001708984375
1061.672,000-0000-0291,OTHERS,329153.12508710095,4152298.0816560993,HMC,314.93713796138763
1061.781,000-0000-0000,AV,329146.1712702071,4152268.0335309417,HMC,315.83001708984375
1061.781,000-0000-0097,OTHERS,329147.89502960595,4152266.3901716634,HMC,323.9473829269409
1061.781,000-0000-0038,OTHERS,329144.295788189,4152265.019339474,HMC,320.30491828918457
1061.781,000-0000-0127,OTHERS,329138.9201623042,4152274.963632424,HMC,318.5701742172241
1061.781,000-0000-0096,OTHERS,329157.58656075905,4152251.9733857093,HMC,318.8009994029999
1061.781,000-0000-0056,AGENT,329150.7616900173,4152258.599180946,HMC,314.5322871208191
1061.781,000-0000-0045,OTHERS,329153.0025196626,4152265.867400423,HMC,310.26167249679565
1061.781,000-0000-0141,OTHERS,329148.8183307513,4152270.505254361,HMC,315.83001708984375
1061.781,000-0000-0005,OTHERS,329119.7561767502,4152290.051589836,HMC,315.83001708984375
1061.781,000-0000-0022,OTHERS,329168.8752364364,4152282.1808853713,HMC,315.83001708984375
1061.781,000-0000-0012,OTHERS,329115.04832244664,4152294.0721619385,HMC,315.83001708984375
1061.781,000-0000-0155,OTHERS,329144.25137611927,4152228.685219208,HMC,315.83001708984375
1061.781,000-0000-0061,OTHERS,329103.5072356671,4152262.507005292,HMC,314.66450345516205
1061.781,000-0000-0136,OTHERS,329118.4936111365,4152261.8058343832,HMC,315.83001708984375
1061.781,000-0000-0161,OTHERS,329107.8800833035,4152258.3573449636,HMC,313.8877351284027
1061.781,000-0000-0105,OTHERS,329114.30112504604,4152251.7567057116,HMC,332.2821788787842
1061.781,000-0000-0042,OTHERS,329152.2441691773,4152251.079127801,HMC,326.9189329147339
