TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,HEADING
1102.381,000-0000-0000,AV,329264.7445896453,4151970.25931255,HMC,293.46002197265625
1102.381,000-0000-0038,OTHERS,329285.2389078689,4151922.5331522403,HMC,114.46002197265625
1102.381,000-0000-0127,OTHERS,329276.45063643594,4151943.152609336,HMC,296.7066388130188
1102.381,000-0000-0054,OTHERS,329276.0099616053,4151952.3618799215,HMC,292.2498517036438
1102.381,000-0000-0095,OTHERS,329240.6280163571,4152015.2797639756,HMC,292.4700219631195
1102.381,000-0000-0132,OTHERS,329251.9169258113,4151990.1900600763,HMC,292.8122451901436
1102.381,000-0000-0131,OTHERS,329245.9367169083,4152002.921660602,HMC,292.5000219941139
1102.381,000-0000-0027,AGENT,329262.12722601736,4151965.902291057,HMC,293.46002197265625
1102.381,000-0000-0057,OTHERS,329251.9443874682,4152007.1640532203,HMC,292.4700219631195
1102.381,000-0000-0135,OTHERS,329258.40619465173,4151977.0424592663,HMC,292.1497542858124
1102.381,000-0000-0016,OTHERS,329278.4096545683,4151959.3685597577,HMC,293.46002197265625
1102.381,000-0000-0086,OTHERS,329251.1163036172,4152000.1550015323,HMC,291.7200219631195
1102.381,000-0000-0111,OTHERS,329264.42188649205,4151978.945916866,HMC,291.2416248321533
1102.381,000-0000-0045,OTHERS,329272.0664220612,4151941.7040056884,HMC,309.99268913269043
1102.381,000-0000-0089,OTHERS,329244.9528637744,4151995.5179753387,HMC,292.450021982193
1102.381,000-0000-0040,OTHERS,329249.16281887935,4152030.976807038,HMC,243.2761344909668
1102.381,000-0000-0152,OTHERS,329253.78192775685,4152020.097253945,HMC,231.96024322509766
1102.381,000-0000-0030,OTHERS,329244.0528897594,4151974.8820984056,HMC,204.14854431152344
1102.381,000-0000-0002,OTHERS,329262.8509981561,4151945.254033406,HMC,293.46002197265625
1102.381,000-0000-0103,OTHERS,329239.30901673017,4151953.160436047,HMC,290.13686990737915
1102.381,000-0000-0001,OTHERS,329319.63102780905,4151833.6148084207,HMC,114.46002197265625
1102.381,000-0000-0097,OTHERS,329240.4131772623,4152041.2996724485,HMC,293.46002197265625
1102.381,000-0000-0116,OTHERS,329230.34967661457,4151977.9735538834,HMC,292.41341531276703
1102.381,000-0000-0098,OTHERS,329250.09373660735,4151971.638466044,HMC,292.5770872235298
1102.381,000-0000-0137,OTHERS,329250.1135981065,4151974.408869162,HMC,293.46002197265625
1102.381,000-0000-0140,OTHERS,329253.79638630216,4151963.5804258063,HMC,291.45311856269836
1102.381,000-0000-0107,OTHERS,329254.6421919007,4151917.282745951,HMC,291.54615688323975
1102.381,000-0000-0124,OTHERS,329252.1737257483,4151965.364767096,HMC,293.46002197265625
1102.381,000-0000-0067,OTHERS,329299.97332846693,4151930.3813395826,HMC,301.76099014282227
1102.381,000-0000-0035,OTHERS,329261.60137597605,4151947.904909416,HMC,293.46002197265625
1102.381,000-0000-0129,OTHERS,329305.53279386496,4151892.9129174133,HMC,313.805477142334
1102.381,000-0000-0004,OTHERS,329271.47708471515,4151888.2963195033,HMC,293.46002197265625
1102.381,000-0000-0007,OTHERS,329247.9287108417,4151963.602453361,HMC,295.2724915742874
1102.381,000-0000-0062,OTHERS,329255.515254583,4152005.690615369,HMC,297.0103952884674
1102.381,000-0000-0046,OTHERS,329278.3999983198,4151965.490240835,HMC,293.46002197265625
1102.381,000-0000-0044,OTHERS,329252.87171058886,4151951.4461240936,HMC,290.15951681137085
1102.381,000-0000-0052,OTHERS,329272.94079329807,4151921.147693519,HMC,297.1811854839325
1102.381,000-0000-0070,OTHERS,329267.0615672365,4151934.3924344126,HMC,292.79861241579056
1102.381,000-0000-0101,OTHERS,329254.2265511617,4151965.12277488,HMC,293.46002197265625
1102.381,000-0000-0017,OTHERS,329298.5188333075,4151899.3430734714,HMC,114.46002197265625
1102.381,000-0000-0005,OTHERS,329304.5711879056,4151872.2096684063,HMC,114.46002197265625
1102.381,000-0000-0006,OTHERS,329268.9945399534,4151956.997857503,HMC,299.11433362960815
1102.381,000-0000-0201,OTHERS,329278.4096545683,4151959.3685597577,HMC,293.46002197265625
1102.381,000-0000-0220,OTHERS,329254.8559138001,4151921.932064783,HMC,308.0516757965088
1102.381,000-0000-0233,OTHERS,329249.46124169644,4152030.966232017,HMC,293.46002197265625
1102.381,000-0000-0300,OTHERS,329260.27968263393,4152001.63302721,HMC,293.46002197265625
1102.381,000-0000-0364,OTHERS,329268.53960309405,4151980.806764689,HMC,291.33109498023987
1102.381,000-0000-0398,OTHERS,329252.14078894764,4151926.1383097493,HMC,205.9570770263672
1102.481,000-0000-0000,AV,329265.1950086176,4151969.172939002,HMC,293.3599853515625
1102.481,000-0000-0038,OTHERS,329285.6813030339,4151921.236644248,HMC,114.3599853515625
1102.481,000-0000-0127,OTHERS,329277.3229395152,4151940.5887520313,HMC,293.349985351786
1102.481,000-0000-0054,OTHERS,329276.8756619211,4151950.4376463452,HMC,287.9265613555908
1102.481,000-0000-0095,OTHERS,329241.0913495309,4152014.261504031,HMC,292.36998534202576
1102.481,000-0000-0132,OTHERS,329252.29109071556,4151989.4068740667,HMC,293.9551758170128
1102.481,000-0000-0131,OTHERS,329246.2407607289,4152001.834674799,HMC,291.61998534202576
1102.481,000-0000-0027,AGENT,329262.55912082474,4151964.6285003554,HMC,296.4448838233948
1102.481,000-0000-0057,OTHERS,329252.61786377255,4152005.7327580526,HMC,293.1099853515625
1102.481,000-0000-0135,OTHERS,329258.7105815004,4151976.0763085573,HMC,294.07297509908676
1102.481,000-0000-0016,OTHERS,329278.47194173286,4151959.1460239543,HMC,293.3599853515625
