TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,HEADING
688.8820000000001,000-0000-0000,AV,328657.1689112995,4153439.5973704695,HMC,296.6600036621094
688.8820000000001,000-0000-0044,OTHERS,-12.017618179321289,-17.846172332763672,HMC,3.044874906539917
688.8820000000001,000-0000-0092,OTHERS,-10.649999618530273,-31.850000381469727,HMC,-1.100000023841858
688.8820000000001,000-0000-0043,OTHERS,-6.550000190734863,-40.75,HMC,-6.670000076293945
688.8820000000001,000-0000-0115,OTHERS,-0.15000000596046448,101.5999984741211,HMC,-0.009999999776482582
688.8820000000001,000-0000-0022,OTHERS,-8.342233657836914,-1.81266450881958,HMC,-2.642834424972534
688.8820000000001,000-0000-0007,OTHERS,-7.721855640411377,-18.76698875427246,HMC,-2.9975149631500244
688.8820000000001,000-0000-0036,OTHERS,4.300000190734863,45.54999923706055,HMC,-0.019999999552965164
688.8820000000001,000-0000-0159,OTHERS,-6.099999904632568,-58.400001525878906,HMC,-0.009999999776482582
688.8820000000001,000-0000-0137,OTHERS,4.550049781799316,2.883594036102295,HMC,-3.7346725463867188
688.8820000000001,000-0000-0013,OTHERS,-10.449999809265137,109.94999694824219,HMC,181.0
688.8820000000001,000-0000-0015,OTHERS,-7.75,102.30000305175781,HMC,-0.05000000074505806
688.8820000000001,000-0000-0009,OTHERS,-9.050000190734863,59.29999923706055,HMC,-0.03999999910593033
688.8820000000001,000-0000-0102,OTHERS,-9.416184425354004,15.056314468383789,HMC,-5.848726749420166
688.8820000000001,000-0000-0001,OTHERS,-4.800000190734863,92.4000015258789,HMC,-0.05000000074505806
688.8820000000001,000-0000-0097,OTHERS,-9.600000381469727,44.04999923706055,HMC,-0.009999999776482582
688.8820000000001,000-0000-0104,OTHERS,14.302617073059082,-11.399044036865234,HMC,-0.7673689723014832
688.8820000000001,000-0000-0122,OTHERS,-13.500677108764648,28.851675033569336,HMC,-4.1399641036987305
688.8820000000001,000-0000-0116,OTHERS,12.221405029296875,-5.09294319152832,HMC,-0.0
