TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,HEADING
719.462,000-0000-0000,AV,328676.6918596948,4153395.989012661,HMC,140.94000244140625
719.462,000-0000-0022,OTHERS,-9.649702072143555,0.41973769664764404,HMC,-0.6517477035522461
719.462,000-0000-0007,OTHERS,-9.968169212341309,-7.434742450714111,HMC,-1.6979329586029053
719.462,000-0000-0159,OTHERS,-6.1709184646606445,-2.1145763397216797,HMC,-6.69931173324585
719.462,000-0000-0093,OTHERS,11.622036933898926,10.830647468566895,HMC,-6.831210613250732
719.462,000-0000-0021,OTHERS,2.868098020553589,15.10011100769043,HMC,-22.74454689025879
719.462,000-0000-0042,OTHERS,-32.63876724243164,7.792538166046143,HMC,-2.410104274749756
719.462,000-0000-0126,OTHERS,-13.247243881225586,-16.1362361907959,HMC,-0.0
719.462,000-0000-0033,OTHERS,-24.135671615600586,29.118938446044922,HMC,-44.216922760009766
719.462,000-0000-0016,OTHERS,-20.53606414794922,27.519145965576172,HMC,39.5661735534668
719.462,000-0000-0125,OTHERS,-32.92759323120117,4.8870625495910645,HMC,-6.566267490386963
719.462,000-0000-0139,OTHERS,8.716323852539062,-6.944921493530273,HMC,104.215576171875
719.462,000-0000-0116,OTHERS,3.227480888366699,-2.605013132095337,HMC,-1.7720293998718262
719.462,000-0000-0120,OTHERS,-3.1753194332122803,-4.22572135925293,HMC,3.0627152919769287
719.462,000-0000-0015,OTHERS,-19.16949462890625,-26.578754425048828,HMC,-0.0
719.462,000-0000-0104,OTHERS,36.07102966308594,45.41728973388672,HMC,-0.0
719.462,000-0000-0108,OTHERS,6.205169677734375,-18.171817779541016,HMC,3.4914937019348145
719.462,000-0000-0142,OTHERS,12.032769203186035,1.7345776557922363,HMC,-21.96056365966797
719.462,000-0000-0068,OTHERS,-16.27056121826172,-12.662092208862305,HMC,2.5682971477508545
719.462,000-0000-0012,OTHERS,5.1961469650268555,14.749088287353516,HMC,-10.059724807739258
719.462,000-0000-0054,OTHERS,6.380244255065918,-10.484772682189941,HMC,-0.6089249849319458
719.462,000-0000-0055,OTHERS,-18.33007049560547,23.309097290039062,HMC,-0.0
719.462,000-0000-0089,OTHERS,11.240339279174805,-29.532251358032227,HMC,-0.0
719.462,000-0000-0103,OTHERS,35.72053527832031,21.619136810302734,HMC,-0.0
719.462,000-0000-0039,OTHERS,-3.330544948577881,-12.43694019317627,HMC,2.541429281234741
719.462,000-0000-0017,OTHERS,35.839454650878906,35.32512664794922,HMC,-0.0
719.462,000-0000-0141,OTHERS,35.77745056152344,29.254009246826172,HMC,-0.0
719.462,000-0000-0069,OTHERS,9.122800827026367,0.544135570526123,HMC,36.251380920410156
719.462,000-0000-0025,OTHERS,0.850909948348999,9.304140090942383,HMC,-0.0
719.462,000-0000-0067,OTHERS,10.96370792388916,-13.864667892456055,HMC,-37.01493453979492
719.462,000-0000-0045,OTHERS,-18.851314544677734,15.636171340942383,HMC,-0.0
719.462,000-0000-0041,OTHERS,-12.506692886352539,-22.35138511657715,HMC,-3.768019437789917
719.462,000-0000-0092,OTHERS,3.655846357345581,-20.615013122558594,HMC,-0.0
719.462,000-0000-0080,OTHERS,35.644805908203125,4.254980087280273,HMC,-0.0
719.462,000-0000-0031,OTHERS,3.5,160.14999389648438,HMC,181.0
719.462,000-0000-0137,OTHERS,-23.623271942138672,-27.985923767089844,HMC,-0.0
719.462,000-0000-0111,OTHERS,-25.827627182006836,-22.40985107421875,HMC,-9.96223258972168
719.462,000-0000-0027,OTHERS,-22.419347763061523,17.42707061767578,HMC,33.9842414855957
719.462,000-0000-0113,OTHERS,-13.81294059753418,-0.10249781608581543,HMC,-0.0
719.462,000-0000-0053,OTHERS,-20.10723114013672,-13.453298568725586,HMC,-0.0
719.462,000-0000-0097,OTHERS,-34.2131233215332,12.030370712280273,HMC,-0.0
719.462,000-0000-0075,OTHERS,-23.075267791748047,-6.094571113586426,HMC,-0.0
719.462,000-0000-0057,OTHERS,-17.812652587890625,-24.65853500366211,HMC,-0.0
719.462,000-0000-0143,OTHERS,10.032394409179688,-23.969022750854492,HMC,5.641391277313232
719.462,000-0000-0044,OTHERS,-33.31559753417969,2.169558525085449,HMC,-0.0
719.462,000-0000-0101,OTHERS,-30.916439056396484,13.052701950073242,HMC,-0.0
719.462,000-0000-0002,OTHERS,39.163360595703125,63.07741165161133,HMC,-0.0
719.462,000-0000-0078,OTHERS,-18.80010223388672,12.679311752319336,HMC,-0.0
719.462,000-0000-0064,OTHERS,-18.564613342285156,43.18491744995117,HMC,-2.0747528076171875
719.462,000-0000-0024,OTHERS,-18.63275909423828,10.914369583129883,HMC,12.239453315734863
719.462,000-0000-0004,OTHERS,-6.75,185.89999389648438,HMC,181.0
719.462,000-0000-0023,OTHERS,11.667582511901855,19.991275787353516,HMC,-3.521272659301758
719.462,000-0000-0112,OTHERS,-18.308197021484375,5.871809005737305,HMC,-0.0
719.462,000-0000-0048,OTHERS,-27.367313385009766,-74.91020202636719,HMC,-0.0
719.462,000-0000-0066,OTHERS,36.10560989379883,52.89970397949219,HMC,-40.94908142089844
719.462,000-0000-0003,OTHERS,-12.25,138.39999389648438,HMC,181.0
719.462,000-0000-0038,OTHERS,-30.227008819580078,5.237778663635254,HMC,-0.0
719.462,000-0000-0110,OTHERS,-35.869346618652344,-29.99049949645996,HMC,10.24587631225586
719.462,000-0000-0130,OTHERS,9.667463302612305,-26.781110763549805,HMC,-0.0
719.462,000-0000-0052,OTHERS,11.560604095458984,6.410826683044434,HMC,-0.0
719.462,000-0000-0060,OTHERS,11.536041259765625,35.322872161865234,HMC,13.647875785827637
