TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,HEADING
1046.281,000-0000-0000,AV,329146.174205101,4152268.061592163,HMC,315.83001708984375
1046.281,000-0000-0097,OTHERS,0.09484639763832092,2.4027864933013916,HMC,-4.209882736206055
1046.281,000-0000-0038,OTHERS,-3.3505992889404297,-1.207514762878418,HMC,1.213686466217041
1046.281,000-0000-0127,OTHERS,-0.01784801483154297,-10.039133071899414,HMC,-0.0
1046.281,000-0000-0096,OTHERS,-3.5690646171569824,15.28597640991211,HMC,2.7693049907684326
1046.281,000-0000-0056,OTHERS,-3.533843517303467,7.305334091186523,HMC,-1.5682425498962402
1046.281,000-0000-0045,OTHERS,3.1728835105895996,6.422544479370117,HMC,-3.059318780899048
1046.281,000-0000-0004,OTHERS,-3.1140542030334473,-17.899717330932617,HMC,-0.0
1046.281,000-0000-0141,OTHERS,3.61515474319458,0.1805112361907959,HMC,-0.0
1046.281,000-0000-0005,OTHERS,-3.338759422302246,-33.34800720214844,HMC,33.37131118774414
1046.281,000-0000-0083,OTHERS,3.6749863624572754,-6.133100509643555,HMC,-1.7792797088623047
1046.281,000-0000-0115,OTHERS,3.510470390319824,-14.696878433227539,HMC,-0.8540450930595398
1046.281,000-0000-0116,OTHERS,-23.634822845458984,-15.496732711791992,HMC,-0.0
1046.281,000-0000-0121,OTHERS,-2.7012698650360107,-27.50275993347168,HMC,-11.174588203430176
1046.281,000-0000-0124,OTHERS,-10.854640007019043,15.025805473327637,HMC,-1.8985191583633423
1046.281,000-0000-0125,OTHERS,-6.945569038391113,-11.713435173034668,HMC,2.396759033203125
1046.281,000-0000-0098,OTHERS,-20.463300704956055,19.905990600585938,HMC,-2.0562705993652344
1046.281,000-0000-0133,OTHERS,-12.63264274597168,24.31528091430664,HMC,-0.0
1046.281,000-0000-0145,OTHERS,-6.341437339782715,3.8203911781311035,HMC,-0.0
1046.281,000-0000-0151,OTHERS,3.7284998893737793,-21.962318420410156,HMC,1.418147087097168
1046.281,000-0000-0060,OTHERS,-34.576480865478516,26.767393112182617,HMC,2.4648942947387695
1046.281,000-0000-0029,OTHERS,-25.56243896484375,-9.02834701538086,HMC,-6.245091438293457
1046.281,000-0000-0030,OTHERS,33.085487365722656,6.850948333740234,HMC,-137.96463012695312
1046.281,000-0000-0032,OTHERS,22.77401351928711,18.770294189453125,HMC,-6.062436103820801
1046.281,000-0000-0102,OTHERS,32.48580551147461,-16.380855560302734,HMC,28.365903854370117
1046.281,000-0000-0015,OTHERS,25.703041076660156,19.677963256835938,HMC,-0.0
1046.281,000-0000-0164,OTHERS,33.07993698120117,11.748183250427246,HMC,-28.207178115844727
1046.281,000-0000-0018,OTHERS,-39.46112060546875,-24.193038940429688,HMC,-7.774744510650635
1046.281,000-0000-0154,OTHERS,32.99494552612305,-23.226119995117188,HMC,12.392046928405762
1046.281,000-0000-0028,OTHERS,28.314563751220703,-28.04791259765625,HMC,-4.087785243988037
1046.281,000-0000-0106,OTHERS,-6.6852569580078125,-19.57162857055664,HMC,-0.0
1046.281,000-0000-0149,OTHERS,-2.462146043777466,-49.05908966064453,HMC,-0.0
1046.281,000-0000-0067,OTHERS,12.49761962890625,22.88446807861328,HMC,-11.8424072265625
1046.281,000-0000-0073,OTHERS,34.89922332763672,13.742189407348633,HMC,-3.680560827255249
1046.281,000-0000-0099,OTHERS,8.549530982971191,20.70968246459961,HMC,-0.0
1046.281,000-0000-0069,OTHERS,33.32946014404297,-7.083926200866699,HMC,-0.0
1046.281,000-0000-0104,OTHERS,30.60976791381836,7.0612030029296875,HMC,-0.0
1046.281,000-0000-0027,OTHERS,29.930213928222656,-16.52749252319336,HMC,-38.1715202331543
1046.281,000-0000-0129,OTHERS,31.36404037475586,-11.535676956176758,HMC,42.28712844848633
1046.281,000-0000-0065,OTHERS,25.95663070678711,23.461036682128906,HMC,-0.0
1046.281,000-0000-0095,OTHERS,-11.844293594360352,-16.130443572998047,HMC,-0.0
1046.281,000-0000-0017,OTHERS,6.234857082366943,20.64980697631836,HMC,-2.1402556896209717
1046.281,000-0000-0024,OTHERS,6.752181053161621,36.668922424316406,HMC,-0.0
1046.281,000-0000-0079,OTHERS,-18.46700668334961,22.503341674804688,HMC,-0.0
1046.281,000-0000-0086,OTHERS,-6.901313304901123,-4.471163749694824,HMC,1.175526738166809
1046.281,000-0000-0087,OTHERS,-10.0234375,-7.945160865783691,HMC,-0.0
1046.281,000-0000-0128,OTHERS,3.1473355293273926,14.942517280578613,HMC,-5.694891929626465
1046.281,000-0000-0103,OTHERS,24.650901794433594,0.42957592010498047,HMC,-0.0
1046.281,000-0000-0022,OTHERS,25.978313446044922,6.43067741394043,HMC,-0.0
1046.281,000-0000-0063,OTHERS,0.691351056098938,4.789432525634766,HMC,-0.0
1046.281,000-0000-0090,OTHERS,-21.2051944732666,-9.625774383544922,HMC,-0.0
1046.281,000-0000-0112,OTHERS,8.416131973266602,25.99102783203125,HMC,-0.0
1046.281,000-0000-0012,OTHERS,-3.2232542037963867,-40.431251525878906,HMC,17.748741149902344
1046.281,000-0000-0108,OTHERS,-37.72012710571289,8.0274076461792,HMC,-0.0
1046.281,000-0000-0152,OTHERS,34.947044372558594,5.25589656829834,HMC,-0.0
1046.281,000-0000-0010,OTHERS,-17.96259307861328,6.049673080444336,HMC,-0.0
1046.281,000-0000-0046,OTHERS,-31.68470573425293,-9.78962516784668,HMC,11.273052215576172
1046.281,000-0000-0155,OTHERS,20.059783935546875,5.892529487609863,HMC,-0.0
1046.281,000-0000-0061,OTHERS,-33.69528579711914,-27.205657958984375,HMC,-1.2470685243606567
1046.281,000-0000-0136,OTHERS,-6.6889495849609375,-23.41134262084961,HMC,-0.0
1046.281,000-0000-0092,OTHERS,-6.8639936447143555,-25.072311401367188,HMC,-22.818992614746094
1046.281,000-0000-0143,OTHERS,-19.91480255126953,-16.78414535522461,HMC,-6.316959381103516
1046.281,000-0000-0161,OTHERS,-33.67505645751953,-19.585649490356445,HMC,-2.0675606727600098
1046.281,000-0000-0085,OTHERS,33.001651763916016,-9.170073509216309,HMC,37.18236541748047
1046.281,000-0000-0118,OTHERS,-38.17716979980469,20.298900604248047,HMC,-10.130727767944336
1046.281,000-0000-0081,OTHERS,20.049999237060547,-25.5,HMC,142.1999969482422
1046.281,000-0000-0117,OTHERS,-33.43008041381836,4.100042819976807,HMC,-0.7809313535690308
1046.281,000-0000-0008,OTHERS,35.435089111328125,-13.379587173461914,HMC,-0.0
1046.281,000-0000-0105,OTHERS,-33.745357513427734,-13.306875228881836,HMC,-1.5184316635131836
1046.281,000-0000-0041,OTHERS,33.56309509277344,-18.415849685668945,HMC,-0.0
1046.281,000-0000-0026,OTHERS,-15.70390796661377,24.272476196289062,HMC,-0.0
1046.281,000-0000-0091,OTHERS,34.453155517578125,23.654094696044922,HMC,-0.0
1046.281,000-0000-0042,OTHERS,-7.041264533996582,11.586189270019531,HMC,-5.459779739379883
1046.281,000-0000-0019,OTHERS,-23.706432342529297,-19.925567626953125,HMC,-0.0
1046.281,000-0000-0002,OTHERS,7.208784580230713,6.707884788513184,HMC,-1.9168331623077393
1046.281,000-0000-0088,OTHERS,26.516590118408203,-26.82952880859375,HMC,-0.0
1046.281,000-0000-0003,OTHERS,22.600143432617188,-53.23797607421875,HMC,-58.52279281616211
1046.281,000-0000-0140,OTHERS,25.72433090209961,29.003204345703125,HMC,-0.0
1046.281,000-0000-0006,OTHERS,-21.05661392211914,-8.43076229095459,HMC,-1.3720979690551758
1046.281,000-0000-0039,OTHERS,7.739324569702148,4.815864562988281,HMC,-0.0
1046.281,000-0000-0064,OTHERS,-27.19499969482422,-9.355087280273438,HMC,-0.0
1046.281,000-0000-0020,OTHERS,-35.12287902832031,1.292127013206482,HMC,-9.791426658630371
1046.281,000-0000-0025,OTHERS,-10.339935302734375,-0.4619612693786621,HMC,-0.0
1046.281,000-0000-0049,OTHERS,37.764869689941406,8.660371780395508,HMC,-1.240128993988037
1046.281,000-0000-0071,OTHERS,-24.023944854736328,2.227893352508545,HMC,-0.0
1046.281,000-0000-0080,OTHERS,9.133991241455078,15.111780166625977,HMC,-0.0
1046.281,000-0000-0113,OTHERS,-35.99932098388672,15.00285530090332,HMC,-0.0
1046.281,000-0000-0119,OTHERS,21.455001831054688,7.115118026733398,HMC,-0.0
1046.281,000-0000-0153,OTHERS,32.86975860595703,21.602867126464844,HMC,-140.53025817871094
1046.281,000-0000-0047,OTHERS,-20.66409683227539,-1.3709306716918945,HMC,-6.944009780883789
1046.281,000-0000-0058,OTHERS,-27.954273223876953,-14.415763854980469,HMC,-38.65165710449219
1046.281,000-0000-0054,OTHERS,-3.2349915504455566,-10.618526458740234,HMC,1.1993154287338257
1046.281,000-0000-0036,OTHERS,-35.30049514770508,-1.4536490440368652,HMC,38.6164665222168
1046.281,000-0000-0218,OTHERS,37.764869689941406,8.660371780395508,HMC,-1.240128993988037
1046.281,000-0000-0279,OTHERS,-30.82430648803711,-21.909889221191406,HMC,-31.05034828186035
1046.281,000-0000-0291,OTHERS,26.424394607543945,-18.913118362426758,HMC,-0.834596574306488
1046.371,000-0000-0000,AV,329146.174205101,4152268.061592163,HMC,315.83001708984375
1046.371,000-0000-0097,OTHERS,0.19330665469169617,2.3470211029052734,HMC,-18.703166961669922
1046.371,000-0000-0038,OTHERS,-3.4331607818603516,-1.2288410663604736,HMC,4.258813858032227
1046.371,000-0000-0127,OTHERS,-0.01738262176513672,-11.004194259643555,HMC,-0.0
1046.371,000-0000-0096,OTHERS,-3.077864170074463,15.38252067565918,HMC,-15.429014205932617
1046.371,000-0000-0056,OTHERS,-3.540949583053589,7.343934059143066,HMC,-1.2707747220993042
1046.371,000-0000-0045,OTHERS,3.165477752685547,6.425684928894043,HMC,-2.5873584747314453
1046.371,000-0000-0004,OTHERS,-3.129790782928467,-17.849035263061523,HMC,-0.0
1046.371,000-0000-0141,OTHERS,3.6445653438568115,0.1816319227218628,HMC,-3.0452775955200195
1046.371,000-0000-0005,OTHERS,-2.636420249938965,-33.243133544921875,HMC,-0.0
1046.371,000-0000-0115,OTHERS,3.4593453407287598,-14.76777458190918,HMC,-0.0
1046.371,000-0000-0116,OTHERS,-23.771202087402344,-15.503118515014648,HMC,-0.0
1046.371,000-0000-0121,OTHERS,-3.076533317565918,-27.517654418945312,HMC,-0.9569168090820312
1046.371,000-0000-0124,OTHERS,-10.735669136047363,14.966090202331543,HMC,-7.53656530380249
1046.371,000-0000-0125,OTHERS,-6.720442771911621,-11.857267379760742,HMC,-3.9684877395629883
1046.371,000-0000-0098,OTHERS,-20.51012420654297,19.917301177978516,HMC,-0.9652068018913269
1046.371,000-0000-0133,OTHERS,-13.393242835998535,24.45842742919922,HMC,11.640191078186035
1046.371,000-0000-0145,OTHERS,-6.3339643478393555,3.7120232582092285,HMC,-0.8279804587364197
1046.371,000-0000-0151,OTHERS,3.739548683166504,-21.963951110839844,HMC,0.9109746217727661
1046.371,000-0000-0060,OTHERS,-34.66575241088867,26.814266204833984,HMC,4.841026782989502
1046.371,000-0000-0029,OTHERS,-25.692317962646484,-9.085466384887695,HMC,-0.0
1046.371,000-0000-0030,OTHERS,33.10439682006836,6.360200881958008,HMC,-26.78676986694336
1046.371,000-0000-0032,OTHERS,22.665021896362305,19.167320251464844,HMC,-1.247761845588684
1046.371,000-0000-0102,OTHERS,32.72761917114258,-15.941438674926758,HMC,27.551109313964844
1046.371,000-0000-0015,OTHERS,25.648815155029297,19.663196563720703,HMC,-0.0
1046.371,000-0000-0164,OTHERS,32.81536865234375,11.73555850982666,HMC,-3.887122392654419
1046.371,000-0000-0018,OTHERS,-39.41257858276367,-24.14321517944336,HMC,-9.951343536376953
1046.371,000-0000-0154,OTHERS,34.03395080566406,-22.401214599609375,HMC,-26.13290023803711
1046.371,000-0000-0028,OTHERS,28.198457717895508,-28.092182159423828,HMC,3.3081510066986084
1046.371,000-0000-0106,OTHERS,-6.14914608001709,-19.637378692626953,HMC,-20.964773178100586
1046.371,000-0000-0149,OTHERS,-2.3960378170013428,-49.07427215576172,HMC,-0.0
1046.371,000-0000-0067,OTHERS,12.605596542358398,22.778934478759766,HMC,-4.774354934692383
1046.371,000-0000-0073,OTHERS,34.67620849609375,13.768220901489258,HMC,2.003408908843994
1046.371,000-0000-0099,OTHERS,8.545097351074219,20.71202278137207,HMC,-0.0
1046.371,000-0000-0069,OTHERS,33.5029182434082,-7.003876686096191,HMC,-20.88716697692871
1046.371,000-0000-0104,OTHERS,30.579307556152344,8.290548324584961,HMC,-0.0
1046.371,000-0000-0027,OTHERS,29.85476303100586,-16.48960304260254,HMC,-0.0
1046.371,000-0000-0129,OTHERS,32.11650466918945,-10.91718864440918,HMC,-33.44654846191406
1046.371,000-0000-0065,OTHERS,25.90237808227539,23.460243225097656,HMC,-0.0
1046.371,000-0000-0095,OTHERS,-12.005640029907227,-16.111595153808594,HMC,-0.0
1046.371,000-0000-0017,OTHERS,6.54622745513916,20.95980453491211,HMC,-0.0
1046.371,000-0000-0024,OTHERS,6.713393211364746,36.766441345214844,HMC,-0.0
1046.371,000-0000-0079,OTHERS,-18.469852447509766,22.845043182373047,HMC,-0.0
1046.371,000-0000-0086,OTHERS,-6.795595169067383,-4.524964332580566,HMC,3.626474380493164
1046.371,000-0000-0087,OTHERS,-9.940423011779785,-7.956667900085449,HMC,-2.246814250946045
1046.371,000-0000-0128,OTHERS,3.166149139404297,14.967918395996094,HMC,-8.429265022277832
1046.371,000-0000-0103,OTHERS,24.654560089111328,0.5524559020996094,HMC,-0.0
1046.371,000-0000-0022,OTHERS,25.98410415649414,6.473134994506836,HMC,-0.0
1046.371,000-0000-0063,OTHERS,0.6847661733627319,4.794591903686523,HMC,-0.0
1046.371,000-0000-0090,OTHERS,-21.18429946899414,-9.621681213378906,HMC,-0.0
1046.371,000-0000-0112,OTHERS,8.42543888092041,26.46491050720215,HMC,-0.0
1046.371,000-0000-0012,OTHERS,-2.2872467041015625,-40.1005859375,HMC,-39.370361328125
1046.371,000-0000-0108,OTHERS,-37.71907043457031,8.099671363830566,HMC,-0.0
1046.371,000-0000-0152,OTHERS,38.680755615234375,6.579723358154297,HMC,-90.79911041259766
1046.371,000-0000-0010,OTHERS,-17.971826553344727,6.579501152038574,HMC,-0.0
1046.371,000-0000-0046,OTHERS,-31.498123168945312,-8.988129615783691,HMC,11.230144500732422
1046.371,000-0000-0155,OTHERS,20.401281356811523,6.217850208282471,HMC,-140.52403259277344
1046.371,000-0000-0061,OTHERS,-33.70909118652344,-27.209571838378906,HMC,-0.9063345789909363
1046.371,000-0000-0136,OTHERS,-6.709741592407227,-23.410673141479492,HMC,-0.8889684677124023
1046.371,000-0000-0092,OTHERS,-6.9663896560668945,-25.119144439697266,HMC,-0.0
1046.371,000-0000-0143,OTHERS,-19.96520233154297,-16.778335571289062,HMC,-5.3615570068359375
1046.371,000-0000-0161,OTHERS,-33.62420654296875,-19.737451553344727,HMC,-3.652214765548706
1046.371,000-0000-0085,OTHERS,32.925323486328125,-9.097107887268066,HMC,43.86482238769531
1046.371,000-0000-0118,OTHERS,-38.053123474121094,20.055219650268555,HMC,-29.69114112854004
1046.371,000-0000-0081,OTHERS,20.25,-25.899999618530273,HMC,145.0500030517578
1046.371,000-0000-0117,OTHERS,-33.408077239990234,4.060451507568359,HMC,-0.5091909766197205
1046.371,000-0000-0008,OTHERS,35.41170120239258,-13.396143913269043,HMC,-0.0
1046.371,000-0000-0105,OTHERS,-33.715675354003906,-13.310391426086426,HMC,-2.3611795902252197
1046.371,000-0000-0041,OTHERS,33.55998992919922,-18.383106231689453,HMC,-0.0
1046.371,000-0000-0026,OTHERS,-15.516592025756836,24.2689208984375,HMC,-0.0
1046.371,000-0000-0091,OTHERS,34.42156219482422,23.643291473388672,HMC,-0.0
1046.371,000-0000-0042,OTHERS,-7.075372695922852,11.674871444702148,HMC,-6.104825973510742
1046.371,000-0000-0019,OTHERS,-23.70871353149414,-19.915878295898438,HMC,-0.0
1046.371,000-0000-0002,OTHERS,7.237422466278076,6.728492736816406,HMC,-0.7796491384506226
1046.371,000-0000-0088,OTHERS,26.49559783935547,-26.85688591003418,HMC,-0.0
1046.371,000-0000-0003,OTHERS,22.957395553588867,-54.32479476928711,HMC,-82.95282745361328
1046.371,000-0000-0140,OTHERS,25.929840087890625,29.08909034729004,HMC,-38.55387496948242
1046.371,000-0000-0006,OTHERS,-21.061220169067383,-8.327442169189453,HMC,1.5930416584014893
1046.371,000-0000-0039,OTHERS,7.739385604858398,4.818926811218262,HMC,-0.0
1046.371,000-0000-0064,OTHERS,-27.226295471191406,-9.3510103225708,HMC,-0.0
1046.371,000-0000-0020,OTHERS,-35.733299255371094,1.2845746278762817,HMC,15.351970672607422
