TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,HEADING
862.482,000-0000-0000,AV,328939.58243510727,4152762.4794836696,HMC,295.2200012207031
862.482,000-0000-0097,OTHERS,328941.19582806726,4152759.744155381,HMC,295.2200012207031
862.482,000-0000-0078,OTHERS,328932.70040609344,4152768.977797666,HMC,295.2200012207031
862.482,000-0000-0062,OTHERS,328942.74048257567,4152749.3193434626,HMC,290.6947717666626
862.482,000-0000-0089,OTHERS,328951.77483424963,4152729.1172925127,HMC,295.2200012207031
862.482,000-0000-0119,OTHERS,328950.55651529005,4152746.393278707,HMC,295.2200012207031
862.482,000-0000-0094,OTHERS,328930.38752252015,4152774.598259945,HMC,295.96965777873993
862.482,000-0000-0022,OTHERS,328945.14813135524,4152742.7900969456,HMC,302.4682831764221
862.482,000-0000-0067,AGENT,328947.33330049366,4152753.519127986,HMC,296.72678685188293
862.482,000-0000-0003,OTHERS,328934.9922421158,4152772.705508022,HMC,286.65886974334717
862.482,000-0000-0030,OTHERS,328943.13354143023,4152762.4690890303,HMC,292.9695363044739
862.482,000-0000-0005,OTHERS,328945.38584535726,4152756.9470376377,HMC,293.4747459888458
862.482,000-0000-0118,OTHERS,328925.97685573687,4152783.7298802943,HMC,294.29452508687973
862.482,000-0000-0038,OTHERS,328936.5944728236,4152776.152020655,HMC,297.932265996933
862.482,000-0000-0115,OTHERS,328941.410416863,4152731.6590198,HMC,295.2200012207031
862.482,000-0000-0158,OTHERS,328943.1337787239,4152739.7262646477,HMC,314.30125617980957
862.482,000-0000-0095,OTHERS,328935.3500762028,4152743.446525937,HMC,295.2200012207031
862.482,000-0000-0117,OTHERS,328962.0907007549,4152794.027333776,HMC,291.42102789878845
862.482,000-0000-0049,OTHERS,328960.856525398,4152801.7418937953,HMC,299.9766798019409
862.482,000-0000-0007,OTHERS,328919.580617923,4152821.5923676193,HMC,292.2258458137512
862.482,000-0000-0146,OTHERS,328937.9596072657,4152744.417917682,HMC,294.2139267921448
862.482,000-0000-0001,OTHERS,328936.42557948723,4152761.4588022707,HMC,300.0170350074768
862.482,000-0000-0016,OTHERS,328940.32559808297,4152768.3241086164,HMC,297.14358854293823
862.482,000-0000-0008,OTHERS,328939.6214007125,4152754.566925816,HMC,295.2200012207031
862.482,000-0000-0012,OTHERS,328941.8593398776,4152738.0171633777,HMC,295.2200012207031
862.482,000-0000-0144,OTHERS,328985.2692397404,4152751.315345382,HMC,252.2652702331543
862.482,000-0000-0160,OTHERS,328930.4924616503,4152762.183678217,HMC,294.46483129262924
862.482,000-0000-0084,OTHERS,328923.6463955854,4152780.1918910514,HMC,296.3552372455597
862.482,000-0000-0015,OTHERS,328939.20058977953,4152747.172028271,HMC,302.4261255264282
