TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,HEADING
785.982,000-0000-0000,AV,328790.16609780915,4153123.920288993,HMC,294.21002197265625
785.982,000-0000-0159,OTHERS,328766.46989224927,4153161.015467613,HMC,294.20002197287977
785.982,000-0000-0039,OTHERS,328784.79697531974,4153128.1310391505,HMC,293.63823479413986
785.982,000-0000-0138,OTHERS,328779.850340911,4153138.368928535,HMC,294.21002197265625
785.982,000-0000-0055,OTHERS,328809.89005126915,4153076.7610056647,HMC,294.20002197287977
785.982,000-0000-0003,OTHERS,328781.8124076113,4153125.6103499653,HMC,294.21002197265625
785.982,000-0000-0136,OTHERS,328780.5197434105,4153145.3848708537,HMC,295.668194770813
785.982,000-0000-0059,AGENT,328794.46796253504,4153104.6671299543,HMC,299.8068766593933
785.982,000-0000-0141,OTHERS,328801.9712950081,4153088.276464782,HMC,294.20002197287977
785.982,000-0000-0008,OTHERS,328771.60961483413,4153157.021941237,HMC,294.20002197287977
785.982,000-0000-0007,OTHERS,328761.73753866274,4153155.3242611676,HMC,294.20002197287977
785.982,000-0000-0070,OTHERS,328789.1804037764,4153117.064407784,HMC,296.4952623844147
785.982,000-0000-0067,OTHERS,328778.8787665224,4153158.7002218934,HMC,262.3972873687744
785.982,000-0000-0031,OTHERS,328774.92900321656,4153165.6508619343,HMC,332.203857421875
785.982,000-0000-0011,OTHERS,328765.3346104978,4153146.4706709785,HMC,294.46002197265625
785.982,000-0000-0041,OTHERS,328770.5262923932,4153116.3937845165,HMC,291.1962425708771
785.982,000-0000-0099,OTHERS,328776.43605982297,4153135.6271262886,HMC,297.124831199646
785.982,000-0000-0075,OTHERS,328783.6439515365,4153146.609612359,HMC,292.6716170310974
785.982,000-0000-0098,OTHERS,328781.37395484804,4153152.5465297517,HMC,294.21002197265625
785.982,000-0000-0026,OTHERS,328766.7496418263,4153151.4926409605,HMC,284.37002182006836
785.982,000-0000-0021,OTHERS,328775.0989701554,4153158.707730836,HMC,294.21002197265625
785.982,000-0000-0006,OTHERS,328786.99354412605,4153139.3390900632,HMC,295.44275999069214
785.982,000-0000-0015,OTHERS,328760.20004530763,4153142.0360853462,HMC,249.39892196655273
785.982,000-0000-0127,OTHERS,328793.7124551335,4153098.1319171423,HMC,295.0097050666809
785.982,000-0000-0050,OTHERS,328777.97669384547,4153118.952640751,HMC,292.1360864639282
785.982,000-0000-0043,OTHERS,328789.36238800397,4153133.6219364693,HMC,294.21002197265625
785.982,000-0000-0016,OTHERS,328767.763110346,4153181.8726687427,HMC,294.21002197265625
785.982,000-0000-0024,OTHERS,328794.24982678884,4153129.6060326374,HMC,294.21002197265625
785.982,000-0000-0033,OTHERS,328773.6712541047,4153113.4854899994,HMC,263.87000846862793
785.982,000-0000-0046,OTHERS,328765.0101198078,4153140.636041554,HMC,292.96093344688416
785.982,000-0000-0071,OTHERS,328772.87200520694,4153129.0924028284,HMC,276.7531147003174
785.982,000-0000-0028,OTHERS,328762.90097088815,4153179.804437406,HMC,295.2200219631195
785.982,000-0000-0123,OTHERS,328816.17852502683,4153072.2515711174,HMC,271.26051902770996
785.982,000-0000-0072,OTHERS,328767.75401981827,4153098.726554434,HMC,325.3862895965576
785.982,000-0000-0076,OTHERS,328767.67719440407,4153109.8037910713,HMC,134.92926025390625
785.982,000-0000-0034,OTHERS,328777.4388769988,4153111.129988917,HMC,294.21002197265625
785.982,000-0000-0062,OTHERS,328810.8131688745,4153068.7335300166,HMC,294.21002197265625
785.982,000-0000-0108,OTHERS,328792.1923411639,4153126.9697834617,HMC,290.34065985679626
785.982,000-0000-0119,OTHERS,328791.90101719875,4153136.090556144,HMC,287.85153675079346
785.982,000-0000-0052,OTHERS,328760.1616035134,4153130.749064076,HMC,294.21002197265625
785.982,000-0000-0095,OTHERS,328750.1749242658,4153137.941202612,HMC,157.30824279785156
785.982,000-0000-0001,OTHERS,328803.64295813045,4153075.066049121,HMC,294.21002197265625
785.982,000-0000-0082,OTHERS,328810.78600973444,4153147.5288841636,HMC,292.72692143917084
785.982,000-0000-0032,OTHERS,328744.26498050196,4153131.4494321942,HMC,158.62115478515625
785.982,000-0000-0058,OTHERS,328764.7949817186,4153108.747383969,HMC,337.8965950012207
785.982,000-0000-0053,OTHERS,328763.97016577004,4153105.1842216644,HMC,294.21002197265625
785.982,000-0000-0093,OTHERS,328796.55459722364,4153123.753232862,HMC,290.2533314228058
785.982,000-0000-0126,OTHERS,328794.84799225995,4153136.9903464974,HMC,290.18692541122437
785.982,000-0000-0128,OTHERS,328802.8720334567,4153131.119750574,HMC,301.55508947372437
785.982,000-0000-0022,OTHERS,328754.64702887944,4153138.5162536562,HMC,263.0404109954834
785.982,000-0000-0092,OTHERS,328802.33034802804,4153125.8036309495,HMC,294.21002197265625
785.982,000-0000-0042,OTHERS,328787.4504088861,4153112.4644683697,HMC,291.66979217529297
785.982,000-0000-0010,OTHERS,328782.19564616436,4153106.4302142393,HMC,308.2968559265137
