TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,HEADING
1020.772,000-0000-0000,AV,329146.17701798596,4152268.0478436314,HMC,315.83001708984375
1020.772,000-0000-0097,OTHERS,329149.05625654745,4152264.2081027655,HMC,315.83001708984375
1020.772,000-0000-0038,OTHERS,329142.89633908554,4152266.4324933905,HMC,320.2112832069397
1020.772,000-0000-0127,OTHERS,329138.0560806839,4152275.623374716,HMC,315.83001708984375
1020.772,000-0000-0096,OTHERS,329154.4813486964,4152254.559537139,HMC,335.0296230316162
1020.772,000-0000-0056,OTHERS,329148.9513885204,4152260.4270344367,HMC,314.6613680124283
1020.772,000-0000-0045,OTHERS,329152.9904740893,4152265.852556756,HMC,312.05384397506714
1020.772,000-0000-0004,OTHERS,329130.9694092536,4152278.5183004444,HMC,315.83001708984375
1020.772,000-0000-0141,OTHERS,329146.86814503203,4152272.7419835,HMC,315.83001708984375
1020.772,000-0000-0005,OTHERS,329120.6500666738,4152289.6224260353,HMC,297.44849014282227
1020.772,000-0000-0083,OTHERS,329144.25696317106,4152274.9156559133,HMC,314.70562291145325
1020.772,000-0000-0021,OTHERS,329102.6842246171,4152257.218429767,HMC,217.4620132446289
1020.772,000-0000-0126,OTHERS,329138.56927728665,4152285.072095026,HMC,321.3318166732788
1020.772,000-0000-0088,OTHERS,329109.4073398241,4152300.4124419326,HMC,315.83001708984375
1020.772,000-0000-0130,OTHERS,329157.99087611906,4152302.7332218587,HMC,334.0992908477783
1020.772,000-0000-0136,OTHERS,329126.1457088384,4152270.686480785,HMC,315.83001708984375
1020.772,000-0000-0063,OTHERS,329138.5060611515,4152266.63127801,HMC,307.85723638534546
1020.772,000-0000-0064,OTHERS,329133.13275685534,4152266.83399898,HMC,314.0051158666611
1020.772,000-0000-0086,OTHERS,329177.48837967153,4152283.34838034,HMC,315.83001708984375
1020.772,000-0000-0114,OTHERS,329177.1912029345,4152247.2958642817,HMC,315.83001708984375
1020.772,000-0000-0017,OTHERS,329168.9136700091,4152282.214655856,HMC,315.83001708984375
1020.772,000-0000-0047,OTHERS,329147.94722868083,4152266.4160990342,HMC,315.83001708984375
1020.772,000-0000-0035,OTHERS,329167.83517460624,4152283.287870608,HMC,315.83001708984375
1020.772,000-0000-0013,AGENT,329114.96470533597,4152294.208799513,HMC,325.87438774108887
1020.772,000-0000-0080,OTHERS,329152.956027705,4152307.021458873,HMC,339.9680576324463
1020.772,000-0000-0084,OTHERS,329120.0928272663,4152265.2100049555,HMC,310.522988319397
1020.772,000-0000-0043,OTHERS,329103.1956511712,4152262.874829725,HMC,314.5259027481079
1020.772,000-0000-0008,OTHERS,329145.43359783944,4152305.8578983867,HMC,292.71716117858887
1020.772,000-0000-0025,OTHERS,329176.408952199,4152290.47825663,HMC,328.5479974746704
1020.772,000-0000-0012,OTHERS,329183.6288096253,4152277.0688306186,HMC,300.82566833496094
1020.772,000-0000-0042,OTHERS,329113.1600642592,4152252.996767835,HMC,316.6152836084366
1020.772,000-0000-0059,OTHERS,329146.11810782115,4152239.5096433633,HMC,314.76977920532227
1020.772,000-0000-0019,OTHERS,329123.1528748241,4152261.4174718577,HMC,165.2932586669922
1020.772,000-0000-0020,OTHERS,329148.42261159635,4152230.0166254737,HMC,315.83001708984375
1020.772,000-0000-0007,OTHERS,329149.5531787638,4152254.7379993056,HMC,314.41833674907684
1020.772,000-0000-0016,OTHERS,329115.0965377126,4152265.168402882,HMC,315.83001708984375
1020.772,000-0000-0024,OTHERS,329124.1266009961,4152259.625362386,HMC,315.83001708984375
1020.772,000-0000-0002,OTHERS,329156.98051349877,4152267.416260131,HMC,317.5014798641205
1020.772,000-0000-0092,OTHERS,329130.46589303785,4152303.171498457,HMC,135.8200225830078
1020.772,000-0000-0037,OTHERS,329125.3121639966,4152258.804691055,HMC,322.31449699401855
1020.772,000-0000-0071,OTHERS,329136.0023582477,4152301.972960066,HMC,315.1271359324455
1020.772,000-0000-0099,OTHERS,329119.5986491241,4152256.1629085233,HMC,315.83001708984375
1020.772,000-0000-0106,OTHERS,329121.0578095585,4152257.0928660044,HMC,309.75108098983765
1020.772,000-0000-0137,OTHERS,329117.5700760198,4152255.0108234026,HMC,315.83001708984375
1020.772,000-0000-0053,OTHERS,329176.44834602415,4152281.1596054626,HMC,316.38791090250015
1020.772,000-0000-0023,OTHERS,329138.598276296,4152260.8799065943,HMC,320.1943459510803
1020.772,000-0000-0027,OTHERS,329136.2301914007,4152273.0666737664,HMC,317.6136837005615
1020.772,000-0000-0046,OTHERS,329184.4853967768,4152279.121356602,HMC,315.83001708984375
1020.772,000-0000-0068,OTHERS,329165.609117529,4152274.82247567,HMC,307.9368872642517
1020.772,000-0000-0093,OTHERS,329116.66950138327,4152257.6303066257,HMC,178.14706420898438
1020.772,000-0000-0089,OTHERS,329122.3980052412,4152241.6965505825,HMC,311.1398091316223
1020.772,000-0000-0036,OTHERS,329131.37575946073,4152253.736520303,HMC,305.76740169525146
1020.772,000-0000-0072,OTHERS,329121.0895386491,4152244.118055357,HMC,315.83001708984375
1020.772,000-0000-0022,OTHERS,329154.992226569,4152270.2030561385,HMC,315.83001708984375
1020.772,000-0000-0091,OTHERS,329138.7486394349,4152254.5189766097,HMC,315.83001708984375
1020.772,000-0000-0061,OTHERS,329162.4440443277,4152261.592122665,HMC,317.69262421131134
1020.772,000-0000-0139,OTHERS,329170.7047481306,4152279.5187664255,HMC,315.83001708984375
1020.772,000-0000-0217,OTHERS,329212.47462390916,4152254.0111212195,HMC,223.55535888671875
