TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,HEADING
995.282,000-0000-0000,AV,329146.15410243766,4152268.0229680706,HMC,315.83001708984375
995.282,000-0000-0097,OTHERS,0.06438857316970825,2.409450054168701,HMC,-0.0
995.282,000-0000-0038,OTHERS,-3.4532852172851562,-1.2323052883148193,HMC,4.944174289703369
995.282,000-0000-0127,OTHERS,-0.1906779408454895,-10.902223587036133,HMC,-0.0
995.282,000-0000-0096,OTHERS,-3.4000000953674316,14.949999809265137,HMC,-0.009999999776482582
995.282,000-0000-0056,OTHERS,-3.549229145050049,7.310298442840576,HMC,0.5923261642456055
995.282,000-0000-0059,OTHERS,-39.335906982421875,-23.84988021850586,HMC,-0.0
995.282,000-0000-0087,OTHERS,-34.62529373168945,26.706907272338867,HMC,4.167135238647461
995.282,000-0000-0095,OTHERS,-18.490867614746094,22.331756591796875,HMC,2.462918281555176
995.282,000-0000-0026,OTHERS,-22.32505226135254,25.17290687561035,HMC,-26.211450576782227
995.282,000-0000-0082,OTHERS,-20.548320770263672,20.66382598876953,HMC,0.8155531883239746
995.282,000-0000-0019,OTHERS,-34.682952880859375,-1.3673925399780273,HMC,-0.0
995.282,000-0000-0045,OTHERS,3.13550066947937,6.426024913787842,HMC,-1.974683165550232
995.282,000-0000-0004,OTHERS,-3.08026123046875,-18.356700897216797,HMC,-0.0
995.282,000-0000-0086,OTHERS,32.796417236328125,11.779566764831543,HMC,-0.0
995.282,000-0000-0034,OTHERS,34.675086975097656,13.82858657836914,HMC,-0.0
995.282,000-0000-0081,OTHERS,25.983829498291016,6.4306440353393555,HMC,-0.0
995.282,000-0000-0141,OTHERS,3.75,1.0499999523162842,HMC,-0.009999999776482582
995.282,000-0000-0054,OTHERS,32.26951599121094,-10.812192916870117,HMC,-0.0
995.282,000-0000-0103,OTHERS,32.52168273925781,-16.338790893554688,HMC,26.636096954345703
995.282,000-0000-0022,OTHERS,-20.823726654052734,-0.9942296743392944,HMC,17.9304141998291
995.282,000-0000-0035,OTHERS,-22.213417053222656,22.32723045349121,HMC,-2.1971261501312256
995.282,000-0000-0077,OTHERS,34.92903137207031,5.341257095336914,HMC,-0.0
