TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,HEADING
693.982,000-0000-0000,AV,328674.94225390314,4153400.24017515,HMC,292.8699951171875
693.982,000-0000-0044,OTHERS,328649.5156707897,4153425.656337833,HMC,290.889995098114
693.982,000-0000-0043,OTHERS,328643.360515544,4153447.96814186,HMC,291.85999512672424
693.982,000-0000-0022,OTHERS,328659.1441958949,4153413.189095297,HMC,292.2309667468071
693.982,000-0000-0007,OTHERS,328651.16565868177,4153428.3058732986,HMC,291.87999510765076
693.982,000-0000-0159,OTHERS,328635.0077846208,4153470.6011225167,HMC,295.349995136261
693.982,000-0000-0137,OTHERS,328691.8667280114,4153369.121456086,HMC,292.859995117411
693.982,000-0000-0013,OTHERS,328712.00159923884,4153293.339402144,HMC,113.8699951171875
693.982,000-0000-0009,OTHERS,328688.4075821411,4153362.39859996,HMC,292.9599951207638
693.982,000-0000-0102,OTHERS,328664.19151566905,4153398.0239818403,HMC,293.81398767232895
693.982,000-0000-0001,OTHERS,328707.1534278498,4153323.745451325,HMC,292.8699951171875
693.982,000-0000-0122,OTHERS,328675.1144667149,4153372.2553621293,HMC,304.9940423965454
693.982,000-0000-0089,OTHERS,328701.37756872916,4153367.5149243874,HMC,308.83554458618164
693.982,000-0000-0135,OTHERS,328667.0340049041,4153384.3413011525,HMC,299.4648480415344
693.982,000-0000-0050,OTHERS,328640.9797202428,4153430.1329886205,HMC,290.4709107875824
693.982,000-0000-0055,OTHERS,328665.34379331936,4153418.887213601,HMC,309.77481269836426
693.982,000-0000-0020,AGENT,328679.20876927074,4153416.0252560647,HMC,295.57985734939575
693.982,000-0000-0093,OTHERS,328693.5756408259,4153386.6100887316,HMC,292.8699951171875
693.982,000-0000-0075,OTHERS,328715.8258629133,4153394.989691539,HMC,292.8699951171875
693.982,000-0000-0035,OTHERS,328701.15217161534,4153321.376923501,HMC,113.8699951171875
693.982,000-0000-0098,OTHERS,328649.00238369725,4153413.1268845606,HMC,293.44179540872574
693.982,000-0000-0006,OTHERS,328748.5739931234,4153239.56901467,HMC,113.8699951171875
693.982,000-0000-0083,OTHERS,328652.98604646866,4153400.723395233,HMC,291.0928236246109
693.982,000-0000-0112,OTHERS,328648.02425379265,4153423.942980139,HMC,294.37265944480896
693.982,000-0000-0110,OTHERS,328676.93418696354,4153422.1622893233,HMC,292.8699951171875
693.982,000-0000-0095,OTHERS,328691.9101365916,4153390.412391665,HMC,291.2686893939972
693.982,000-0000-0034,OTHERS,328644.5844740249,4153414.7281250847,HMC,21.987335205078125
693.982,000-0000-0124,OTHERS,328688.3740884294,4153400.1103232293,HMC,227.64269256591797
693.982,000-0000-0025,OTHERS,328704.93601017067,4153366.086416879,HMC,297.9131827354431
693.982,000-0000-0041,OTHERS,328631.4543510937,4153409.661655641,HMC,289.63687229156494
693.982,000-0000-0119,OTHERS,328654.6354969445,4153406.8856165702,HMC,294.3856452703476
693.982,000-0000-0120,OTHERS,328650.10235287086,4153376.020243703,HMC,284.30584144592285
693.982,000-0000-0121,OTHERS,328662.5556750818,4153383.240978759,HMC,292.8699951171875
693.982,000-0000-0021,OTHERS,328669.3286557142,4153367.004855363,HMC,260.18891525268555
