TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,HEADING
1081.981,000-0000-0000,AV,329189.434838749,4152162.01676814,HMC,292.69000244140625
1081.981,000-0000-0097,OTHERS,329199.07137195324,4152140.7590561197,HMC,274.82926177978516
1081.981,000-0000-0038,OTHERS,329189.02156466595,4152155.694520946,HMC,296.8512496948242
1081.981,000-0000-0127,OTHERS,329183.3326357688,4152176.038067062,HMC,297.21938133239746
1081.981,000-0000-0056,OTHERS,329193.3782441151,4152144.254272131,HMC,295.5689239501953
1081.981,000-0000-0054,OTHERS,329182.17188487813,4152171.7669429015,HMC,288.52701902389526
1081.981,000-0000-0035,OTHERS,329175.53380483,4152186.5452123177,HMC,292.07057827711105
1081.981,000-0000-0121,OTHERS,329203.15444060724,4152124.018151037,HMC,292.70000244118273
1081.981,000-0000-0154,OTHERS,329184.72428488306,4152183.0712688942,HMC,292.69000244140625
1081.981,000-0000-0062,OTHERS,329213.38344597636,4152100.330652085,HMC,292.70000244118273
1081.981,000-0000-0114,OTHERS,329183.350921999,4152184.842237748,HMC,292.69000244140625
1081.981,000-0000-0095,OTHERS,329170.42643181205,4152189.889540567,HMC,292.69000244140625
1081.981,000-0000-0130,OTHERS,329184.4727945296,4152188.980232157,HMC,302.435338973999
1081.981,000-0000-0082,OTHERS,329168.37240022316,4152201.0815584357,HMC,318.696590423584
1081.981,000-0000-0132,OTHERS,329180.2181901576,4152166.8356049135,HMC,295.93593764305115
1081.981,000-0000-0078,OTHERS,329174.2724727241,4152142.6788457106,HMC,300.52742195129395
1081.981,000-0000-0068,OTHERS,329195.3038454441,4152158.2811074047,HMC,292.69000244140625
1081.981,000-0000-0026,OTHERS,329191.1969803179,4152164.1033444297,HMC,292.69000244140625
1081.981,000-0000-0021,OTHERS,329175.2802939732,4152166.803432668,HMC,290.60277009010315
1081.981,000-0000-0122,OTHERS,329192.79616738006,4152196.7516780985,HMC,116.35000610351562
1081.981,000-0000-0049,AGENT,329187.5875565937,4152142.4357782984,HMC,295.2984230518341
1081.981,000-0000-0045,OTHERS,329190.23178982857,4152180.5895741815,HMC,309.02537727355957
1081.981,000-0000-0010,OTHERS,329182.33592908905,4152184.46698741,HMC,292.69000244140625
1081.981,000-0000-0069,OTHERS,329209.6254564808,4152132.594847585,HMC,311.26349449157715
1081.981,000-0000-0141,OTHERS,329186.5457075366,4152151.951030973,HMC,296.2048032283783
1081.981,000-0000-0089,OTHERS,329192.57297525374,4152164.4397556502,HMC,293.3575605750084
1081.981,000-0000-0117,OTHERS,329221.31865595724,4152165.811402653,HMC,292.69000244140625
