TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,HEADING
990.172,000-0000-0000,AV,329146.1687874537,4152268.02747662,HMC,315.83001708984375
990.172,000-0000-0097,OTHERS,0.04179644584655762,2.3916726112365723,HMC,6.636605262756348
990.172,000-0000-0038,OTHERS,-3.3493099212646484,-1.6784133911132812,HMC,1.3181531429290771
990.172,000-0000-0127,OTHERS,-0.030608296394348145,-10.03848648071289,HMC,-0.0
990.172,000-0000-0148,OTHERS,-6.381259441375732,3.467106580734253,HMC,-0.0
990.172,000-0000-0120,OTHERS,-6.801348686218262,-4.576929092407227,HMC,3.0831427574157715
990.172,000-0000-0096,OTHERS,-3.4854323863983154,15.204763412475586,HMC,1.264975905418396
990.172,000-0000-0056,OTHERS,-3.474743127822876,7.197256088256836,HMC,-2.8745439052581787
990.172,000-0000-0140,OTHERS,-6.862059116363525,-12.04317855834961,HMC,-0.0
990.172,000-0000-0032,OTHERS,-27.98137664794922,-14.357900619506836,HMC,-26.485708236694336
990.172,000-0000-0091,OTHERS,-32.99321746826172,-20.49340057373047,HMC,-0.6863642334938049
990.172,000-0000-0122,OTHERS,-11.01980972290039,15.047548294067383,HMC,9.75420093536377
990.172,000-0000-0027,OTHERS,-30.351696014404297,-24.364017486572266,HMC,-0.0
990.172,000-0000-0050,OTHERS,-37.92049789428711,8.103973388671875,HMC,-1.4827803373336792
990.172,000-0000-0156,OTHERS,-3.1331677436828613,-28.372665405273438,HMC,-0.0
990.172,000-0000-0126,OTHERS,-35.5426139831543,1.3811284303665161,HMC,-0.0
990.172,000-0000-0033,OTHERS,-25.420494079589844,27.463502883911133,HMC,-0.0
990.172,000-0000-0164,OTHERS,-6.742217540740967,-26.226886749267578,HMC,-0.6791064143180847
990.172,000-0000-0059,OTHERS,-39.32898712158203,-23.835336685180664,HMC,-0.0
990.172,000-0000-0137,OTHERS,3.1344988346099854,12.354532241821289,HMC,2.4194233417510986
990.172,000-0000-0073,OTHERS,-27.90243911743164,-26.89898109436035,HMC,-43.455562591552734
990.172,000-0000-0087,OTHERS,-34.51958465576172,26.654037475585938,HMC,-0.9708350896835327
990.172,000-0000-0095,OTHERS,-18.517467498779297,22.585647583007812,HMC,6.625522136688232
990.172,000-0000-0063,OTHERS,22.26836585998535,28.504650115966797,HMC,64.88507843017578
990.172,000-0000-0026,OTHERS,-22.42061996459961,25.113069534301758,HMC,-27.66733169555664
990.172,000-0000-0082,OTHERS,-20.51590919494629,20.021869659423828,HMC,-1.0737886428833008
990.172,000-0000-0133,OTHERS,-23.66229248046875,2.324367046356201,HMC,-3.4535861015319824
