TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,HEADING
985.071,000-0000-0000,AV,329146.1655004743,4152268.025324031,HMC,245.77000427246094
985.071,000-0000-0097,OTHERS,0.044475194066762924,2.3949341773986816,HMC,6.025045871734619
985.071,000-0000-0038,OTHERS,-3.345655918121338,-2.313528299331665,HMC,2.2073721885681152
985.071,000-0000-0127,OTHERS,-0.08050191402435303,-9.979312896728516,HMC,1.249086856842041
985.071,000-0000-0148,OTHERS,-6.377602577209473,3.4233314990997314,HMC,-0.0
985.071,000-0000-0075,OTHERS,3.1020469665527344,20.166675567626953,HMC,-0.7041133046150208
985.071,000-0000-0120,OTHERS,-7.067807197570801,-4.537508010864258,HMC,6.835012435913086
985.071,000-0000-0003,OTHERS,3.165492057800293,7.531411170959473,HMC,-5.022465229034424
985.071,000-0000-0065,OTHERS,-21.25072479248047,-26.829833984375,HMC,-0.0
985.071,000-0000-0066,OTHERS,3.25,41.45000076293945,HMC,-0.9900000095367432
985.071,000-0000-0096,OTHERS,-3.4949612617492676,15.258621215820312,HMC,0.710631787776947
985.071,000-0000-0056,OTHERS,-3.544950008392334,7.174409866333008,HMC,-1.2365427017211914
985.071,000-0000-0140,OTHERS,-6.639768123626709,-12.43564224243164,HMC,-4.563996315002441
985.071,000-0000-0061,OTHERS,-7.002374649047852,11.697234153747559,HMC,-0.9161434173583984
985.071,000-0000-0080,OTHERS,-21.893211364746094,-20.56167221069336,HMC,-0.0
985.071,000-0000-0032,OTHERS,-28.22002410888672,-14.445659637451172,HMC,-0.0
985.071,000-0000-0091,OTHERS,-34.06379699707031,-20.753108978271484,HMC,-2.929009437561035
985.071,000-0000-0122,OTHERS,-10.953699111938477,14.952937126159668,HMC,5.769729137420654
985.071,000-0000-0046,OTHERS,-33.801300048828125,-13.315746307373047,HMC,-0.0
985.071,000-0000-0027,OTHERS,-30.31766128540039,-24.235427856445312,HMC,-4.995471954345703
985.071,000-0000-0069,OTHERS,-31.597942352294922,-9.568228721618652,HMC,6.2306718826293945
985.071,000-0000-0050,OTHERS,-38.050697326660156,8.156036376953125,HMC,-0.7742028832435608
