TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,HEADING
974.8820000000001,000-0000-0000,AV,329146.1573379126,4152268.036962357,HMC,277.5899963378906
974.8820000000001,000-0000-0097,OTHERS,329147.15511707496,4152264.312073897,HMC,277.5899963378906
974.8820000000001,000-0000-0038,OTHERS,329142.5729975734,4152271.5468601556,HMC,277.5899963378906
974.8820000000001,000-0000-0127,OTHERS,329144.8324422764,4152277.979459831,HMC,277.5899963378906
974.8820000000001,000-0000-0148,OTHERS,329140.34075002157,4152263.7812011745,HMC,274.5919511318207
974.8820000000001,000-0000-0009,OTHERS,329135.9095595231,4152241.978946938,HMC,277.5899963378906
974.8820000000001,000-0000-0007,OTHERS,329174.4998734086,4152301.9716042373,HMC,276.9246777892113
974.8820000000001,000-0000-0075,OTHERS,329147.31324960577,4152288.418694892,HMC,276.9138589501381
974.8820000000001,000-0000-0120,OTHERS,329138.9257833139,4152271.6530896267,HMC,273.9959590435028
974.8820000000001,000-0000-0003,OTHERS,329145.43873307545,4152297.569450152,HMC,277.5899963378906
974.8820000000001,000-0000-0015,OTHERS,329154.039517179,4152264.963450139,HMC,274.7541127204895
974.8820000000001,000-0000-0065,OTHERS,329121.5934219532,4152291.8129246742,HMC,277.5899963378906
974.8820000000001,000-0000-0066,OTHERS,329148.21337581315,4152279.1315282625,HMC,277.5899963378906
974.8820000000001,000-0000-0096,OTHERS,329144.62538806314,4152252.368717099,HMC,282.40495204925537
974.8820000000001,000-0000-0056,OTHERS,329143.62097456906,4152260.3220426976,HMC,276.4397498369217
974.8820000000001,000-0000-0090,OTHERS,329184.08947090176,4152264.464104576,HMC,281.9440641403198
974.8820000000001,000-0000-0001,OTHERS,329149.2799866947,4152270.789173687,HMC,272.5917010307312
974.8820000000001,000-0000-0025,OTHERS,329179.85139967676,4152266.120405652,HMC,247.1067714691162
974.8820000000001,000-0000-0132,OTHERS,329152.67161116254,4152243.3363445457,HMC,278.18510788679123
974.8820000000001,000-0000-0098,OTHERS,329150.0551182935,4152262.8507350497,HMC,274.76741075515747
974.8820000000001,000-0000-0121,OTHERS,329180.2464943607,4152260.7216454255,HMC,277.5899963378906
974.8820000000001,000-0000-0041,OTHERS,329172.58459495683,4152266.602769195,HMC,277.5899963378906
974.8820000000001,000-0000-0140,OTHERS,329138.2030749262,4152279.6207207344,HMC,266.19137477874756
974.8820000000001,000-0000-0061,OTHERS,329140.74046091974,4152255.5201684115,HMC,276.41190791130066
974.8820000000001,000-0000-0078,OTHERS,329114.7157527151,4152291.0989137716,HMC,277.5899963378906
974.8820000000001,000-0000-0080,OTHERS,329121.727146414,4152285.5078886463,HMC,277.5899963378906
