TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,HEADING
1025.871,000-0000-0000,AV,329146.17149226647,4152268.0586877395,HMC,315.83001708984375
1025.871,000-0000-0097,OTHERS,329149.06151095574,4152264.2204988487,HMC,315.83001708984375
1025.871,000-0000-0038,OTHERS,329142.978173214,4152266.5057641175,HMC,316.95602214336395
1025.871,000-0000-0127,OTHERS,329138.1404255805,4152275.583850863,HMC,315.83001708984375
1025.871,000-0000-0096,OTHERS,329154.64702876465,4152254.7483041263,HMC,330.1551122665405
1025.871,000-0000-0056,OTHERS,329148.92469641886,4152260.4098103945,HMC,317.15000557899475
1025.871,000-0000-0045,OTHERS,329152.9950557274,4152265.8740969156,HMC,311.7896947860718
1025.871,000-0000-0004,OTHERS,329130.9985925463,4152278.4980966686,HMC,315.83001708984375
1025.871,000-0000-0141,OTHERS,329148.8282777156,4152270.590863268,HMC,313.13749623298645
1025.871,000-0000-0005,OTHERS,329120.47959656775,4152289.768634737,HMC,301.45877170562744
1025.871,000-0000-0083,OTHERS,329144.2603456087,4152274.96335211,HMC,315.83001708984375
1025.871,000-0000-0088,OTHERS,329109.375495365,4152300.506322113,HMC,315.83001708984375
1025.871,000-0000-0136,AGENT,329122.8879657779,4152275.3225134695,HMC,316.7131430506706
1025.871,000-0000-0063,OTHERS,329138.05476109276,4152266.2071912107,HMC,319.05882573127747
1025.871,000-0000-0064,OTHERS,329133.55265769106,4152266.486917618,HMC,313.48547434806824
1025.871,000-0000-0114,OTHERS,329177.06898546347,4152247.390583208,HMC,315.83001708984375
1025.871,000-0000-0035,OTHERS,329168.94759802363,4152282.124658965,HMC,315.83001708984375
1025.871,000-0000-0013,OTHERS,329115.10417816474,4152294.1615682957,HMC,311.3662428855896
1025.871,000-0000-0084,OTHERS,329120.28827322385,4152265.4343484016,HMC,304.76092052459717
1025.871,000-0000-0043,OTHERS,329102.15933558275,4152264.037392991,HMC,314.17829751968384
1025.871,000-0000-0042,OTHERS,329113.0045368886,4152253.1401292975,HMC,314.88925737142563
1025.871,000-0000-0007,OTHERS,329149.64064185444,4152254.9444954777,HMC,310.7237648963928
1025.871,000-0000-0016,OTHERS,329115.3208042724,4152264.9598204717,HMC,315.83001708984375
1025.871,000-0000-0024,OTHERS,329124.5451402771,4152259.388950874,HMC,315.83001708984375
1025.871,000-0000-0002,OTHERS,329156.2082812907,4152268.325563317,HMC,315.83001708984375
1025.871,000-0000-0037,OTHERS,329125.4388449173,4152258.8532406515,HMC,315.83001708984375
1025.871,000-0000-0137,OTHERS,329185.98262656556,4152274.9209470446,HMC,178.7252197265625
1025.871,000-0000-0023,OTHERS,329138.49506142543,4152260.7969400086,HMC,318.78462266921997
1025.871,000-0000-0093,OTHERS,329116.2597084693,4152258.0168289943,HMC,290.1196994781494
1025.871,000-0000-0089,OTHERS,329122.42412837996,4152241.821626989,HMC,309.8713335990906
1025.871,000-0000-0113,OTHERS,329166.9298522306,4152259.8102364307,HMC,315.83001708984375
1025.871,000-0000-0036,OTHERS,329131.31583439873,4152253.6971996245,HMC,306.9498405456543
1025.871,000-0000-0072,OTHERS,329120.8745466989,4152243.9633293427,HMC,334.6773796081543
1025.871,000-0000-0022,OTHERS,329154.35482554697,4152270.530644718,HMC,315.83001708984375
1025.871,000-0000-0091,OTHERS,329139.77110505756,4152253.3863192927,HMC,316.35315960645676
1025.871,000-0000-0107,OTHERS,329107.85133138415,4152258.4340487844,HMC,313.4753592014313
1025.871,000-0000-0082,OTHERS,329137.4682465264,4152304.599352032,HMC,319.15275168418884
1025.871,000-0000-0085,OTHERS,329123.66466626315,4152280.791161195,HMC,334.3265018463135
1025.871,000-0000-0115,OTHERS,329137.8333155271,4152280.7532108896,HMC,318.41844964027405
1025.871,000-0000-0116,OTHERS,329118.54231978225,4152261.7712318487,HMC,315.83001708984375
1025.871,000-0000-0121,OTHERS,329123.9138102951,4152284.669909539,HMC,325.199800491333
1025.871,000-0000-0124,OTHERS,329149.31662961066,4152249.695773806,HMC,321.2354898452759
1025.871,000-0000-0125,OTHERS,329132.9574985237,4152271.3566533923,HMC,315.83001708984375
1025.871,000-0000-0010,OTHERS,329105.0235339452,4152298.6875780066,HMC,296.91297721862793
1025.871,000-0000-0051,OTHERS,329107.20979627507,4152262.7379086483,HMC,313.95293033123016
1025.871,000-0000-0052,OTHERS,329148.57972608344,4152234.497946929,HMC,315.83001708984375
1025.871,000-0000-0098,OTHERS,329149.4956836054,4152239.130104662,HMC,315.83001708984375
1025.871,000-0000-0133,OTHERS,329154.42902059125,4152241.463412473,HMC,327.9284915924072
1025.871,000-0000-0140,OTHERS,329129.21772861324,4152294.621059742,HMC,315.83001708984375
1025.871,000-0000-0145,OTHERS,329144.48310747975,4152260.8725265577,HMC,313.4770884513855
1025.871,000-0000-0151,OTHERS,329133.22223064024,4152285.8520344314,HMC,315.83001708984375
1025.871,000-0000-0159,OTHERS,329158.00890085014,4152260.8491545264,HMC,312.2138831615448
1025.871,000-0000-0060,OTHERS,329141.2761405159,4152224.701253785,HMC,317.4295834302902
1025.871,000-0000-0094,OTHERS,329149.06151095574,4152264.2204988487,HMC,315.83001708984375
1025.871,000-0000-0025,OTHERS,329178.1735468406,4152288.6669045137,HMC,318.7712998390198
1025.871,000-0000-0047,OTHERS,329117.51263676235,4152252.406998399,HMC,309.98499870300293
1025.871,000-0000-0034,OTHERS,329131.3669307956,4152249.485958415,HMC,311.46244955062866
1025.871,000-0000-0079,OTHERS,329133.51850027696,4152290.7586233704,HMC,315.83001708984375
1025.871,000-0000-0029,OTHERS,329121.7984702069,4152255.52595915,HMC,315.83001708984375
1025.871,000-0000-0163,OTHERS,329144.4900661516,4152292.950582505,HMC,324.94723415374756
1025.871,000-0000-0166,OTHERS,329146.47314383404,4152283.760806455,HMC,312.65128350257874
1025.871,000-0000-0048,OTHERS,329170.666031878,4152256.181653782,HMC,315.83001708984375
1025.871,000-0000-0030,OTHERS,329173.5344047999,4152287.0850828816,HMC,321.8321461677551
1025.871,000-0000-0032,OTHERS,329180.1882903097,4152270.40942775,HMC,270.9239196777344
1025.871,000-0000-0102,OTHERS,329157.1676195598,4152302.7163364557,HMC,342.03331565856934
1025.871,000-0000-0134,OTHERS,329120.52420753427,4152254.9992772993,HMC,315.83001708984375
1025.871,000-0000-0015,OTHERS,329178.21473264997,4152272.699405206,HMC,315.83001708984375
1025.871,000-0000-0103,OTHERS,329183.6409253194,4152266.402015131,HMC,338.55605125427246
1025.871,000-0000-0110,OTHERS,329181.8110239998,4152279.750956572,HMC,292.21781730651855
1025.871,000-0000-0164,OTHERS,329177.6720021814,4152283.531677899,HMC,289.7862243652344
1025.871,000-0000-0061,OTHERS,329136.31215862674,4152273.065969086,HMC,317.8738446235657
1025.871,000-0000-0150,OTHERS,329183.9771255433,4152277.214284334,HMC,273.1638946533203
1025.871,000-0000-0054,OTHERS,329146.5730777668,4152236.535303496,HMC,315.83001708984375
1025.871,000-0000-0123,OTHERS,329144.7060121374,4152238.720000973,HMC,297.2865734100342
1025.871,000-0000-0019,OTHERS,329141.5415366168,4152244.1813236307,HMC,314.77506470680237
1025.871,000-0000-0018,OTHERS,329102.1614668098,4152256.9668320282,HMC,315.83001708984375
1025.871,000-0000-0021,OTHERS,329168.2672902327,4152274.470140495,HMC,318.62969183921814
1025.871,000-0000-0086,OTHERS,329180.5360661524,4152283.0139478757,HMC,315.83001708984375
1025.871,000-0000-0120,OTHERS,329143.08198293374,4152237.0717483135,HMC,315.83001708984375
1025.871,000-0000-0218,OTHERS,329178.1735468406,4152288.6669045137,HMC,318.7712998390198
1025.871,000-0000-0266,OTHERS,329213.048796276,4152253.2472457127,HMC,222.42134857177734
1025.871,000-0000-0279,OTHERS,329107.20979627507,4152262.7379086483,HMC,313.95293033123016
1025.871,000-0000-0322,OTHERS,329119.6930701439,4152330.782195566,HMC,314.8362922668457
1025.971,000-0000-0000,AV,329146.17136012926,4152268.059430494,HMC,315.83001708984375
1025.971,000-0000-0097,OTHERS,329149.0498423478,4152264.221090654,HMC,315.83001708984375
1025.971,000-0000-0038,OTHERS,329143.0157899738,4152266.526437613,HMC,315.83001708984375
1025.971,000-0000-0127,OTHERS,329138.24813693383,4152275.695746054,HMC,315.83001708984375
1025.971,000-0000-0096,OTHERS,329154.5905045345,4152254.835348988,HMC,320.6338381767273
1025.971,000-0000-0056,OTHERS,329148.96396888664,4152260.428958902,HMC,314.4145333766937
1025.971,000-0000-0045,OTHERS,329152.95991905313,4152265.8448554818,HMC,312.1910972595215
1025.971,000-0000-0004,OTHERS,329130.91648112476,4152278.6108977105,HMC,315.83001708984375
1025.971,000-0000-0141,OTHERS,329148.84361397155,4152270.5908398195,HMC,311.93133449554443
1025.971,000-0000-0005,OTHERS,329120.2312965137,4152289.520263806,HMC,315.83001708984375
1025.971,000-0000-0083,OTHERS,329144.287080208,4152274.9624873074,HMC,313.92731499671936
1025.971,000-0000-0088,OTHERS,329109.3226229332,4152300.4080458386,HMC,334.0762767791748
1025.971,000-0000-0136,AGENT,329122.8137448314,4152275.2864122787,HMC,316.5213841199875
1025.971,000-0000-0063,OTHERS,329138.16693760414,4152266.3533993894,HMC,318.29032921791077
1025.971,000-0000-0064,OTHERS,329133.5606803434,4152266.467687196,HMC,312.9481384754181
1025.971,000-0000-0114,OTHERS,329177.1567472263,4152247.245265124,HMC,323.5539493560791
1025.971,000-0000-0035,OTHERS,329168.8956199354,4152282.2319974103,HMC,315.83001708984375
1025.971,000-0000-0013,OTHERS,329115.1626071592,4152294.203821271,HMC,308.47978353500366
1025.971,000-0000-0084,OTHERS,329120.09619158704,4152265.231941344,HMC,310.6895270347595
1025.971,000-0000-0043,OTHERS,329103.1961915474,4152262.9067848553,HMC,314.1603788137436
1025.971,000-0000-0042,OTHERS,329111.33733255655,4152254.7564640744,HMC,316.68498289585114
1025.971,000-0000-0007,OTHERS,329149.58290164446,4152254.963772648,HMC,312.2000696659088
1025.971,000-0000-0016,OTHERS,329115.2707275022,4152265.0199466897,HMC,315.83001708984375
1025.971,000-0000-0024,OTHERS,329124.56550209585,4152259.529557779,HMC,315.83001708984375
1025.971,000-0000-0002,OTHERS,329156.17804437806,4152268.3136905706,HMC,315.2241252064705
1025.971,000-0000-0037,OTHERS,329125.46595196385,4152258.8431819826,HMC,315.83001708984375
1025.971,000-0000-0137,OTHERS,329185.61244260625,4152275.061909032,HMC,315.83001708984375
1025.971,000-0000-0023,OTHERS,329138.61693356466,4152261.0083560525,HMC,314.76152777671814
1025.971,000-0000-0093,OTHERS,329116.03959343303,4152257.5712662926,HMC,343.778169631958
1025.971,000-0000-0089,OTHERS,329122.2381922831,4152241.53797185,HMC,313.26635456085205
1025.971,000-0000-0113,OTHERS,329167.1384349511,4152259.6487949206,HMC,315.83001708984375
1025.971,000-0000-0036,OTHERS,329131.33177230885,4152253.7533999356,HMC,305.95429515838623
1025.971,000-0000-0072,OTHERS,329120.76655922364,4152243.765564804,HMC,356.8909568786621
1025.971,000-0000-0022,OTHERS,329154.29408410226,4152270.5141978622,HMC,315.83001708984375
1025.971,000-0000-0091,OTHERS,329139.90035181906,4152253.28177677,HMC,314.7919715642929
1025.971,000-0000-0107,OTHERS,329107.7066878245,4152258.5254280223,HMC,314.5451250076294
1025.971,000-0000-0082,OTHERS,329135.87663573126,4152305.594189486,HMC,322.7637104988098
1025.971,000-0000-0085,OTHERS,329123.1678195544,4152280.6974000153,HMC,357.7228546142578
1025.971,000-0000-0115,OTHERS,329138.2363578043,4152280.871983295,HMC,310.7362551689148
1025.971,000-0000-0116,OTHERS,329118.64534662734,4152261.854302448,HMC,315.83001708984375
1025.971,000-0000-0121,OTHERS,329124.1811844075,4152284.7073850557,HMC,324.46691131591797
1025.971,000-0000-0124,OTHERS,329149.37059619726,4152249.7621013224,HMC,317.87288451194763
1025.971,000-0000-0125,OTHERS,329132.95616706053,4152271.254391413,HMC,317.99317622184753
1025.971,000-0000-0051,OTHERS,329107.2447801098,4152262.814233922,HMC,312.0323534011841
1025.971,000-0000-0052,OTHERS,329148.56231751153,4152234.5051471754,HMC,315.83001708984375
1025.971,000-0000-0098,OTHERS,329150.83555803186,4152238.5112826168,HMC,291.4510669708252
1025.971,000-0000-0133,OTHERS,329154.4454197304,4152241.447916613,HMC,326.02301025390625
1025.971,000-0000-0140,OTHERS,329129.8971218277,4152293.7646696847,HMC,328.5578737258911
1025.971,000-0000-0145,OTHERS,329144.4647745153,4152261.011940601,HMC,311.6668038368225
1025.971,000-0000-0151,OTHERS,329133.14840072783,4152285.846189187,HMC,318.6574921607971
1025.971,000-0000-0159,OTHERS,329158.02842169855,4152260.8737755883,HMC,312.5882480144501
1025.971,000-0000-0060,OTHERS,329141.56894959393,4152224.7852313463,HMC,303.29458236694336
1025.971,000-0000-0025,OTHERS,329178.2401884342,4152288.709354365,HMC,317.3055205345154
1025.971,000-0000-0047,OTHERS,329117.73976355593,4152251.412405889,HMC,328.95025062561035
1025.971,000-0000-0034,OTHERS,329131.01908415457,4152249.22479413,HMC,315.83001708984375
1025.971,000-0000-0079,OTHERS,329133.716980551,4152290.5800485387,HMC,315.83001708984375
1025.971,000-0000-0029,OTHERS,329122.1453628729,4152255.932833521,HMC,310.7904224395752
1025.971,000-0000-0163,OTHERS,329143.6881681525,4152294.171640907,HMC,315.83001708984375
1025.971,000-0000-0166,OTHERS,329146.5478151021,4152283.576454471,HMC,315.83001708984375
