TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,HEADING
693.982,000-0000-0000,AV,328674.94225390314,4153400.24017515,HMC,292.8699951171875
693.982,000-0000-0044,OTHERS,-13.550000190734863,-33.29999923706055,HMC,-1.9800000190734863
693.982,000-0000-0043,OTHERS,-10.550000190734863,-56.25,HMC,-1.0099999904632568
693.982,000-0000-0022,OTHERS,-9.523670196533203,-18.07077407836914,HMC,-0.6390283703804016
693.982,000-0000-0007,OTHERS,-11.0,-35.099998474121094,HMC,-0.9900000095367432
693.982,000-0000-0159,OTHERS,-9.449999809265137,-80.3499984741211,HMC,2.4800000190734863
693.982,000-0000-0137,OTHERS,3.5,35.25,HMC,-0.009999999776482582
693.982,000-0000-0013,OTHERS,-7.400000095367432,112.9000015258789,HMC,181.0
693.982,000-0000-0009,OTHERS,-2.299999952316284,40.099998474121094,HMC,0.09000000357627869
693.982,000-0000-0102,OTHERS,-10.76691722869873,-2.13620662689209,HMC,0.943992555141449
693.982,000-0000-0001,OTHERS,-0.05000000074505806,83.0,HMC,0.0
693.982,000-0000-0122,OTHERS,-10.717384338378906,25.851829528808594,HMC,12.12404727935791
693.982,000-0000-0089,OTHERS,11.638819694519043,40.42654800415039,HMC,15.96554946899414
693.982,000-0000-0135,OTHERS,-13.465536117553711,11.57557487487793,HMC,6.594852924346924
693.982,000-0000-0050,OTHERS,-19.675119400024414,-40.74216079711914,HMC,-2.3990843296051025
693.982,000-0000-0055,OTHERS,-1.5969038009643555,-20.911537170410156,HMC,16.904817581176758
693.982,000-0000-0020,OTHERS,10.065857887268066,-12.886055946350098,HMC,2.709862232208252
693.982,000-0000-0093,OTHERS,11.871381759643555,19.80031967163086,HMC,-0.0
693.982,000-0000-0075,OTHERS,35.629154205322266,20.726804733276367,HMC,-0.0
693.982,000-0000-0035,OTHERS,-6.5,82.8499984741211,HMC,181.0
693.982,000-0000-0098,OTHERS,-18.89240264892578,-21.95498275756836,HMC,0.5718002915382385
693.982,000-0000-0006,OTHERS,5.400000095367432,176.65699768066406,HMC,181.0
693.982,000-0000-0083,OTHERS,-20.042409896850586,-8.978326797485352,HMC,-1.7771714925765991
693.982,000-0000-0112,OTHERS,-15.590057373046875,-32.30095672607422,HMC,1.50266432762146
693.982,000-0000-0110,OTHERS,10.355188369750977,-19.42464828491211,HMC,-0.0
693.982,000-0000-0095,OTHERS,11.814537048339844,15.649635314941406,HMC,-1.6013057231903076
693.982,000-0000-0034,OTHERS,-22.340707778930664,-25.14733123779297,HMC,89.11734008789062
693.982,000-0000-0124,OTHERS,12.325479507446289,5.339812278747559,HMC,-65.22730255126953
693.982,000-0000-0025,OTHERS,14.362351417541504,43.12571716308594,HMC,5.043187618255615
