TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,HEADING
857.3720000000001,000-0000-0000,AV,328939.58361266716,4152762.4722440364,HMC,295.2200012207031
857.3720000000001,000-0000-0097,OTHERS,0.28222018480300903,3.1606106758117676,HMC,1.3997801542282104
857.3720000000001,000-0000-0078,OTHERS,-3.6746439933776855,-8.838956832885742,HMC,-0.0
857.3720000000001,000-0000-0062,OTHERS,-3.0923197269439697,13.229434967041016,HMC,1.0243268013000488
857.3720000000001,000-0000-0089,OTHERS,-3.0069851875305176,35.3809700012207,HMC,-0.0
857.3720000000001,000-0000-0119,OTHERS,3.093749523162842,19.246501922607422,HMC,-0.0
857.3720000000001,000-0000-0094,OTHERS,-3.161709785461426,-15.081707954406738,HMC,0.5360444784164429
857.3720000000001,000-0000-0022,OTHERS,-3.376521110534668,20.165924072265625,HMC,8.889714241027832
857.3720000000001,000-0000-0067,OTHERS,3.281876564025879,11.572198867797852,HMC,-2.3714866638183594
857.3720000000001,000-0000-0003,OTHERS,-0.3244136571884155,-10.26747989654541,HMC,14.138285636901855
857.3720000000001,000-0000-0030,OTHERS,3.1969757080078125,1.5184447765350342,HMC,-1.8602230548858643
857.3720000000001,000-0000-0005,OTHERS,2.965486764907837,7.517763137817383,HMC,-6.834232330322266
857.3720000000001,000-0000-0118,OTHERS,-3.205246925354004,-25.462881088256836,HMC,-0.0
857.3720000000001,000-0000-0038,OTHERS,3.188302516937256,-13.631735801696777,HMC,1.3447515964508057
857.3720000000001,000-0000-0115,OTHERS,-11.513936996459961,28.708696365356445,HMC,-0.0
857.3720000000001,000-0000-0158,OTHERS,-6.292037010192871,22.054412841796875,HMC,15.112943649291992
857.3720000000001,000-0000-0095,OTHERS,-11.942766189575195,15.412864685058594,HMC,-0.0
857.3720000000001,000-0000-0117,OTHERS,35.851016998291016,-16.089324951171875,HMC,-0.0
857.3720000000001,000-0000-0049,OTHERS,35.77851867675781,-26.336305618286133,HMC,36.77547073364258
857.3720000000001,000-0000-0068,OTHERS,28.63187026977539,-26.384571075439453,HMC,-0.0
857.3720000000001,000-0000-0069,OTHERS,11.903812408447266,-25.018035888671875,HMC,-0.0
857.3720000000001,000-0000-0105,OTHERS,31.936203002929688,-25.535106658935547,HMC,-40.39034652709961
857.3720000000001,000-0000-0007,OTHERS,6.819301605224609,-61.2248420715332,HMC,1.4353989362716675
857.3720000000001,000-0000-0146,OTHERS,-9.227118492126465,15.639711380004883,HMC,-0.0
857.3720000000001,000-0000-0147,OTHERS,32.03810501098633,-5.656729698181152,HMC,-0.0
857.3720000000001,000-0000-0001,OTHERS,-3.322188377380371,-0.43313050270080566,HMC,5.313862323760986
857.3720000000001,000-0000-0016,OTHERS,3.2355685234069824,-4.927190780639648,HMC,0.5835499167442322
857.3720000000001,000-0000-0021,OTHERS,32.297889709472656,-3.1635847091674805,HMC,-0.0
857.3720000000001,000-0000-0008,OTHERS,-3.341423988342285,7.188508987426758,HMC,-0.0
857.3720000000001,000-0000-0126,OTHERS,-23.142864227294922,25.48676872253418,HMC,-0.0
857.3720000000001,000-0000-0012,OTHERS,-8.383308410644531,22.957866668701172,HMC,-2.3927996158599854
857.3720000000001,000-0000-0144,OTHERS,36.58192825317383,29.601383209228516,HMC,-41.90950012207031
857.3720000000001,000-0000-0160,OTHERS,-8.956647872924805,-9.165460586547852,HMC,-0.0
857.3720000000001,000-0000-0084,OTHERS,-5.950902938842773,-42.53144454956055,HMC,-0.0
857.3720000000001,000-0000-0058,OTHERS,19.12364959716797,-39.833030700683594,HMC,1.9158103466033936
857.3720000000001,000-0000-0015,OTHERS,-6.686367988586426,12.493573188781738,HMC,-3.013596534729004
857.3720000000001,000-0000-0050,OTHERS,36.00141906738281,-10.591373443603516,HMC,-0.0
