TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,HEADING
964.671,000-0000-0000,AV,329140.12390160764,4152282.4853239707,HMC,293.6600036621094
964.671,000-0000-0097,OTHERS,0.1710519790649414,17.345130920410156,HMC,-0.0
964.671,000-0000-0062,OTHERS,-2.8551700115203857,-22.318803787231445,HMC,-0.9242504239082336
964.671,000-0000-0038,OTHERS,-2.9696927070617676,-7.2758026123046875,HMC,-0.0
964.671,000-0000-0125,OTHERS,-3.299999952316284,-36.5,HMC,-0.9900000095367432
964.671,000-0000-0127,OTHERS,0.1350836604833603,-19.76587677001953,HMC,-16.995044708251953
964.671,000-0000-0148,OTHERS,-5.080216407775879,8.549055099487305,HMC,-4.0777387619018555
964.671,000-0000-0009,OTHERS,-14.397396087646484,-1.4112014770507812,HMC,-0.0
964.671,000-0000-0118,OTHERS,-12.699999809265137,-29.350000381469727,HMC,-0.09000000357627869
964.671,000-0000-0007,OTHERS,-35.011322021484375,20.738964080810547,HMC,-0.0
964.671,000-0000-0075,OTHERS,3.1290249824523926,-6.877655506134033,HMC,-0.7003114223480225
964.671,000-0000-0119,OTHERS,-15.675542831420898,-40.72344207763672,HMC,-4.176522731781006
964.671,000-0000-0037,OTHERS,2.9791359901428223,-29.854202270507812,HMC,-0.0
964.671,000-0000-0120,OTHERS,-6.719755172729492,-11.795040130615234,HMC,-4.062330722808838
964.671,000-0000-0003,OTHERS,2.96964693069458,-17.057594299316406,HMC,2.0761401653289795
964.671,000-0000-0049,OTHERS,-23.971240997314453,29.189380645751953,HMC,-0.0
964.671,000-0000-0133,OTHERS,-30.733596801757812,-46.45446014404297,HMC,-16.177461624145508
964.671,000-0000-0085,OTHERS,10.213570594787598,-32.694393157958984,HMC,7.419620513916016
964.671,000-0000-0071,OTHERS,-21.75075340270996,-17.55841827392578,HMC,-0.0
964.671,000-0000-0095,OTHERS,-17.633840560913086,19.05721092224121,HMC,-0.0
964.671,000-0000-0076,OTHERS,-20.671836853027344,4.768271446228027,HMC,-153.4405517578125
964.671,000-0000-0015,OTHERS,6.945502281188965,27.632383346557617,HMC,-0.6512901782989502
964.671,000-0000-0065,OTHERS,-21.420799255371094,-10.554878234863281,HMC,-7.823764801025391
964.671,000-0000-0137,OTHERS,-18.023685455322266,23.96480369567871,HMC,-0.0
964.671,000-0000-0077,OTHERS,2.6143734455108643,-35.79354476928711,HMC,-0.0
964.671,000-0000-0111,OTHERS,-30.663429260253906,-7.791377067565918,HMC,-0.0
964.671,000-0000-0040,OTHERS,-31.2760066986084,6.586593151092529,HMC,3.8713746070861816
964.671,000-0000-0050,OTHERS,-18.3530216217041,-59.131744384765625,HMC,-2.7124924659729004
964.671,000-0000-0066,OTHERS,3.327828884124756,1.8984017372131348,HMC,-0.7438017129898071
964.671,000-0000-0074,OTHERS,-14.66881275177002,18.38674545288086,HMC,-1.6546958684921265
964.671,000-0000-0089,OTHERS,-28.66264533996582,-16.283151626586914,HMC,0.8091596364974976
964.671,000-0000-0096,OTHERS,-3.25,30.299999237060547,HMC,0.009999999776482582
964.671,000-0000-0124,OTHERS,-24.07567596435547,23.079177856445312,HMC,-0.0
964.671,000-0000-0056,OTHERS,-3.436671018600464,19.455305099487305,HMC,3.514552116394043
964.671,000-0000-0011,OTHERS,-20.907344818115234,7.968540191650391,HMC,-0.0
964.671,000-0000-0100,OTHERS,-28.139881134033203,2.027449607849121,HMC,-0.0
964.671,000-0000-0001,OTHERS,3.511826753616333,9.403579711914062,HMC,-1.1354645490646362
964.671,000-0000-0081,OTHERS,-33.20573425292969,-4.345278739929199,HMC,-0.0
964.671,000-0000-0132,OTHERS,3.450000047683716,30.5,HMC,0.0
964.671,000-0000-0013,OTHERS,-12.154590606689453,-19.40804672241211,HMC,-0.0
964.671,000-0000-0034,OTHERS,-30.7506046295166,10.38392448425293,HMC,-0.0
964.671,000-0000-0006,OTHERS,6.872552871704102,33.57730484008789,HMC,-0.0
964.671,000-0000-0020,OTHERS,-21.414804458618164,-21.195514678955078,HMC,-18.57151985168457
964.671,000-0000-0026,OTHERS,-33.95184326171875,51.01258087158203,HMC,-7.9374470710754395
964.671,000-0000-0012,OTHERS,-3.6500000953674316,117.94999694824219,HMC,181.0
964.671,000-0000-0010,OTHERS,-7.75,179.60000610351562,HMC,181.0
964.671,000-0000-0029,OTHERS,-30.75466537475586,-12.894601821899414,HMC,7.990450859069824
964.671,000-0000-0088,OTHERS,-21.252901077270508,15.024652481079102,HMC,-2.0037100315093994
964.671,000-0000-0098,OTHERS,3.5251431465148926,19.066591262817383,HMC,-5.284997940063477
964.671,000-0000-0207,OTHERS,-30.944644927978516,29.234516143798828,HMC,-0.0
964.671,000-0000-0224,OTHERS,-18.62289810180664,52.19882583618164,HMC,-0.0
964.671,000-0000-0398,OTHERS,-19.33928108215332,-22.22692108154297,HMC,-0.9137490391731262
964.772,000-0000-0000,AV,329140.4611047321,4152281.6582463444,HMC,293.21002197265625
964.772,000-0000-0097,OTHERS,0.1566908359527588,16.65833282470703,HMC,2.5633997917175293
964.772,000-0000-0062,OTHERS,-2.9457409381866455,-22.26342010498047,HMC,-0.0
964.772,000-0000-0038,OTHERS,-2.9436380863189697,-7.58673095703125,HMC,-0.0
964.772,000-0000-0125,OTHERS,-3.299999952316284,-36.650001525878906,HMC,-0.9900000095367432
964.772,000-0000-0127,OTHERS,-0.14934970438480377,-19.931760787963867,HMC,-0.0
964.772,000-0000-0148,OTHERS,-5.148928165435791,8.139568328857422,HMC,-7.100972652435303
964.772,000-0000-0009,OTHERS,-14.3983736038208,-1.4519970417022705,HMC,-1.087240219116211
