TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,HEADING
821.662,000-0000-0000,AV,328925.0163082931,4152798.736690476,HMC,293.4700012207031
821.662,000-0000-0136,OTHERS,2.75,58.75,HMC,0.009999999776482582
821.662,000-0000-0059,OTHERS,-0.46645331382751465,-23.99440574645996,HMC,3.3477232456207275
821.662,000-0000-0090,OTHERS,-8.130973815917969,23.064495086669922,HMC,32.01318359375
821.662,000-0000-0038,OTHERS,2.620532989501953,19.032901763916016,HMC,4.621174335479736
821.662,000-0000-0097,OTHERS,-0.061936020851135254,22.34027862548828,HMC,-6.517927169799805
821.662,000-0000-0078,OTHERS,-3.6721906661987305,1.1587257385253906,HMC,4.270063877105713
821.662,000-0000-0062,OTHERS,-3.355286121368408,10.537016868591309,HMC,-0.0
821.662,000-0000-0132,OTHERS,-1.266027569770813,-11.255074501037598,HMC,-0.4980098009109497
821.662,000-0000-0122,OTHERS,-3.5795516967773438,28.80695343017578,HMC,0.5185232162475586
821.662,000-0000-0089,OTHERS,-2.9000000953674316,66.05000305175781,HMC,-0.0
821.662,000-0000-0119,OTHERS,2.4528794288635254,-15.719808578491211,HMC,0.6841465830802917
821.662,000-0000-0028,OTHERS,-38.28462600708008,-0.2809019088745117,HMC,-0.0
821.662,000-0000-0115,OTHERS,0.3499999940395355,-31.5,HMC,-1.0099999904632568
821.662,000-0000-0027,OTHERS,22.344083786010742,-27.80588150024414,HMC,1.1585605144500732
821.662,000-0000-0042,OTHERS,-18.62428092956543,-13.113683700561523,HMC,-9.192961692810059
821.662,000-0000-0094,OTHERS,-4.010771751403809,-36.032569885253906,HMC,11.92013931274414
821.662,000-0000-0056,OTHERS,-34.090240478515625,15.528787612915039,HMC,-0.0
821.662,000-0000-0047,OTHERS,-17.01129150390625,-29.222728729248047,HMC,-0.0
821.662,000-0000-0053,OTHERS,-21.385189056396484,-8.745528221130371,HMC,-0.0
821.662,000-0000-0033,OTHERS,36.02763366699219,-14.321771621704102,HMC,-0.0
821.662,000-0000-0032,OTHERS,-12.781932830810547,-59.97556686401367,HMC,-0.0
821.662,000-0000-0031,OTHERS,8.529401779174805,-28.808340072631836,HMC,-34.88845443725586
821.662,000-0000-0129,OTHERS,-19.140460968017578,-5.699483394622803,HMC,29.799699783325195
821.662,000-0000-0044,OTHERS,34.63594436645508,-23.97353172302246,HMC,22.227312088012695
821.662,000-0000-0130,OTHERS,2.616971015930176,-45.54328155517578,HMC,-0.0
821.662,000-0000-0144,OTHERS,19.468246459960938,14.483898162841797,HMC,2.234193801879883
821.662,000-0000-0071,OTHERS,37.40972900390625,-26.1425724029541,HMC,-0.0
821.662,000-0000-0081,OTHERS,-12.338010787963867,5.443029880523682,HMC,-0.0
821.662,000-0000-0001,OTHERS,13.740915298461914,-1.9089250564575195,HMC,-0.0
821.662,000-0000-0030,OTHERS,36.10081481933594,-21.94046974182129,HMC,-0.0
821.662,000-0000-0041,OTHERS,16.118152618408203,-20.66779327392578,HMC,2.6994431018829346
821.662,000-0000-0072,OTHERS,16.459300994873047,21.338611602783203,HMC,-0.0
821.662,000-0000-0118,OTHERS,15.993969917297363,-9.12647533416748,HMC,0.6375591158866882
821.662,000-0000-0008,OTHERS,0.10000000149011612,34.45000076293945,HMC,181.0
821.662,000-0000-0111,OTHERS,18.771244049072266,-11.209720611572266,HMC,2.0953989028930664
821.662,000-0000-0023,OTHERS,28.540775299072266,-19.427570343017578,HMC,25.789392471313477
821.662,000-0000-0138,OTHERS,-22.91307830810547,11.46388053894043,HMC,-0.0
821.662,000-0000-0145,OTHERS,-31.969768524169922,-50.54042434692383,HMC,8.40554141998291
821.662,000-0000-0082,OTHERS,-30.194372177124023,25.384563446044922,HMC,-94.88633728027344
821.662,000-0000-0112,OTHERS,-19.14044189453125,12.179632186889648,HMC,-0.6711011528968811
821.662,000-0000-0015,OTHERS,-18.897769927978516,-27.797428131103516,HMC,-0.0
821.662,000-0000-0095,OTHERS,6.00299072265625,-45.58580017089844,HMC,11.281481742858887
821.662,000-0000-0114,OTHERS,35.61400604248047,-2.241243600845337,HMC,-0.0
821.662,000-0000-0150,OTHERS,-18.85467529296875,-19.62609100341797,HMC,-0.0
821.662,000-0000-0002,OTHERS,-12.069889068603516,17.081789016723633,HMC,1.659279704093933
