TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,HEADING
1102.381,000-0000-0000,AV,329264.7445896453,4151970.25931255,HMC,293.46002197265625
1102.381,000-0000-0038,OTHERS,-0.20000000298023224,51.939998626708984,HMC,181.0
1102.381,000-0000-0127,OTHERS,-0.05302262306213379,29.526294708251953,HMC,3.246616840362549
1102.381,000-0000-0054,OTHERS,3.209023952484131,20.902843475341797,HMC,-1.2101702690124512
1102.381,000-0000-0095,OTHERS,-4.199999809265137,-50.900001525878906,HMC,-0.9900000095367432
1102.381,000-0000-0132,OTHERS,-3.8326926231384277,-23.390043258666992,HMC,-0.6477767825126648
1102.381,000-0000-0131,OTHERS,-4.25,-37.45000076293945,HMC,-0.9599999785423279
1102.381,000-0000-0027,OTHERS,-4.135577201843262,2.9548654556274414,HMC,-0.0
1102.381,000-0000-0057,OTHERS,2.950000047683716,-38.95000076293945,HMC,-0.9900000095367432
1102.381,000-0000-0135,OTHERS,-3.114018678665161,-8.745811462402344,HMC,-1.310267686843872
1102.381,000-0000-0016,OTHERS,8.199776649475098,15.430688858032227,HMC,-0.0
1102.381,000-0000-0086,OTHERS,-0.6000000238418579,-32.849998474121094,HMC,-1.7400000095367432
1102.381,000-0000-0111,OTHERS,3.1621882915496826,-8.097023963928223,HMC,-2.2183971405029297
1102.381,000-0000-0045,OTHERS,-4.65153169631958,29.109758377075195,HMC,16.53266716003418
1102.381,000-0000-0089,OTHERS,-8.100000381469727,-31.049999237060547,HMC,-1.0099999904632568
1102.381,000-0000-0040,OTHERS,9.878435134887695,-61.90171432495117,HMC,-50.18388748168945
1102.381,000-0000-0152,OTHERS,9.784470558166504,-50.082576751708984,HMC,-61.499778747558594
1102.381,000-0000-0030,OTHERS,-17.140911102294922,-12.478211402893066,HMC,-89.31147766113281
1102.381,000-0000-0002,OTHERS,-11.691892623901367,22.184438705444336,HMC,-0.0
1102.381,000-0000-0103,OTHERS,-30.14023780822754,5.559317588806152,HMC,-3.3231520652770996
1102.381,000-0000-0001,OTHERS,-4.050000190734863,147.1999969482422,HMC,181.0
1102.381,000-0000-0097,OTHERS,5.961682319641113,-74.85458374023438,HMC,-0.0
1102.381,000-0000-0116,OTHERS,-28.480653762817383,-20.769495010375977,HMC,-1.0466066598892212
1102.381,000-0000-0098,OTHERS,-12.890731811523438,-7.097787857055664,HMC,-0.8829347491264343
1102.381,000-0000-0137,OTHERS,-11.7695894241333,-9.631277084350586,HMC,-0.0
1102.381,000-0000-0140,OTHERS,-12.702129364013672,1.7682178020477295,HMC,-2.0069034099578857
1102.381,000-0000-0107,OTHERS,-30.35776710510254,44.575565338134766,HMC,-1.913865089416504
1102.381,000-0000-0124,OTHERS,-13.480295181274414,-0.5146223306655884,HMC,-0.0
1102.381,000-0000-0067,OTHERS,16.440879821777344,50.60646438598633,HMC,8.300968170166016
1102.381,000-0000-0035,OTHERS,-11.782880783081055,19.255203247070312,HMC,-0.0
1102.381,000-0000-0129,OTHERS,6.624269485473633,87.19094848632812,HMC,20.345455169677734
1102.381,000-0000-0004,OTHERS,-26.454238891601562,77.8680419921875,HMC,-0.0
1102.381,000-0000-0007,OTHERS,-18.07600212097168,-0.587963879108429,HMC,1.8124696016311646
1102.381,000-0000-0062,OTHERS,5.639103412628174,-36.17676544189453,HMC,3.5503733158111572
1102.381,000-0000-0046,OTHERS,10.628015518188477,9.811193466186523,HMC,-0.0
1102.381,000-0000-0044,OTHERS,-18.381145477294922,12.531352996826172,HMC,-3.3005051612854004
1102.381,000-0000-0052,OTHERS,-12.033092498779297,48.31494140625,HMC,3.721163511276245
1102.381,000-0000-0070,OTHERS,-12.153478622436523,33.824462890625,HMC,-0.6614095568656921
1102.381,000-0000-0101,OTHERS,-11.693499565124512,0.5246148109436035,HMC,-0.0
1102.381,000-0000-0017,OTHERS,2.75,78.5,HMC,181.0
1102.381,000-0000-0005,OTHERS,-2.5,105.80000305175781,HMC,181.0
1102.381,000-0000-0006,OTHERS,-1.3808646202087402,13.857181549072266,HMC,5.654311656951904
1102.381,000-0000-0201,OTHERS,8.199776649475098,15.430688858032227,HMC,-0.0
1102.381,000-0000-0220,OTHERS,-28.310775756835938,40.395652770996094,HMC,14.591653823852539
1102.381,000-0000-0233,OTHERS,10.147979736328125,-61.77320861816406,HMC,0.0
1102.381,000-0000-0300,OTHERS,8.394331932067871,-30.557823181152344,HMC,-0.0
1102.381,000-0000-0364,OTHERS,7.680346965789795,-8.164750099182129,HMC,-2.128926992416382
1102.381,000-0000-0398,OTHERS,-29.12691879272461,35.4561882019043,HMC,-87.50294494628906
1102.481,000-0000-0000,AV,329265.1950086176,4151969.172939002,HMC,293.3599853515625
1102.481,000-0000-0038,OTHERS,-0.20000000298023224,52.12999725341797,HMC,181.0
1102.481,000-0000-0127,OTHERS,-0.20000000298023224,31.049999237060547,HMC,-0.009999999776482582
1102.481,000-0000-0054,OTHERS,3.294538974761963,21.831052780151367,HMC,-5.43342399597168
1102.481,000-0000-0095,OTHERS,-4.25,-50.95000076293945,HMC,-0.9900000095367432
1102.481,000-0000-0132,OTHERS,-3.823312759399414,-23.69188690185547,HMC,0.5951904654502869
1102.481,000-0000-0131,OTHERS,-4.449999809265137,-37.5,HMC,-1.7400000095367432
1102.481,000-0000-0027,OTHERS,-4.221729755401611,3.126791477203369,HMC,3.0848984718322754
1102.481,000-0000-0057,OTHERS,2.950000047683716,-38.54999923706055,HMC,-0.25
1102.481,000-0000-0135,OTHERS,-3.215676784515381,-8.908632278442383,HMC,0.7129897475242615
1102.481,000-0000-0016,OTHERS,8.212905883789062,14.46942138671875,HMC,-0.0
1102.481,000-0000-0086,OTHERS,-0.6499999761581421,-32.599998474121094,HMC,-1.9299999475479126
1102.481,000-0000-0111,OTHERS,3.3925981521606445,-7.210780143737793,HMC,-9.946586608886719
1102.481,000-0000-0045,OTHERS,-4.391840934753418,29.43545913696289,HMC,-2.7225325107574463
1102.481,000-0000-0048,OTHERS,-30.136762619018555,52.37477111816406,HMC,17.33278465270996
1102.481,000-0000-0089,OTHERS,-8.100000381469727,-31.200000762939453,HMC,-0.25999999046325684
1102.481,000-0000-0040,OTHERS,8.093497276306152,-62.948158264160156,HMC,22.14264678955078
1102.481,000-0000-0152,OTHERS,7.117678642272949,-52.728214263916016,HMC,14.137386322021484
1102.481,000-0000-0030,OTHERS,-17.263280868530273,-13.741469383239746,HMC,-88.28271484375
1102.481,000-0000-0002,OTHERS,-11.914939880371094,21.127582550048828,HMC,14.3882474899292
1102.481,000-0000-0001,OTHERS,-4.050000190734863,147.22999572753906,HMC,181.0
1102.481,000-0000-0097,OTHERS,6.027399063110352,-75.85033416748047,HMC,-0.0
1102.481,000-0000-0116,OTHERS,-28.64927864074707,-20.749658584594727,HMC,4.771084308624268
1102.481,000-0000-0098,OTHERS,-12.64531135559082,-8.210865020751953,HMC,-0.8552202582359314
1102.481,000-0000-0137,OTHERS,-11.782670974731445,-10.714332580566406,HMC,-0.0
1102.481,000-0000-0140,OTHERS,-13.002020835876465,0.6228961944580078,HMC,-0.5636221170425415
1102.481,000-0000-0107,OTHERS,-30.3449764251709,40.789119720458984,HMC,-1.8477195501327515
1102.481,000-0000-0124,OTHERS,-13.42856502532959,-1.4343938827514648,HMC,-0.0
1102.481,000-0000-0067,OTHERS,16.662870407104492,47.70927810668945,HMC,-0.0
1102.481,000-0000-0035,OTHERS,-11.75253677368164,18.189411163330078,HMC,-0.0
1102.481,000-0000-0129,OTHERS,9.826945304870605,91.49746704101562,HMC,-0.0
1102.481,000-0000-0004,OTHERS,-26.657867431640625,76.76466369628906,HMC,-0.0
1102.481,000-0000-0007,OTHERS,-18.360057830810547,-1.5078487396240234,HMC,2.0099971294403076
1102.481,000-0000-0062,OTHERS,6.704923629760742,-35.6544189453125,HMC,-0.0
1102.481,000-0000-0046,OTHERS,10.579784393310547,8.756515502929688,HMC,-0.0
1102.481,000-0000-0044,OTHERS,-18.83816909790039,9.575271606445312,HMC,-1.1307241916656494
1102.481,000-0000-0052,OTHERS,-12.171562194824219,47.33833312988281,HMC,4.2718586921691895
1102.481,000-0000-0070,OTHERS,-12.608243942260742,32.9359016418457,HMC,7.687607288360596
1102.481,000-0000-0101,OTHERS,-11.623383522033691,-0.5916509628295898,HMC,-0.0
1102.481,000-0000-0142,OTHERS,3.1831228733062744,-56.68354034423828,HMC,-3.8900935649871826
1102.481,000-0000-0017,OTHERS,2.799999952316284,79.0999984741211,HMC,-12.331170082092285
1102.481,000-0000-0005,OTHERS,-2.5,106.05000305175781,HMC,181.0
1102.481,000-0000-0006,OTHERS,-1.2545377016067505,13.896697998046875,HMC,3.0573532581329346
1102.481,000-0000-0201,OTHERS,8.212905883789062,14.46942138671875,HMC,-0.0
1102.481,000-0000-0220,OTHERS,-28.010589599609375,38.729148864746094,HMC,-15.286266326904297
1102.481,000-0000-0300,OTHERS,8.236488342285156,-31.989967346191406,HMC,-0.0
1102.481,000-0000-0364,OTHERS,8.02282428741455,-9.408173561096191,HMC,-2.1782314777374268
1102.481,000-0000-0398,OTHERS,-29.05612564086914,34.55964279174805,HMC,-87.74623107910156
1102.5810000000001,000-0000-0000,AV,329265.6332190377,4151968.0662800334,HMC,293.04998779296875
1102.5810000000001,000-0000-0127,OTHERS,-0.25,31.549999237060547,HMC,-0.009999999776482582
1102.5810000000001,000-0000-0054,OTHERS,3.172015905380249,22.403644561767578,HMC,1.5119725465774536
1102.5810000000001,000-0000-0095,OTHERS,-4.349999904632568,-51.0,HMC,-0.9900000095367432
1102.5810000000001,000-0000-0132,OTHERS,-3.809347629547119,-23.964508056640625,HMC,-0.0
1102.5810000000001,000-0000-0131,OTHERS,-3.673858165740967,-36.457923889160156,HMC,-0.0
1102.5810000000001,000-0000-0027,OTHERS,-4.200582027435303,3.252045154571533,HMC,2.7696080207824707
1102.5810000000001,000-0000-0057,OTHERS,3.049999952316284,-38.099998474121094,HMC,-0.07000000029802322
1102.5810000000001,000-0000-0135,OTHERS,-3.371358871459961,-9.047412872314453,HMC,0.590975284576416
1102.5810000000001,000-0000-0016,OTHERS,8.186601638793945,13.752799987792969,HMC,-0.0
1102.5810000000001,000-0000-0086,OTHERS,-0.699999988079071,-32.400001525878906,HMC,-1.9800000190734863
1102.5810000000001,000-0000-0111,OTHERS,3.142030954360962,-7.133709907531738,HMC,-0.673754870891571
1102.5810000000001,000-0000-0045,OTHERS,-4.240569114685059,29.503076553344727,HMC,-8.393963813781738
1102.5810000000001,000-0000-0089,OTHERS,-8.0,-31.299999237060547,HMC,-0.07000000029802322
1102.5810000000001,000-0000-0040,OTHERS,10.316274642944336,-63.61171340942383,HMC,-58.556705474853516
1102.5810000000001,000-0000-0152,OTHERS,9.422347068786621,-51.2613525390625,HMC,-66.79326629638672
1102.5810000000001,000-0000-0030,OTHERS,-18.78215217590332,-15.128165245056152,HMC,7.869009494781494
1102.5810000000001,000-0000-0002,OTHERS,-11.926226615905762,20.376869201660156,HMC,15.410890579223633
1102.5810000000001,000-0000-0001,OTHERS,-4.050000190734863,147.25999450683594,HMC,181.0
1102.5810000000001,000-0000-0097,OTHERS,5.881387710571289,-76.3903579711914,HMC,-0.0
1102.5810000000001,000-0000-0116,OTHERS,-26.55755615234375,-19.07294273376465,HMC,-83.34583282470703
1102.5810000000001,000-0000-0098,OTHERS,-12.614083290100098,-8.864646911621094,HMC,-1.450383186340332
1102.5810000000001,000-0000-0137,OTHERS,-11.720172882080078,-11.555822372436523,HMC,-0.0
1102.5810000000001,000-0000-0114,OTHERS,-20.077829360961914,-4.262616157531738,HMC,-0.0
1102.5810000000001,000-0000-0140,OTHERS,-13.013471603393555,-0.0966336727142334,HMC,-1.1066348552703857
1102.5810000000001,000-0000-0107,OTHERS,-30.40859603881836,39.72275924682617,HMC,-1.2887721061706543
1102.5810000000001,000-0000-0124,OTHERS,-13.523619651794434,-1.9981452226638794,HMC,-0.0
1102.5810000000001,000-0000-0067,OTHERS,16.78199577331543,46.26641082763672,HMC,0.6877750158309937
1102.5810000000001,000-0000-0035,OTHERS,-11.767602920532227,17.4193115234375,HMC,-0.0
1102.5810000000001,000-0000-0007,OTHERS,-17.757801055908203,-1.2456631660461426,HMC,-2.7250099182128906
1102.5810000000001,000-0000-0062,OTHERS,6.098710060119629,-37.30695724487305,HMC,1.4452152252197266
1102.5810000000001,000-0000-0046,OTHERS,10.623148918151855,8.029687881469727,HMC,-0.0
1102.5810000000001,000-0000-0044,OTHERS,-18.296783447265625,10.28730583190918,HMC,-2.051893711090088
1102.5810000000001,000-0000-0052,OTHERS,-12.316176414489746,46.51216506958008,HMC,15.494987487792969
1102.5810000000001,000-0000-0070,OTHERS,-12.484787940979004,32.37834548950195,HMC,4.806792736053467
1102.5810000000001,000-0000-0101,OTHERS,-11.659259796142578,-1.3378400802612305,HMC,-0.0
1102.5810000000001,000-0000-0142,OTHERS,2.9646620750427246,-56.48877716064453,HMC,-0.0
1102.5810000000001,000-0000-0017,OTHERS,2.75,79.80000305175781,HMC,181.0
1102.5810000000001,000-0000-0005,OTHERS,-2.700000047683716,106.3499984741211,HMC,181.0
1102.5810000000001,000-0000-0006,OTHERS,-1.2948614358901978,13.910170555114746,HMC,5.9909467697143555
1102.5810000000001,000-0000-0201,OTHERS,8.186601638793945,13.752799987792969,HMC,-0.0
1102.5810000000001,000-0000-0300,OTHERS,8.27492618560791,-32.68257522583008,HMC,-0.0
1102.5810000000001,000-0000-0340,OTHERS,7.677851676940918,-16.79286766052246,HMC,-0.5320990681648254
1102.5810000000001,000-0000-0398,OTHERS,-29.161100387573242,31.87734031677246,HMC,-88.29873657226562
1102.681,000-0000-0000,AV,329266.07409906964,4151966.981952474,HMC,293.94000244140625
1102.681,000-0000-0127,OTHERS,-0.30000001192092896,31.799999237060547,HMC,-0.009999999776482582
1102.681,000-0000-0054,OTHERS,3.2099733352661133,23.1622314453125,HMC,-1.1117135286331177
1102.681,000-0000-0095,OTHERS,-4.449999809265137,-51.04999923706055,HMC,-0.9900000095367432
1102.681,000-0000-0132,OTHERS,-3.9008030891418457,-23.598438262939453,HMC,2.0333991050720215
1102.681,000-0000-0131,OTHERS,-3.1052980422973633,-37.25870895385742,HMC,-7.813028335571289
1102.681,000-0000-0027,OTHERS,-4.233400344848633,3.3569960594177246,HMC,2.972635507583618
1102.681,000-0000-0057,OTHERS,3.0,-37.599998474121094,HMC,-0.019999999552965164
1102.681,000-0000-0135,OTHERS,-3.223573684692383,-9.1469144821167,HMC,0.7720025777816772
1102.681,000-0000-0016,OTHERS,8.181896209716797,12.557950973510742,HMC,-0.0
1102.681,000-0000-0086,OTHERS,-0.75,-32.20000076293945,HMC,-2.740000009536743
1102.681,000-0000-0111,OTHERS,3.512249708175659,-6.04976749420166,HMC,-0.0
1102.681,000-0000-0045,OTHERS,-4.41817569732666,29.640600204467773,HMC,-0.0
1102.681,000-0000-0089,OTHERS,-7.900000095367432,-31.399999618530273,HMC,-0.019999999552965164
1102.681,000-0000-0040,OTHERS,10.049690246582031,-66.5443115234375,HMC,-45.842288970947266
1102.681,000-0000-0152,OTHERS,8.808819770812988,-53.64433670043945,HMC,-18.25826072692871
1102.681,000-0000-0030,OTHERS,-18.917375564575195,-16.974130630493164,HMC,-1.2643139362335205
1102.681,000-0000-0002,OTHERS,-12.0537748336792,19.311702728271484,HMC,18.417362213134766
1102.681,000-0000-0097,OTHERS,5.8598246574401855,-77.636962890625,HMC,-1.3888766765594482
1102.681,000-0000-0116,OTHERS,-26.770668029785156,-21.566692352294922,HMC,-68.49394226074219
1102.681,000-0000-0098,OTHERS,-12.628238677978516,-11.060358047485352,HMC,-1.124025583267212
1102.681,000-0000-0140,OTHERS,-13.424785614013672,-1.1742897033691406,HMC,1.7260687351226807
1102.681,000-0000-0107,OTHERS,-30.84259796142578,38.64778137207031,HMC,4.597019672393799
1102.681,000-0000-0124,OTHERS,-13.557580947875977,-3.4639835357666016,HMC,-0.0
1102.681,000-0000-0067,OTHERS,16.992294311523438,44.47873306274414,HMC,-13.88176441192627
1102.681,000-0000-0035,OTHERS,-11.75020694732666,16.369369506835938,HMC,-0.0
1102.681,000-0000-0129,OTHERS,8.58149528503418,-29.046066284179688,HMC,-0.0
1102.681,000-0000-0007,OTHERS,-17.705608367919922,-2.1579818725585938,HMC,-3.4274091720581055
1102.681,000-0000-0062,OTHERS,5.870932579040527,-38.9023551940918,HMC,-0.0
1102.681,000-0000-0046,OTHERS,10.562484741210938,7.430053234100342,HMC,-0.0
1102.681,000-0000-0044,OTHERS,-18.660566329956055,8.234161376953125,HMC,-2.007232189178467
1102.681,000-0000-0052,OTHERS,-12.347691535949707,43.88285827636719,HMC,6.689744472503662
1102.681,000-0000-0070,OTHERS,-12.64231014251709,29.850507736206055,HMC,2.127896547317505
1102.681,000-0000-0101,OTHERS,-11.9990234375,-3.165365695953369,HMC,2.0403923988342285
1102.681,000-0000-0142,OTHERS,3.0477848052978516,-54.44174575805664,HMC,-0.0
1102.681,000-0000-0017,OTHERS,2.5999999046325684,80.19999694824219,HMC,181.0
1102.681,000-0000-0005,OTHERS,-2.700000047683716,106.61000061035156,HMC,181.0
1102.681,000-0000-0006,OTHERS,-1.2634499073028564,13.939531326293945,HMC,4.941474914550781
1102.681,000-0000-0201,OTHERS,8.181896209716797,12.557950973510742,HMC,-0.0
1102.681,000-0000-0340,OTHERS,7.274341106414795,-17.769678115844727,HMC,3.1896233558654785
1102.681,000-0000-0398,OTHERS,-27.949840545654297,30.52419662475586,HMC,-88.1950454711914
1102.78,000-0000-0000,AV,329266.51223217713,4151965.893056091,HMC,292.95001220703125
1102.78,000-0000-0127,OTHERS,-0.30000001192092896,32.150001525878906,HMC,-0.009999999776482582
1102.78,000-0000-0054,OTHERS,3.2565665245056152,24.137277603149414,HMC,-6.426880359649658
1102.78,000-0000-0095,OTHERS,-4.400000095367432,-51.099998474121094,HMC,-0.9900000095367432
1102.78,000-0000-0132,OTHERS,-3.8091211318969727,-23.753704071044922,HMC,-0.5632136464118958
1102.78,000-0000-0131,OTHERS,-3.381237030029297,-37.35280227661133,HMC,-2.6060831546783447
1102.78,000-0000-0027,OTHERS,-4.241918563842773,3.7094485759735107,HMC,1.7127448320388794
1102.78,000-0000-0057,OTHERS,2.9000000953674316,-37.04999923706055,HMC,-0.009999999776482582
1102.78,000-0000-0135,OTHERS,-3.181258201599121,-9.217988967895508,HMC,-0.126041442155838
1102.78,000-0000-0086,OTHERS,-0.800000011920929,-32.04999923706055,HMC,-2.930000066757202
1102.78,000-0000-0111,OTHERS,3.1965067386627197,-5.984461784362793,HMC,-0.0
1102.78,000-0000-0045,OTHERS,-4.290628433227539,29.83880615234375,HMC,-7.667438507080078
1102.78,000-0000-0089,OTHERS,-7.949999809265137,-31.5,HMC,-0.009999999776482582
1102.78,000-0000-0040,OTHERS,5.768598556518555,-66.66313171386719,HMC,20.34633445739746
1102.78,000-0000-0152,OTHERS,6.831642150878906,-51.692569732666016,HMC,124.23826599121094
1102.78,000-0000-0030,OTHERS,-18.969858169555664,-16.847057342529297,HMC,-2.994203567504883
1102.78,000-0000-0002,OTHERS,-12.03640365600586,18.245622634887695,HMC,20.405370712280273
1102.78,000-0000-0097,OTHERS,5.815365791320801,-78.70730590820312,HMC,-0.0
1102.78,000-0000-0116,OTHERS,-26.08786964416504,-21.754423141479492,HMC,-84.88031768798828
1102.78,000-0000-0098,OTHERS,-12.702150344848633,-12.0211181640625,HMC,-1.5902423858642578
1102.78,000-0000-0140,OTHERS,-13.404772758483887,-1.8780968189239502,HMC,1.3401364088058472
1102.78,000-0000-0107,OTHERS,-29.304044723510742,43.1290397644043,HMC,0.5320813059806824
1102.78,000-0000-0124,OTHERS,-13.521076202392578,-4.533234596252441,HMC,-0.0
1102.78,000-0000-0067,OTHERS,16.79378318786621,42.8836784362793,HMC,-12.840926170349121
1102.78,000-0000-0035,OTHERS,-11.742219924926758,15.293697357177734,HMC,-25.782976150512695
1102.78,000-0000-0129,OTHERS,8.188977241516113,-30.092756271362305,HMC,10.954853057861328
1102.78,000-0000-0007,OTHERS,-18.10590362548828,-4.596731185913086,HMC,3.4275848865509033
1102.78,000-0000-0062,OTHERS,5.783580303192139,-40.115989685058594,HMC,-0.0
1102.78,000-0000-0046,OTHERS,10.55148696899414,5.983948707580566,HMC,-0.0
1102.78,000-0000-0044,OTHERS,-18.76521873474121,7.625772953033447,HMC,-2.0098955631256104
1102.78,000-0000-0052,OTHERS,-12.286894798278809,44.787620544433594,HMC,9.720747947692871
1102.78,000-0000-0070,OTHERS,-12.242199897766113,29.880861282348633,HMC,0.7206598520278931
1102.78,000-0000-0101,OTHERS,-11.632962226867676,-3.5029869079589844,HMC,-0.0
1102.78,000-0000-0017,OTHERS,2.5,80.80000305175781,HMC,181.0
1102.78,000-0000-0005,OTHERS,-2.700000047683716,106.87000274658203,HMC,181.0
1102.78,000-0000-0006,OTHERS,-1.1879338026046753,13.998603820800781,HMC,6.131277084350586
1102.78,000-0000-0340,OTHERS,10.143880844116211,-17.935474395751953,HMC,-0.0
1102.78,000-0000-0398,OTHERS,-26.6876163482666,33.78744125366211,HMC,-88.51441192626953
1102.881,000-0000-0000,AV,329266.51223217713,4151965.893056091,HMC,292.95001220703125
1102.881,000-0000-0127,OTHERS,-0.3499999940395355,32.54999923706055,HMC,-0.009999999776482582
