TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,HEADING
979.972,000-0000-0000,AV,329146.1657854368,4152268.0391939273,HMC,245.77000427246094
979.972,000-0000-0097,AGENT,329145.22930194344,4152265.8157975017,HMC,249.33616852760315
979.972,000-0000-0038,OTHERS,329144.7293904933,4152272.980695675,HMC,247.15256190299988
979.972,000-0000-0127,OTHERS,329150.2545783668,4152277.1778966514,HMC,245.77000427246094
979.972,000-0000-0148,OTHERS,329138.9781229937,4152267.5354413106,HMC,243.05386900901794
979.972,000-0000-0009,OTHERS,329121.0910153243,4152252.4454852813,HMC,331.7552795410156
979.972,000-0000-0075,OTHERS,329154.0601801872,4152276.9483553446,HMC,245.77000427246094
979.972,000-0000-0120,OTHERS,329141.7828670501,4152275.0295153526,HMC,242.353688955307
979.972,000-0000-0003,OTHERS,329158.28951263597,4152287.3361295434,HMC,247.67590928077698
979.972,000-0000-0065,OTHERS,329137.8569574593,4152301.197009221,HMC,245.77000427246094
979.972,000-0000-0066,OTHERS,329147.4113178068,4152263.3139668633,HMC,240.45158672332764
979.972,000-0000-0096,OTHERS,329136.7053026418,4152255.5720840856,HMC,247.28475332260132
979.972,000-0000-0056,OTHERS,329139.8834877198,4152262.844967277,HMC,248.92060351371765
979.972,000-0000-0090,OTHERS,329176.56558995915,4152244.9653714234,HMC,246.75484716892242
979.972,000-0000-0001,OTHERS,329143.2363692259,4152253.22063163,HMC,243.86045682430267
979.972,000-0000-0025,OTHERS,329173.7661378816,4152248.658024687,HMC,226.3816795349121
979.972,000-0000-0132,OTHERS,329131.25342399866,4152213.4062201455,HMC,102.72393798828125
979.972,000-0000-0098,OTHERS,329135.61138016253,4152237.6429856136,HMC,244.76000428199768
979.972,000-0000-0121,OTHERS,329171.23593440687,4152243.8560528345,HMC,245.77000427246094
979.972,000-0000-0041,OTHERS,329167.87052627944,4152252.876405975,HMC,245.77000427246094
979.972,000-0000-0140,OTHERS,329144.29237900494,4152282.1035234216,HMC,263.9573402404785
979.972,000-0000-0061,OTHERS,329134.9689394084,4152260.2455341704,HMC,245.1264929175377
979.972,000-0000-0080,OTHERS,329134.5599548231,4152295.62314079,HMC,245.77000427246094
979.972,000-0000-0114,OTHERS,329184.33298383735,4152271.015201133,HMC,245.77000427246094
979.972,000-0000-0161,OTHERS,329168.9267932245,4152237.970063719,HMC,97.76229858398438
979.972,000-0000-0042,OTHERS,329131.8902286733,4152224.62317096,HMC,243.7800042629242
979.972,000-0000-0032,OTHERS,329126.58760067495,4152292.6419738084,HMC,211.31001663208008
979.972,000-0000-0091,OTHERS,329124.1615625659,4152300.742635561,HMC,240.92210483551025
979.972,000-0000-0122,OTHERS,329130.1710274423,4152258.7641107044,HMC,244.37854754924774
979.972,000-0000-0046,OTHERS,329120.28517449734,4152292.8630866446,HMC,245.77000427246094
979.972,000-0000-0027,OTHERS,329127.6635630356,4152302.610933841,HMC,243.36963868141174
979.972,000-0000-0069,OTHERS,329121.3321181453,4152289.0682103876,HMC,261.42965602874756
979.972,000-0000-0050,OTHERS,329108.25162710005,4152276.1744305626,HMC,244.5684859752655
979.972,000-0000-0156,OTHERS,329159.61808670906,4152305.9997180817,HMC,244.796515583992
979.972,000-0000-0113,OTHERS,329133.96949218423,4152290.159705193,HMC,233.09962272644043
979.972,000-0000-0130,OTHERS,329142.3889528055,4152242.1449102047,HMC,245.77000427246094
979.972,000-0000-0126,OTHERS,329113.4284005938,4152281.4171830346,HMC,241.63848733901978
979.972,000-0000-0017,OTHERS,329143.5504950022,4152264.030714883,HMC,245.77000427246094
979.972,000-0000-0033,OTHERS,329141.7939502407,4152240.628321915,HMC,245.77000427246094
979.972,000-0000-0092,OTHERS,329178.4371794874,4152274.270250976,HMC,243.98050725460052
979.972,000-0000-0102,OTHERS,329182.35320767574,4152269.7142409845,HMC,279.14848709106445
979.972,000-0000-0076,OTHERS,329155.4652520743,4152262.6671221917,HMC,246.7103432416916
979.972,000-0000-0145,OTHERS,329110.8525497973,4152276.050564015,HMC,246.3320935368538
979.972,000-0000-0164,OTHERS,329150.88140871626,4152294.9647078495,HMC,249.7192792892456
979.972,000-0000-0059,OTHERS,329120.14111835766,4152306.0423878864,HMC,245.77000427246094
979.972,000-0000-0137,OTHERS,329164.03158733033,4152299.351156374,HMC,240.90810251235962
979.972,000-0000-0146,OTHERS,329132.69815295044,4152290.432516953,HMC,207.11224365234375
979.972,000-0000-0005,OTHERS,329122.52610076603,4152295.976946675,HMC,245.77000427246094
979.972,000-0000-0047,OTHERS,329131.33259875025,4152291.761618069,HMC,245.77000427246094
979.972,000-0000-0073,OTHERS,329131.4856484288,4152303.9903813866,HMC,245.77000427246094
979.972,000-0000-0087,OTHERS,329103.5332868079,4152257.8264027243,HMC,248.85019421577454
979.972,000-0000-0013,OTHERS,329157.9084838459,4152311.553347205,HMC,244.76000428199768
979.972,000-0000-0095,OTHERS,329120.2455557198,4152255.067997603,HMC,235.63176727294922
979.972,000-0000-0077,OTHERS,329150.81541689916,4152257.9251539293,HMC,245.77000427246094
979.972,000-0000-0147,OTHERS,329170.70732636657,4152281.9464931586,HMC,65.77999877929688
979.972,000-0000-0063,OTHERS,329131.3547141553,4152285.6309747235,HMC,205.18851470947266
979.972,000-0000-0062,OTHERS,329103.2164296516,4152265.005685281,HMC,245.77000427246094
979.972,000-0000-0026,OTHERS,329115.2199345403,4152254.597310774,HMC,287.55919647216797
979.972,000-0000-0108,OTHERS,329136.64132369723,4152303.7111148657,HMC,245.77000427246094
979.972,000-0000-0118,OTHERS,329118.14121680637,4152259.3889659517,HMC,226.79845428466797
979.972,000-0000-0082,OTHERS,329160.82676067826,4152229.26220009,HMC,222.92848777770996
979.972,000-0000-0133,OTHERS,329123.34192744904,4152275.9302375354,HMC,245.77000427246094
979.972,000-0000-0028,OTHERS,329128.8549139087,4152273.140797536,HMC,245.77000427246094
979.972,000-0000-0150,OTHERS,329163.6893845711,4152267.4258136954,HMC,248.04654455184937
979.972,000-0000-0045,OTHERS,329164.07415218826,4152220.8130429457,HMC,245.77000427246094
979.972,000-0000-0031,OTHERS,329107.1327391918,4152269.15845652,HMC,247.52332079410553
979.972,000-0000-0123,OTHERS,329123.33563045587,4152304.322902119,HMC,245.77000427246094
979.972,000-0000-0034,OTHERS,329109.7663322864,4152182.197541063,HMC,245.77000427246094
979.972,000-0000-0105,OTHERS,329131.96957403107,4152306.4631152707,HMC,245.77000427246094
979.972,000-0000-0138,OTHERS,329116.8546355219,4152202.589128901,HMC,245.77000427246094
979.972,000-0000-0139,OTHERS,329152.39684935985,4152248.8948427974,HMC,245.77000427246094
979.972,000-0000-0152,OTHERS,329116.2281120767,4152260.9170906455,HMC,245.77000427246094
979.972,000-0000-0018,OTHERS,329180.2031867244,4152264.5020579784,HMC,245.77000427246094
979.972,000-0000-0116,OTHERS,329184.41995535686,4152266.762660824,HMC,245.77000427246094
979.972,000-0000-0024,OTHERS,329116.8492510159,4152256.6567564514,HMC,220.11151504516602
979.972,000-0000-0209,OTHERS,329145.1462889544,4152310.4978185617,HMC,243.10632276535034
979.972,000-0000-0254,OTHERS,329131.45741721767,4152315.7178779887,HMC,245.77000427246094
979.972,000-0000-0256,OTHERS,329176.0413992529,4152271.085498247,HMC,253.4680576324463
979.972,000-0000-0279,OTHERS,329127.6635630356,4152302.610933841,HMC,243.36963868141174
979.972,000-0000-0327,OTHERS,329176.56558995915,4152244.9653714234,HMC,246.75484716892242
979.972,000-0000-0381,OTHERS,329159.3663525624,4152249.45651915,HMC,243.69838690757751
980.081,000-0000-0000,AV,329146.1724611347,4152268.0412768945,HMC,245.77000427246094
980.081,000-0000-0097,AGENT,329145.24683625833,4152265.816739648,HMC,244.21861827373505
980.081,000-0000-0038,OTHERS,329144.8506562427,4152273.083909473,HMC,245.77000427246094
980.081,000-0000-0127,OTHERS,329150.38517415256,4152277.1549710054,HMC,238.34451723098755
980.081,000-0000-0148,OTHERS,329138.984551284,4152267.5268429257,HMC,242.55123281478882
980.081,000-0000-0009,OTHERS,329121.53619487316,4152252.034015465,HMC,335.77000427246094
980.081,000-0000-0075,OTHERS,329153.86838317884,4152276.538452157,HMC,245.77000427246094
980.081,000-0000-0120,OTHERS,329142.0006492376,4152274.904384894,HMC,239.80206727981567
980.081,000-0000-0003,OTHERS,329158.1253503059,4152286.6168480357,HMC,247.5665637254715
980.081,000-0000-0065,OTHERS,329137.8065464131,4152301.172874392,HMC,245.77000427246094
980.081,000-0000-0066,OTHERS,329147.6822723245,4152263.655638376,HMC,241.32277250289917
980.081,000-0000-0096,OTHERS,329136.92468505906,4152255.467534384,HMC,239.63393115997314
980.081,000-0000-0056,OTHERS,329139.9604234207,4152262.881369959,HMC,246.78892254829407
980.081,000-0000-0090,OTHERS,329176.82109399687,4152244.8346144618,HMC,247.2023082971573
980.081,000-0000-0001,OTHERS,329142.85445826297,4152252.374133397,HMC,244.68488919734955
980.081,000-0000-0025,OTHERS,329173.5195045506,4152248.6709395917,HMC,245.77000427246094
980.081,000-0000-0132,OTHERS,329131.8872121002,4152213.4636417152,HMC,288.4630355834961
980.081,000-0000-0098,OTHERS,329135.46756109607,4152236.945174001,HMC,244.76000428199768
980.081,000-0000-0121,OTHERS,329171.2694296105,4152243.802748555,HMC,245.77000427246094
980.081,000-0000-0041,OTHERS,329167.8822264401,4152252.8329952043,HMC,245.77000427246094
980.081,000-0000-0140,OTHERS,329145.30072623544,4152282.141456101,HMC,239.27034616470337
980.081,000-0000-0061,OTHERS,329134.9952958124,4152260.2227266687,HMC,243.05200004577637
980.081,000-0000-0080,OTHERS,329134.6044655394,4152295.5969433608,HMC,245.77000427246094
980.081,000-0000-0161,OTHERS,329169.55811350804,4152238.489617708,HMC,213.0862579345703
980.081,000-0000-0042,OTHERS,329131.7008141635,4152223.945879451,HMC,243.7800042629242
980.081,000-0000-0032,OTHERS,329126.3625463386,4152292.2486757175,HMC,109.7813720703125
980.081,000-0000-0091,OTHERS,329124.0680189314,4152300.779366012,HMC,243.32251119613647
980.081,000-0000-0122,OTHERS,329130.21740911546,4152258.813772614,HMC,242.7256555557251
980.081,000-0000-0046,OTHERS,329120.34009131533,4152292.945182094,HMC,243.68170595169067
980.081,000-0000-0027,OTHERS,329128.1782315811,4152302.676752638,HMC,241.1327681541443
980.081,000-0000-0069,OTHERS,329121.79963700793,4152288.9586438886,HMC,236.88512229919434
980.081,000-0000-0050,OTHERS,329108.48063233664,4152276.2034226647,HMC,245.77000427246094
980.081,000-0000-0156,OTHERS,329158.93521588884,4152304.8908233265,HMC,262.08358001708984
980.081,000-0000-0113,OTHERS,329132.54621018935,4152289.4633002896,HMC,245.77000427246094
980.081,000-0000-0130,OTHERS,329142.3374589893,4152242.171111967,HMC,245.77000427246094
980.081,000-0000-0126,OTHERS,329113.44551621017,4152281.559181456,HMC,259.7425127029419
980.081,000-0000-0017,OTHERS,329143.5525964086,4152264.0313729243,HMC,245.77000427246094
980.081,000-0000-0033,OTHERS,329141.8343110446,4152240.608972261,HMC,245.77000427246094
980.081,000-0000-0092,OTHERS,329175.9540572426,4152269.308976272,HMC,249.50270462036133
980.081,000-0000-0102,OTHERS,329182.3661438461,4152267.3963937806,HMC,279.79890060424805
980.081,000-0000-0076,OTHERS,329155.90065431996,4152263.507736295,HMC,246.47107702493668
980.081,000-0000-0145,OTHERS,329111.26721772854,4152275.8409032617,HMC,249.88621854782104
980.081,000-0000-0164,OTHERS,329151.00746422674,4152294.988439541,HMC,247.96497988700867
980.081,000-0000-0059,OTHERS,329120.0666799199,4152305.932415402,HMC,245.77000427246094
980.081,000-0000-0137,OTHERS,329163.4150101311,4152297.8833871316,HMC,227.6824893951416
980.081,000-0000-0146,OTHERS,329132.706844161,4152290.4400032265,HMC,204.1618194580078
980.081,000-0000-0005,OTHERS,329122.5827026717,4152295.983843426,HMC,245.77000427246094
980.081,000-0000-0047,OTHERS,329130.96128433495,4152291.812446792,HMC,245.77000427246094
980.081,000-0000-0073,OTHERS,329131.5148648835,4152304.013827932,HMC,245.77000427246094
980.081,000-0000-0087,OTHERS,329103.9071839444,4152258.0831654863,HMC,244.810562312603
980.081,000-0000-0013,OTHERS,329157.68032954517,4152311.2773046885,HMC,244.76000428199768
980.081,000-0000-0095,OTHERS,329120.2527940496,4152255.2548384564,HMC,237.36785697937012
980.081,000-0000-0077,OTHERS,329150.8023283039,4152257.915309804,HMC,245.77000427246094
980.081,000-0000-0063,OTHERS,329131.0553993943,4152285.8410887574,HMC,232.10357666015625
980.081,000-0000-0062,OTHERS,329102.9527161687,4152265.620975672,HMC,255.32730388641357
980.081,000-0000-0026,OTHERS,329115.4155108507,4152254.322673209,HMC,218.18155097961426
980.081,000-0000-0108,OTHERS,329136.58710954414,4152303.5028668814,HMC,245.77000427246094
980.081,000-0000-0118,OTHERS,329118.06824292254,4152259.41012448,HMC,264.53402519226074
980.081,000-0000-0082,OTHERS,329160.92851276335,4152229.5455428422,HMC,245.77000427246094
980.081,000-0000-0133,OTHERS,329123.3584184424,4152275.924027929,HMC,245.77000427246094
980.081,000-0000-0028,OTHERS,329128.81522949476,4152273.154672132,HMC,245.77000427246094
980.081,000-0000-0150,OTHERS,329164.34423970396,4152267.6614037664,HMC,245.77000427246094
980.081,000-0000-0115,OTHERS,329159.20396434324,4152237.816034442,HMC,282.4926643371582
980.081,000-0000-0031,OTHERS,329107.2066726933,4152268.476590498,HMC,235.719144821167
980.081,000-0000-0123,OTHERS,329123.2681940901,4152304.3647351526,HMC,245.77000427246094
980.081,000-0000-0034,OTHERS,329109.77505561407,4152181.9410916883,HMC,245.77000427246094
980.081,000-0000-0105,OTHERS,329131.89721610845,4152306.2753649605,HMC,245.77000427246094
980.081,000-0000-0138,OTHERS,329116.6975778057,4152202.5629964946,HMC,245.77000427246094
980.081,000-0000-0139,OTHERS,329152.75058018847,4152249.2413515346,HMC,243.61619210243225
980.081,000-0000-0152,OTHERS,329116.37020498613,4152261.201144426,HMC,245.77000427246094
980.081,000-0000-0109,OTHERS,329133.9393080774,4152298.1889615827,HMC,242.67064237594604
