TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,HEADING
775.7620000000001,000-0000-0000,AV,328762.09301603097,4153191.0818042275,HMC,295.739990234375
775.7620000000001,000-0000-0159,OTHERS,328745.3310720765,4153210.291873485,HMC,297.5185422897339
775.7620000000001,000-0000-0039,OTHERS,328755.35428319086,4153197.705086649,HMC,295.739990234375
775.7620000000001,000-0000-0092,OTHERS,328757.38226804987,4153207.5985683925,HMC,295.739990234375
775.7620000000001,000-0000-0013,OTHERS,328767.33699509467,4153165.222353257,HMC,298.1289505958557
775.7620000000001,000-0000-0138,OTHERS,328750.4936002082,4153207.1738999025,HMC,294.3835823535919
775.7620000000001,000-0000-0055,OTHERS,328768.4808169441,4153177.3916908647,HMC,290.6900291442871
775.7620000000001,000-0000-0003,OTHERS,328754.79565896816,4153191.7324061207,HMC,297.5117245912552
775.7620000000001,000-0000-0100,OTHERS,328773.36851093435,4153149.8732028487,HMC,292.82487535476685
775.7620000000001,000-0000-0136,OTHERS,328755.10656039504,4153204.942557249,HMC,290.7724986076355
775.7620000000001,000-0000-0059,OTHERS,328769.4938880562,4153167.5801396156,HMC,300.84372425079346
775.7620000000001,000-0000-0115,OTHERS,328742.7165665464,4153169.296057191,HMC,283.71878719329834
775.7620000000001,000-0000-0053,OTHERS,328746.8964704294,4153176.602382924,HMC,289.45447635650635
775.7620000000001,000-0000-0061,OTHERS,328732.2962510462,4153210.0104201287,HMC,299.0863902568817
775.7620000000001,000-0000-0141,OTHERS,328779.0582809012,4153147.0283739935,HMC,295.739990234375
775.7620000000001,000-0000-0017,OTHERS,328752.2795904337,4153210.7977325656,HMC,326.57237243652344
775.7620000000001,000-0000-0088,OTHERS,328740.0344392814,4153180.4183265646,HMC,295.739990234375
775.7620000000001,000-0000-0095,OTHERS,328740.0610020282,4153178.697221854,HMC,275.19876861572266
775.7620000000001,000-0000-0014,OTHERS,328743.28986885387,4153174.542551157,HMC,326.59494400024414
775.7620000000001,000-0000-0008,OTHERS,328746.544508914,4153215.3815550217,HMC,301.95069694519043
775.7620000000001,000-0000-0105,OTHERS,328744.7928100289,4153165.170723227,HMC,263.53392028808594
775.7620000000001,000-0000-0131,OTHERS,328783.1142480864,4153119.571007409,HMC,286.2162752151489
775.7620000000001,000-0000-0007,OTHERS,328743.3084413332,4153199.2255463353,HMC,298.2769331932068
775.7620000000001,000-0000-0050,OTHERS,328753.04607575125,4153162.380883199,HMC,313.3423194885254
775.7620000000001,000-0000-0051,OTHERS,328735.54743400705,4153195.100247002,HMC,295.739990234375
775.7620000000001,000-0000-0070,OTHERS,328762.3734708175,4153182.5309923775,HMC,296.50338315963745
775.7620000000001,000-0000-0040,OTHERS,328740.60556525853,4153175.008341969,HMC,295.739990234375
775.7620000000001,000-0000-0125,OTHERS,328773.3605256772,4153141.5563179553,HMC,292.68916034698486
775.7620000000001,000-0000-0066,OTHERS,328759.39917898685,4153146.2843238222,HMC,295.739990234375
775.7620000000001,000-0000-0027,OTHERS,328760.21392878477,4153154.6492321226,HMC,295.739990234375
775.7620000000001,000-0000-0134,OTHERS,328761.46336929104,4153142.1868314026,HMC,272.6992435455322
775.7620000000001,000-0000-0155,OTHERS,328769.4771766752,4153141.514415135,HMC,292.3614807128906
775.7620000000001,000-0000-0009,OTHERS,328762.5116716323,4153127.009541027,HMC,334.9596939086914
775.7620000000001,000-0000-0085,OTHERS,328759.5965687104,4153163.158218698,HMC,294.99561977386475
775.7620000000001,000-0000-0067,OTHERS,328778.6885661816,4153160.9345538877,HMC,312.1312198638916
775.7620000000001,000-0000-0073,OTHERS,328715.68962431443,4153244.103778476,HMC,295.739990234375
775.7620000000001,000-0000-0083,OTHERS,328757.6329461116,4153151.3636345854,HMC,295.739990234375
775.7620000000001,000-0000-0068,OTHERS,328752.4854839839,4153216.9408511654,HMC,297.66420698165894
775.7620000000001,000-0000-0031,OTHERS,328775.601531431,4153167.8894809852,HMC,331.1049919128418
775.7620000000001,000-0000-0132,OTHERS,328755.38317457435,4153182.7726240368,HMC,297.7053997516632
775.7620000000001,000-0000-0077,OTHERS,328743.3915667811,4153223.0662384513,HMC,295.739990234375
775.7620000000001,000-0000-0011,OTHERS,328761.9084027618,4153198.300530121,HMC,295.739990234375
775.7620000000001,000-0000-0020,OTHERS,328751.0673348259,4153138.369985076,HMC,295.739990234375
775.7620000000001,000-0000-0091,OTHERS,328767.41334974935,4153186.667740298,HMC,294.59398663043976
775.7620000000001,000-0000-0041,OTHERS,328748.1281041949,4153181.3215022613,HMC,293.83417665958405
775.7620000000001,000-0000-0074,OTHERS,328755.36292646965,4153162.20817768,HMC,294.75706070661545
775.7620000000001,000-0000-0099,OTHERS,328747.2439719158,4153199.3699537204,HMC,293.37836050987244
775.7620000000001,000-0000-0035,OTHERS,328750.92476045893,4153165.707567176,HMC,295.739990234375
775.7620000000001,000-0000-0114,OTHERS,328744.93741797295,4153180.9917217297,HMC,295.739990234375
775.7620000000001,000-0000-0117,OTHERS,328776.33539652964,4153135.805556121,HMC,295.739990234375
775.7620000000001,000-0000-0037,OTHERS,328707.882522763,4153235.064689284,HMC,203.13723754882812
775.7620000000001,000-0000-0010,OTHERS,328750.7387279098,4153129.541686184,HMC,273.22644805908203
775.7620000000001,000-0000-0015,OTHERS,328781.0277680568,4153132.3116943366,HMC,295.739990234375
775.7620000000001,000-0000-0025,OTHERS,328749.3637731115,4153149.1252264143,HMC,189.64412689208984
775.7620000000001,000-0000-0005,OTHERS,328741.4085133832,4153108.7209325037,HMC,340.5842971801758
775.7620000000001,000-0000-0081,OTHERS,328753.85615008406,4153168.1227739197,HMC,293.1806683540344
775.7620000000001,000-0000-0012,OTHERS,328714.2536748515,4153228.839718833,HMC,285.4294195175171
775.7620000000001,000-0000-0090,OTHERS,328763.17701093573,4153164.933824967,HMC,295.739990234375
775.7620000000001,000-0000-0102,OTHERS,328752.65697849146,4153230.372414065,HMC,295.739990234375
775.7620000000001,000-0000-0019,OTHERS,328773.2086528045,4153172.8828989198,HMC,295.739990234375
775.7620000000001,000-0000-0126,OTHERS,328743.3599147894,4153253.258514307,HMC,289.34697818756104
775.7620000000001,000-0000-0133,OTHERS,328756.8872543712,4153113.239667017,HMC,159.73536682128906
775.7620000000001,000-0000-0153,OTHERS,328738.5302190456,4153209.7059284532,HMC,295.739990234375
775.7620000000001,000-0000-0075,OTHERS,328784.22665078606,4153147.238641772,HMC,295.739990234375
775.7620000000001,000-0000-0118,OTHERS,328719.746842262,4153238.5838143644,HMC,160.04579162597656
775.7620000000001,000-0000-0023,OTHERS,328781.46559298143,4153160.45623055,HMC,476.739990234375
775.7620000000001,000-0000-0287,OTHERS,328729.72082312725,4153195.461369861,HMC,293.71787881851196
775.7620000000001,000-0000-0316,OTHERS,328741.48991629225,4153189.656251838,HMC,277.6882495880127
775.7620000000001,000-0000-0331,OTHERS,328753.04607575125,4153162.380883199,HMC,313.3423194885254
775.8720000000001,000-0000-0000,AV,328762.09301603097,4153191.0818042275,HMC,295.739990234375
775.8720000000001,000-0000-0159,OTHERS,328745.6535944233,4153209.8217534604,HMC,295.739990234375
775.8720000000001,000-0000-0039,OTHERS,328755.5098323164,4153197.634052983,HMC,293.0413410663605
775.8720000000001,000-0000-0092,OTHERS,328757.26347394293,4153208.059787222,HMC,294.5882611274719
775.8720000000001,000-0000-0013,OTHERS,328767.3065346819,4153164.704121847,HMC,293.94495618343353
775.8720000000001,000-0000-0138,OTHERS,328750.39761919895,4153207.3416275294,HMC,294.8744975924492
775.8720000000001,000-0000-0055,OTHERS,328768.58435702504,4153176.927429848,HMC,295.739990234375
775.8720000000001,000-0000-0003,OTHERS,328754.6772183581,4153191.5974292797,HMC,298.82935905456543
775.8720000000001,000-0000-0100,OTHERS,328773.53952013195,4153149.284989563,HMC,295.739990234375
775.8720000000001,000-0000-0136,OTHERS,328754.33207349473,4153204.7467807126,HMC,314.2258052825928
775.8720000000001,000-0000-0059,OTHERS,328769.84587571345,4153167.180564749,HMC,294.6370871067047
775.8720000000001,000-0000-0038,OTHERS,328730.23227159167,4153283.649425344,HMC,295.739990234375
775.8720000000001,000-0000-0115,OTHERS,328742.45273685147,4153169.573170865,HMC,295.739990234375
775.8720000000001,000-0000-0053,OTHERS,328747.9766394928,4153173.3782936702,HMC,291.4591293334961
775.8720000000001,000-0000-0061,OTHERS,328730.08939571655,4153212.889273443,HMC,297.09738171100616
775.8720000000001,000-0000-0141,OTHERS,328779.20706137124,4153146.489520061,HMC,295.739990234375
775.8720000000001,000-0000-0017,OTHERS,328752.6013063826,4153211.2255773107,HMC,286.37597846984863
775.8720000000001,000-0000-0088,OTHERS,328740.138870525,4153180.822336364,HMC,295.739990234375
775.8720000000001,000-0000-0095,OTHERS,328739.1286292888,4153179.07778462,HMC,295.739990234375
775.8720000000001,000-0000-0014,OTHERS,328743.6247172303,4153175.098296847,HMC,295.739990234375
775.8720000000001,000-0000-0008,OTHERS,328746.25483930885,4153215.7991289287,HMC,299.03789138793945
775.8720000000001,000-0000-0105,OTHERS,328744.5402991501,4153164.7243792014,HMC,295.739990234375
775.8720000000001,000-0000-0131,OTHERS,328783.3893617364,4153119.176799039,HMC,289.10393142700195
775.8720000000001,000-0000-0116,OTHERS,328745.99456262117,4153234.4216605616,HMC,295.739990234375
775.8720000000001,000-0000-0007,OTHERS,328743.4715721376,4153199.1562993503,HMC,296.6998071074486
775.8720000000001,000-0000-0050,OTHERS,328752.8213296812,4153162.8690415462,HMC,295.739990234375
775.8720000000001,000-0000-0070,OTHERS,328762.5340686663,4153182.0603262573,HMC,297.15654504299164
775.8720000000001,000-0000-0040,OTHERS,328740.3723813618,4153175.201645295,HMC,326.2153625488281
775.8720000000001,000-0000-0125,OTHERS,328773.4028762809,4153141.2279237527,HMC,293.5782549381256
775.8720000000001,000-0000-0027,OTHERS,328759.89056895324,4153155.1305647306,HMC,263.1280517578125
775.8720000000001,000-0000-0134,OTHERS,328760.1468235611,4153142.1924027624,HMC,325.8337688446045
775.8720000000001,000-0000-0155,OTHERS,328769.57892908633,4153141.7532856585,HMC,285.53333473205566
775.8720000000001,000-0000-0009,OTHERS,328762.63760315254,4153128.2877503145,HMC,325.5311813354492
775.8720000000001,000-0000-0085,OTHERS,328759.7073448277,4153162.8987708134,HMC,293.4979102611542
775.8720000000001,000-0000-0067,OTHERS,328778.60452873685,4153161.6305768983,HMC,295.739990234375
775.8720000000001,000-0000-0073,OTHERS,328715.32152384566,4153244.524276429,HMC,295.739990234375
775.8720000000001,000-0000-0083,OTHERS,328758.2162407841,4153150.651889139,HMC,156.44412231445312
775.8720000000001,000-0000-0068,OTHERS,328752.51993990975,4153216.729269426,HMC,299.0981366634369
775.8720000000001,000-0000-0031,OTHERS,328775.2488659194,4153168.300453388,HMC,338.2529983520508
775.8720000000001,000-0000-0132,OTHERS,328755.4573293384,4153182.5244544866,HMC,295.739990234375
775.8720000000001,000-0000-0077,OTHERS,328743.5131564568,4153222.659460507,HMC,295.739990234375
775.8720000000001,000-0000-0016,OTHERS,328727.3875203873,4153274.459224275,HMC,295.739990234375
775.8720000000001,000-0000-0011,OTHERS,328761.2077350368,4153198.446866611,HMC,295.739990234375
775.8720000000001,000-0000-0020,OTHERS,328750.8760237404,4153138.9718928407,HMC,295.739990234375
775.8720000000001,000-0000-0091,OTHERS,328767.4781972543,4153187.3009255077,HMC,294.46696043014526
775.8720000000001,000-0000-0041,OTHERS,328748.51955989294,4153180.8707052157,HMC,295.739990234375
775.8720000000001,000-0000-0074,OTHERS,328755.15721710067,4153160.2589050503,HMC,290.54872131347656
775.8720000000001,000-0000-0099,OTHERS,328747.4216088541,4153198.9875127655,HMC,293.0829176902771
775.8720000000001,000-0000-0035,OTHERS,328751.3905421694,4153164.5912718954,HMC,295.739990234375
775.8720000000001,000-0000-0114,OTHERS,328743.7768502893,4153183.226687047,HMC,295.739990234375
775.8720000000001,000-0000-0117,OTHERS,328776.62757709745,4153135.6808320065,HMC,295.739990234375
775.8720000000001,000-0000-0037,OTHERS,328708.26798572595,4153234.4147466645,HMC,202.91610717773438
775.8720000000001,000-0000-0010,OTHERS,328751.4771044495,4153130.8026907044,HMC,241.22504806518555
775.8720000000001,000-0000-0015,OTHERS,328781.1450431874,4153131.761585047,HMC,289.7104392051697
775.8720000000001,000-0000-0025,OTHERS,328745.9504672876,4153149.4271962442,HMC,320.9825077056885
775.8720000000001,000-0000-0005,OTHERS,328742.0454504486,4153109.1948134834,HMC,295.739990234375
775.8720000000001,000-0000-0081,OTHERS,328754.23738826066,4153168.2392230523,HMC,295.739990234375
775.8720000000001,000-0000-0012,OTHERS,328713.8069345712,4153229.7660266957,HMC,252.0972557067871
