TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315968049.5571514,00000000-0000-0000-0000-000000000000,AV,687.0032253894142,1148.3805601666654,MIA
315968049.5571514,00000000-0000-0000-0000-000000018125,OTHERS,682.8871961602254,1151.3543277723738,MIA
315968049.5571514,00000000-0000-0000-0000-000000018923,OTHERS,696.7513296991212,1075.215046835496,MIA
315968049.5571514,00000000-0000-0000-0000-000000018966,OTHERS,675.1159990038171,1150.8483668612691,MIA
315968049.5571514,00000000-0000-0000-0000-000000018190,OTHERS,689.4433943769228,1151.3617220487833,MIA
315968049.5571514,00000000-0000-0000-0000-000000018973,OTHERS,720.1566713981555,1109.9085930752808,MIA
315968049.5571514,00000000-0000-0000-0000-000000018971,OTHERS,699.6722137366822,1067.1748362509547,MIA
315968049.5571514,00000000-0000-0000-0000-000000019090,OTHERS,699.0282555962863,1042.2211125276187,MIA
315968049.5571514,00000000-0000-0000-0000-000000019054,OTHERS,642.2311469481332,1152.9400134091168,MIA
315968049.5571514,00000000-0000-0000-0000-000000019093,OTHERS,675.3569574061172,1144.2234969190933,MIA
315968049.5571514,00000000-0000-0000-0000-000000019046,OTHERS,705.8465582434088,1143.0194946487447,MIA
315968049.5571514,00000000-0000-0000-0000-000000019091,OTHERS,719.2754849189972,1097.7459469975367,MIA
315968049.5571514,00000000-0000-0000-0000-000000019062,OTHERS,737.8674316190442,1158.1951596499546,MIA
315968049.5571514,00000000-0000-0000-0000-000000019044,OTHERS,703.4616026301721,1149.0124962082975,MIA
315968049.5571514,00000000-0000-0000-0000-000000019087,OTHERS,745.8749081410813,1203.2232501092194,MIA
315968049.5571514,00000000-0000-0000-0000-000000019038,OTHERS,631.7317317566798,1152.3116103633556,MIA
315968049.5571514,00000000-0000-0000-0000-000000019035,OTHERS,719.6615243465919,1103.70011184677,MIA
315968049.5571514,00000000-0000-0000-0000-000000019096,OTHERS,727.1593838545416,1078.776500324487,MIA
315968049.5571514,00000000-0000-0000-0000-000000019027,AGENT,671.1968833918562,1147.6033770963224,MIA
315968049.5571514,00000000-0000-0000-0000-000000019094,OTHERS,729.8575935015123,1132.251239962722,MIA
315968049.5571514,00000000-0000-0000-0000-000000019025,OTHERS,703.0017542480981,1108.5444082779372,MIA
315968049.6664977,00000000-0000-0000-0000-000000000000,AV,687.0247824529513,1148.3807265665102,MIA
315968049.6664977,00000000-0000-0000-0000-000000018125,OTHERS,682.8791254153738,1151.3482215576246,MIA
