TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315985966.52634126,00000000-0000-0000-0000-000000000000,AV,740.4236054240885,1528.4089358472384,MIA
315985966.52634126,00000000-0000-0000-0000-000000021244,OTHERS,729.9708175667093,1523.5683308324774,MIA
315985966.52634126,00000000-0000-0000-0000-000000021290,OTHERS,726.5727834212338,1531.2740547093874,MIA
315985966.52634126,00000000-0000-0000-0000-000000021332,AGENT,730.7600948861739,1544.3813730057864,MIA
315985966.52634126,00000000-0000-0000-0000-000000022527,OTHERS,729.1792153923268,1572.7661699403632,MIA
315985966.52634126,00000000-0000-0000-0000-000000022355,OTHERS,738.9591518593453,1569.4130525758396,MIA
315985966.52634126,00000000-0000-0000-0000-000000022377,OTHERS,741.8356390642023,1552.4761295175858,MIA
315985966.52634126,00000000-0000-0000-0000-000000022420,OTHERS,736.033113130874,1510.8935824850366,MIA
315985966.52634126,00000000-0000-0000-0000-000000022548,OTHERS,728.1482342557507,1559.5412166319613,MIA
315985966.52634126,00000000-0000-0000-0000-000000022553,OTHERS,743.3459304746588,1487.7158950804794,MIA
315985966.52634126,00000000-0000-0000-0000-000000022549,OTHERS,732.4162765606209,1578.5776987125664,MIA
315985966.52634126,00000000-0000-0000-0000-000000022470,OTHERS,762.7807842582123,1526.2540873645166,MIA
315985966.52634126,00000000-0000-0000-0000-000000022558,OTHERS,727.1312000325038,1467.4940592082653,MIA
315985966.52634126,00000000-0000-0000-0000-000000022545,OTHERS,739.3447282211412,1489.898006674469,MIA
315985966.52634126,00000000-0000-0000-0000-000000022483,OTHERS,771.912871782813,1526.8596981850205,MIA
315985966.52634126,00000000-0000-0000-0000-000000022279,OTHERS,748.5864690234758,1525.2335505571625,MIA
315985966.52634126,00000000-0000-0000-0000-000000022498,OTHERS,652.4588689367582,1529.8394220019607,MIA
315985966.52634126,00000000-0000-0000-0000-000000022387,OTHERS,757.5200156671948,1523.7942586041968,MIA
315985966.52634126,00000000-0000-0000-0000-000000022540,OTHERS,738.5822665782413,1495.2720919576498,MIA
315985966.52634126,00000000-0000-0000-0000-000000022537,OTHERS,738.408604345712,1504.7598482918115,MIA
315985966.52634126,00000000-0000-0000-0000-000000022385,OTHERS,741.0005801043629,1562.7405230194863,MIA
315985966.52634126,00000000-0000-0000-0000-000000022465,OTHERS,741.7196699098711,1486.3684024885438,MIA
315985966.52634126,00000000-0000-0000-0000-000000022535,OTHERS,630.002645586962,1528.1644224226443,MIA
315985966.52634126,00000000-0000-0000-0000-000000022531,OTHERS,740.0242096936314,1586.2122332797953,MIA
315985966.52634126,00000000-0000-0000-0000-000000022532,OTHERS,743.1096569215207,1476.7254299229255,MIA
315985966.52634126,00000000-0000-0000-0000-000000022513,OTHERS,803.4575766192108,1531.7884888265494,MIA
315985966.52634126,00000000-0000-0000-0000-000000022507,OTHERS,729.217426567775,1587.5229618252831,MIA
315985966.52634126,00000000-0000-0000-0000-000000022456,OTHERS,741.6091796107529,1511.7110554478675,MIA
315985966.52634126,00000000-0000-0000-0000-000000022500,OTHERS,802.6874520461548,1528.529830731202,MIA
315985966.52634126,00000000-0000-0000-0000-000000022482,OTHERS,741.4925760758232,1498.4141115686239,MIA
315985966.52634126,00000000-0000-0000-0000-000000022493,OTHERS,781.9388606479903,1527.5399846196647,MIA
315985966.52634126,00000000-0000-0000-0000-000000022515,OTHERS,620.5897149847118,1528.7145545817855,MIA
315985966.52634126,00000000-0000-0000-0000-000000022492,OTHERS,743.177828924933,1480.4265779415023,MIA
315985966.52634126,00000000-0000-0000-0000-000000022481,OTHERS,726.8597429241157,1500.4144106863973,MIA
315985966.52634126,00000000-0000-0000-0000-000000022495,OTHERS,749.112214060484,1535.9772797784635,MIA
315985966.52634126,00000000-0000-0000-0000-000000022444,OTHERS,741.0038203528426,1505.215178858702,MIA
315985966.62438893,00000000-0000-0000-0000-000000000000,AV,740.6972991372072,1528.2987412789844,MIA
315985966.62438893,00000000-0000-0000-0000-000000021244,OTHERS,729.9210121107575,1522.4165566653421,MIA
315985966.62438893,00000000-0000-0000-0000-000000021290,OTHERS,726.4688392936567,1530.0463756884706,MIA
315985966.62438893,00000000-0000-0000-0000-000000021332,AGENT,730.7372904516426,1543.203171556449,MIA
315985966.62438893,00000000-0000-0000-0000-000000022527,OTHERS,728.9480103293553,1571.6501966122726,MIA
315985966.62438893,00000000-0000-0000-0000-000000022355,OTHERS,738.9720676895633,1569.5025595702716,MIA
315985966.62438893,00000000-0000-0000-0000-000000022377,OTHERS,741.8556275446617,1552.4525618488965,MIA
315985966.62438893,00000000-0000-0000-0000-000000022420,OTHERS,736.1605254020966,1511.0593453788001,MIA
315985966.62438893,00000000-0000-0000-0000-000000022548,OTHERS,728.1624318230208,1558.4946186672794,MIA
315985966.62438893,00000000-0000-0000-0000-000000022553,OTHERS,741.1976363783127,1487.4240867108983,MIA
315985966.62438893,00000000-0000-0000-0000-000000022558,OTHERS,726.7022947506067,1466.6028972327813,MIA
315985966.62438893,00000000-0000-0000-0000-000000022560,OTHERS,743.191836109631,1487.7676138468182,MIA
315985966.62438893,00000000-0000-0000-0000-000000022456,OTHERS,741.5773010893033,1511.7930066289905,MIA
315985966.62438893,00000000-0000-0000-0000-000000022500,OTHERS,802.8564344816542,1528.123303821835,MIA
315985966.62438893,00000000-0000-0000-0000-000000022482,OTHERS,741.6915665282032,1498.4102130772296,MIA
315985966.62438893,00000000-0000-0000-0000-000000022545,OTHERS,739.1458911223068,1489.4314930767798,MIA
315985966.62438893,00000000-0000-0000-0000-000000022483,OTHERS,772.0416355694583,1526.8174797449497,MIA
315985966.62438893,00000000-0000-0000-0000-000000022279,OTHERS,748.8662688834572,1525.1845326404807,MIA
315985966.62438893,00000000-0000-0000-0000-000000022561,OTHERS,733.604626069629,1605.099639472612,MIA
315985966.62438893,00000000-0000-0000-0000-000000022498,OTHERS,651.6914194206225,1529.8129304437484,MIA
315985966.62438893,00000000-0000-0000-0000-000000022387,OTHERS,757.8843706177437,1523.7152318106828,MIA
315985966.62438893,00000000-0000-0000-0000-000000022540,OTHERS,738.5353448405288,1495.3708075296627,MIA
315985966.62438893,00000000-0000-0000-0000-000000022537,OTHERS,738.3976617766797,1504.8172187375021,MIA
315985966.62438893,00000000-0000-0000-0000-000000022385,OTHERS,741.0005800981627,1562.740523017449,MIA
315985966.62438893,00000000-0000-0000-0000-000000022465,OTHERS,742.3083271666759,1486.4796314244668,MIA
315985966.62438893,00000000-0000-0000-0000-000000022535,OTHERS,629.9791534669532,1528.1853135937533,MIA
315985966.62438893,00000000-0000-0000-0000-000000022531,OTHERS,739.8384648443332,1585.831664537248,MIA
315985966.62438893,00000000-0000-0000-0000-000000022444,OTHERS,741.0248638033379,1505.2630499160248,MIA
315985966.62438893,00000000-0000-0000-0000-000000022495,OTHERS,749.112214060484,1535.9772797784635,MIA
315985966.62438893,00000000-0000-0000-0000-000000022532,OTHERS,743.0225691452748,1476.8247078448724,MIA
315985966.62438893,00000000-0000-0000-0000-000000022513,OTHERS,803.0702857879289,1531.8333116135987,MIA
315985966.62438893,00000000-0000-0000-0000-000000022507,OTHERS,729.2888076284936,1587.361119243475,MIA
315985966.62438893,00000000-0000-0000-0000-000000022493,OTHERS,781.9375546669593,1527.5527145848878,MIA
315985966.62438893,00000000-0000-0000-0000-000000022515,OTHERS,620.5679469660172,1528.4045359172924,MIA
315985966.62438893,00000000-0000-0000-0000-000000022492,OTHERS,743.2744425502492,1480.9411140845575,MIA
315985966.62438893,00000000-0000-0000-0000-000000022481,OTHERS,726.7388930648589,1499.6969071488345,MIA
315985966.62438893,00000000-0000-0000-0000-000000022470,OTHERS,762.9805296963957,1526.289201491125,MIA
315985966.72364736,00000000-0000-0000-0000-000000000000,AV,740.9682627063161,1528.1076913347288,MIA
315985966.72364736,00000000-0000-0000-0000-000000021244,OTHERS,729.9140280561528,1521.3879893205294,MIA
315985966.72364736,00000000-0000-0000-0000-000000021290,OTHERS,726.4232007298174,1528.8609903309182,MIA
315985966.72364736,00000000-0000-0000-0000-000000021332,AGENT,730.7180244395693,1542.0408248507904,MIA
315985966.72364736,00000000-0000-0000-0000-000000022527,OTHERS,728.80150550981,1569.8959095898358,MIA
315985966.72364736,00000000-0000-0000-0000-000000022377,OTHERS,741.8291058352879,1552.5138446051026,MIA
315985966.72364736,00000000-0000-0000-0000-000000022420,OTHERS,736.2118210107586,1511.105002141785,MIA
315985966.72364736,00000000-0000-0000-0000-000000022548,OTHERS,728.0621713093747,1557.6836291472284,MIA
315985966.72364736,00000000-0000-0000-0000-000000022387,OTHERS,758.2587997314986,1523.6726092620859,MIA
315985966.72364736,00000000-0000-0000-0000-000000022540,OTHERS,738.4892445776117,1495.2357214199005,MIA
315985966.72364736,00000000-0000-0000-0000-000000022553,OTHERS,743.4845979583058,1486.266625766091,MIA
315985966.72364736,00000000-0000-0000-0000-000000022558,OTHERS,727.5521624904553,1465.2202763615771,MIA
315985966.72364736,00000000-0000-0000-0000-000000022560,OTHERS,742.5415984249057,1487.7327813667907,MIA
315985966.72364736,00000000-0000-0000-0000-000000022483,OTHERS,772.29494331301,1526.8079138399848,MIA
315985966.72364736,00000000-0000-0000-0000-000000022532,OTHERS,743.0414222399107,1476.715710203195,MIA
315985966.72364736,00000000-0000-0000-0000-000000022456,OTHERS,741.6373434076369,1511.6290379942475,MIA
315985966.72364736,00000000-0000-0000-0000-000000022500,OTHERS,802.6802707359865,1528.5315473596831,MIA
315985966.72364736,00000000-0000-0000-0000-000000022482,OTHERS,741.7109340713623,1498.5215112474245,MIA
315985966.72364736,00000000-0000-0000-0000-000000022279,OTHERS,749.0214184205001,1525.1508436023441,MIA
315985966.72364736,00000000-0000-0000-0000-000000022561,OTHERS,733.604626069629,1605.099639472612,MIA
315985966.72364736,00000000-0000-0000-0000-000000022498,OTHERS,651.3607694479825,1529.5895417803579,MIA
315985966.72364736,00000000-0000-0000-0000-000000022355,OTHERS,738.9916402687015,1569.5855176582468,MIA
315985966.72364736,00000000-0000-0000-0000-000000022465,OTHERS,741.6989261884387,1486.3095967450101,MIA
315985966.72364736,00000000-0000-0000-0000-000000022535,OTHERS,630.029475711668,1528.2140578891424,MIA
315985966.72364736,00000000-0000-0000-0000-000000022545,OTHERS,739.0789319840003,1489.1540051977418,MIA
315985966.72364736,00000000-0000-0000-0000-000000022537,OTHERS,738.3816508773814,1504.8170785530426,MIA
315985966.72364736,00000000-0000-0000-0000-000000022531,OTHERS,739.8647403956396,1586.0453525612872,MIA
315985966.72364736,00000000-0000-0000-0000-000000022513,OTHERS,802.1950737480316,1531.7023886959885,MIA
315985966.72364736,00000000-0000-0000-0000-000000022507,OTHERS,729.6948167087967,1587.0653006941593,MIA
315985966.72364736,00000000-0000-0000-0000-000000022493,OTHERS,782.28398765565,1527.3365974558387,MIA
315985966.72364736,00000000-0000-0000-0000-000000022515,OTHERS,620.6009787848852,1528.5790323957758,MIA
315985966.72364736,00000000-0000-0000-0000-000000022492,OTHERS,743.3216444391405,1481.4611215738953,MIA
315985966.72364736,00000000-0000-0000-0000-000000022481,OTHERS,726.5715415326622,1499.0807442421592,MIA
315985966.72364736,00000000-0000-0000-0000-000000022470,OTHERS,762.9909156279912,1526.2199586007432,MIA
315985966.72364736,00000000-0000-0000-0000-000000022495,OTHERS,749.112214060484,1535.9772797784635,MIA
315985966.72364736,00000000-0000-0000-0000-000000022444,OTHERS,740.9996913141429,1505.1760734025745,MIA
315985966.82254505,00000000-0000-0000-0000-000000000000,AV,741.2350151603122,1527.9343766641678,MIA
315985966.82254505,00000000-0000-0000-0000-000000021244,OTHERS,729.9258511493434,1520.4413150131534,MIA
315985966.82254505,00000000-0000-0000-0000-000000021290,OTHERS,726.5162059276903,1527.6146721679763,MIA
315985966.82254505,00000000-0000-0000-0000-000000021332,AGENT,730.6736803614588,1540.8621767552536,MIA
315985966.82254505,00000000-0000-0000-0000-000000022527,OTHERS,729.1278545140939,1570.1600708173075,MIA
315985966.82254505,00000000-0000-0000-0000-000000022377,OTHERS,741.8221933027992,1552.4624173078155,MIA
315985966.82254505,00000000-0000-0000-0000-000000022548,OTHERS,727.9911054045655,1556.4992064110745,MIA
315985966.82254505,00000000-0000-0000-0000-000000022387,OTHERS,758.6449386000937,1523.5733604605857,MIA
315985966.82254505,00000000-0000-0000-0000-000000022540,OTHERS,738.4913401771727,1495.1662165261575,MIA
315985966.82254505,00000000-0000-0000-0000-000000022553,OTHERS,741.7411330490712,1486.3390769318012,MIA
315985966.82254505,00000000-0000-0000-0000-000000022558,OTHERS,727.245260600495,1464.3789054738738,MIA
315985966.82254505,00000000-0000-0000-0000-000000022560,OTHERS,741.5122281333612,1487.4666900229693,MIA
315985966.82254505,00000000-0000-0000-0000-000000022483,OTHERS,772.3154421848741,1526.7718245056979,MIA
315985966.82254505,00000000-0000-0000-0000-000000022279,OTHERS,749.2599259751297,1525.1132031941684,MIA
315985966.82254505,00000000-0000-0000-0000-000000022561,OTHERS,733.604626069629,1605.099639472612,MIA
315985966.82254505,00000000-0000-0000-0000-000000022498,OTHERS,651.3607694504623,1529.589541755444,MIA
315985966.82254505,00000000-0000-0000-0000-000000022355,OTHERS,738.9231446949558,1569.5281877364068,MIA
315985966.82254505,00000000-0000-0000-0000-000000022545,OTHERS,739.2450624491532,1490.149769193033,MIA
315985966.82254505,00000000-0000-0000-0000-000000022532,OTHERS,742.807980030011,1476.7069824980906,MIA
315985966.82254505,00000000-0000-0000-0000-000000022567,OTHERS,732.0506285088263,1569.7579864409788,MIA
315985966.82254505,00000000-0000-0000-0000-000000022456,OTHERS,741.6006663274553,1511.7355855906233,MIA
315985966.82254505,00000000-0000-0000-0000-000000022500,OTHERS,802.7034376268083,1528.2039791039983,MIA
315985966.82254505,00000000-0000-0000-0000-000000022482,OTHERS,741.8971873566818,1499.0596807560294,MIA
315985966.82254505,00000000-0000-0000-0000-000000022465,OTHERS,743.0728734669685,1487.629308827332,MIA
315985966.82254505,00000000-0000-0000-0000-000000022535,OTHERS,630.029475711668,1528.2140578891424,MIA
315985966.82254505,00000000-0000-0000-0000-000000022420,OTHERS,736.1579828845119,1511.0502287643112,MIA
315985966.82254505,00000000-0000-0000-0000-000000022537,OTHERS,738.4032533089778,1505.1071322791308,MIA
315985966.82254505,00000000-0000-0000-0000-000000022531,OTHERS,739.8647403956396,1586.0453525612872,MIA
315985966.82254505,00000000-0000-0000-0000-000000022513,OTHERS,801.1919058395332,1531.6499951261633,MIA
315985966.82254505,00000000-0000-0000-0000-000000022507,OTHERS,729.8188581114223,1585.740824914814,MIA
315985966.82254505,00000000-0000-0000-0000-000000022493,OTHERS,782.1809849978598,1527.4357704161466,MIA
315985966.82254505,00000000-0000-0000-0000-000000022515,OTHERS,620.6253216165063,1528.671859919284,MIA
315985966.82254505,00000000-0000-0000-0000-000000022492,OTHERS,743.3943059799913,1481.4535445454205,MIA
315985966.82254505,00000000-0000-0000-0000-000000022481,OTHERS,726.2518429213234,1498.0567692926136,MIA
315985966.82254505,00000000-0000-0000-0000-000000022470,OTHERS,763.1859948927896,1526.2450483743876,MIA
315985966.82254505,00000000-0000-0000-0000-000000022444,OTHERS,741.1300294968947,1505.089070017683,MIA
315985966.9232753,00000000-0000-0000-0000-000000000000,AV,741.5265172260619,1527.7541051562084,MIA
315985966.9232753,00000000-0000-0000-0000-000000022483,OTHERS,772.4829575788576,1526.8409923465294,MIA
315985966.9232753,00000000-0000-0000-0000-000000021244,OTHERS,729.9699434766458,1519.3950134978,MIA
315985966.9232753,00000000-0000-0000-0000-000000021290,OTHERS,726.3540995009976,1526.4988306119574,MIA
315985966.9232753,00000000-0000-0000-0000-000000021332,AGENT,730.6537969186219,1539.7589990140893,MIA
315985966.9232753,00000000-0000-0000-0000-000000022377,OTHERS,741.8431536994556,1552.4822783892391,MIA
315985966.9232753,00000000-0000-0000-0000-000000022420,OTHERS,736.1688499428865,1511.0690753652639,MIA
315985966.9232753,00000000-0000-0000-0000-000000022548,OTHERS,727.9720521274602,1555.4486425227533,MIA
315985966.9232753,00000000-0000-0000-0000-000000022553,OTHERS,743.3618427779927,1486.2229557351282,MIA
315985966.9232753,00000000-0000-0000-0000-000000022558,OTHERS,727.2728426240085,1463.3836882377325,MIA
315985966.9232753,00000000-0000-0000-0000-000000022567,OTHERS,731.9665158159964,1568.4367904874518,MIA
315985966.9232753,00000000-0000-0000-0000-000000022456,OTHERS,741.6189148658003,1511.6291045553664,MIA
315985966.9232753,00000000-0000-0000-0000-000000022500,OTHERS,802.7012544613831,1528.6068416614612,MIA
315985966.9232753,00000000-0000-0000-0000-000000022482,OTHERS,741.8954534896463,1498.8152007519366,MIA
315985966.9232753,00000000-0000-0000-0000-000000022560,OTHERS,741.5122281333612,1487.4666900229693,MIA
315985966.9232753,00000000-0000-0000-0000-000000022527,OTHERS,728.9526525734566,1569.0399227763708,MIA
315985966.9232753,00000000-0000-0000-0000-000000022532,OTHERS,742.8451203659364,1476.829884863968,MIA
315985966.9232753,00000000-0000-0000-0000-000000022545,OTHERS,739.289641431101,1489.8436958457526,MIA
315985966.9232753,00000000-0000-0000-0000-000000022279,OTHERS,749.4168397862732,1525.0741620872134,MIA
315985966.9232753,00000000-0000-0000-0000-000000022561,OTHERS,733.604626069629,1605.099639472612,MIA
315985966.9232753,00000000-0000-0000-0000-000000022498,OTHERS,651.3607694529427,1529.5895417305303,MIA
315985966.9232753,00000000-0000-0000-0000-000000022535,OTHERS,630.029475711668,1528.2140578891424,MIA
315985966.9232753,00000000-0000-0000-0000-000000022465,OTHERS,742.2272197061867,1487.212714508239,MIA
315985966.9232753,00000000-0000-0000-0000-000000022355,OTHERS,739.0806437760048,1569.1912880417706,MIA
315985966.9232753,00000000-0000-0000-0000-000000022387,OTHERS,758.9407498668222,1523.6143337227275,MIA
315985966.9232753,00000000-0000-0000-0000-000000022540,OTHERS,738.4513067281135,1495.1528486087423,MIA
315985966.9232753,00000000-0000-0000-0000-000000022537,OTHERS,738.3517326229277,1504.8217557195667,MIA
315985966.9232753,00000000-0000-0000-0000-000000022531,OTHERS,739.8647403836093,1586.04535255912,MIA
315985966.9232753,00000000-0000-0000-0000-000000022513,OTHERS,800.352270332545,1531.6307767590854,MIA
315985966.9232753,00000000-0000-0000-0000-000000022507,OTHERS,729.684702877548,1585.2350572449634,MIA
315985966.9232753,00000000-0000-0000-0000-000000022493,OTHERS,782.0833160905348,1527.4024994052072,MIA
315985966.9232753,00000000-0000-0000-0000-000000022515,OTHERS,620.5550112463857,1528.4000083458045,MIA
315985966.9232753,00000000-0000-0000-0000-000000022492,OTHERS,743.3943059946754,1481.453544544185,MIA
315985966.9232753,00000000-0000-0000-0000-000000022481,OTHERS,726.2518429317813,1498.0567692870147,MIA
315985966.9232753,00000000-0000-0000-0000-000000022470,OTHERS,763.259025008171,1526.2243423910618,MIA
315985966.9232753,00000000-0000-0000-0000-000000022444,OTHERS,741.3545755547239,1504.8568817483992,MIA
315985967.0244164,00000000-0000-0000-0000-000000000000,AV,741.7748424974327,1527.6084946736369,MIA
315985967.0244164,00000000-0000-0000-0000-000000022483,OTHERS,772.5115621154965,1526.7737346161493,MIA
315985967.0244164,00000000-0000-0000-0000-000000021244,OTHERS,729.9491515165809,1517.9337556173195,MIA
315985967.0244164,00000000-0000-0000-0000-000000022279,OTHERS,749.5311482324195,1525.0562624178117,MIA
315985967.0244164,00000000-0000-0000-0000-000000021332,AGENT,730.6354911561473,1538.5772349608496,MIA
315985967.0244164,00000000-0000-0000-0000-000000022377,OTHERS,741.797932230426,1552.3878557993692,MIA
315985967.0244164,00000000-0000-0000-0000-000000022444,OTHERS,741.3359260215514,1504.767783769472,MIA
315985967.0244164,00000000-0000-0000-0000-000000022553,OTHERS,741.8445948564963,1486.3118686176106,MIA
315985967.0244164,00000000-0000-0000-0000-000000022558,OTHERS,727.4800524286095,1462.4908794542237,MIA
315985967.0244164,00000000-0000-0000-0000-000000022355,OTHERS,738.984660424472,1569.1752075231448,MIA
315985967.0244164,00000000-0000-0000-0000-000000022532,OTHERS,742.8393679406288,1476.837284517042,MIA
315985967.0244164,00000000-0000-0000-0000-000000021290,OTHERS,726.3862255727647,1525.3781758715604,MIA
315985967.0244164,00000000-0000-0000-0000-000000022481,OTHERS,726.2518429422403,1498.056769281416,MIA
315985967.0244164,00000000-0000-0000-0000-000000022567,OTHERS,731.9657316054794,1566.7806804963925,MIA
315985967.0244164,00000000-0000-0000-0000-000000022456,OTHERS,741.6596202511778,1511.6360003133211,MIA
315985967.0244164,00000000-0000-0000-0000-000000022500,OTHERS,802.9307572549568,1528.3029132470351,MIA
315985967.0244164,00000000-0000-0000-0000-000000022482,OTHERS,741.945684890354,1498.9820005404003,MIA
315985967.0244164,00000000-0000-0000-0000-000000022420,OTHERS,736.2674218109178,1511.1389657120915,MIA
315985967.0244164,00000000-0000-0000-0000-000000022513,OTHERS,799.588600134771,1531.60327533049,MIA
315985967.0244164,00000000-0000-0000-0000-000000022527,OTHERS,728.9216820163202,1567.8928692896814,MIA
315985967.0244164,00000000-0000-0000-0000-000000022560,OTHERS,741.5122281465152,1487.4666900212549,MIA
315985967.0244164,00000000-0000-0000-0000-000000022548,OTHERS,727.9657368261528,1554.2703018428113,MIA
315985967.0244164,00000000-0000-0000-0000-000000022545,OTHERS,739.0513898949962,1489.0753801727274,MIA
315985967.0244164,00000000-0000-0000-0000-000000022387,OTHERS,759.1814032792685,1523.5355722751824,MIA
315985967.0244164,00000000-0000-0000-0000-000000022540,OTHERS,738.4989311510275,1495.3852495669735,MIA
315985967.0244164,00000000-0000-0000-0000-000000022537,OTHERS,738.3147046119632,1504.9087505312616,MIA
315985967.0244164,00000000-0000-0000-0000-000000022531,OTHERS,739.8647403715794,1586.0453525569535,MIA
315985967.0244164,00000000-0000-0000-0000-000000022507,OTHERS,729.5662309243578,1584.5760358235445,MIA
315985967.0244164,00000000-0000-0000-0000-000000022498,OTHERS,650.4173332792615,1529.4534576559113,MIA
315985967.0244164,00000000-0000-0000-0000-000000022535,OTHERS,629.9723122446072,1527.6888163666827,MIA
315985967.0244164,00000000-0000-0000-0000-000000022465,OTHERS,743.0603515280693,1487.680237158126,MIA
315985967.0244164,00000000-0000-0000-0000-000000022493,OTHERS,781.9682780142984,1527.6440778354895,MIA
315985967.0244164,00000000-0000-0000-0000-000000022515,OTHERS,620.651471259761,1529.1961662778208,MIA
315985967.0244164,00000000-0000-0000-0000-000000022492,OTHERS,743.3943060093602,1481.4535445429494,MIA
315985967.0244164,00000000-0000-0000-0000-000000022470,OTHERS,763.3487306372757,1526.2683352590634,MIA
315985967.122478,00000000-0000-0000-0000-000000000000,AV,742.0262131759633,1527.4695141409836,MIA
315985967.122478,00000000-0000-0000-0000-000000022483,OTHERS,772.5210342239018,1526.9067305979495,MIA
315985967.122478,00000000-0000-0000-0000-000000021244,OTHERS,729.9472980247127,1516.8588516526584,MIA
315985967.122478,00000000-0000-0000-0000-000000022279,OTHERS,749.8090637793198,1525.0168342154325,MIA
315985967.122478,00000000-0000-0000-0000-000000021332,AGENT,730.6035029606952,1537.3620717887259,MIA
315985967.122478,00000000-0000-0000-0000-000000022355,OTHERS,738.8754648104265,1569.4778563605055,MIA
315985967.122478,00000000-0000-0000-0000-000000022377,OTHERS,741.8425811997612,1552.5186897509286,MIA
315985967.122478,00000000-0000-0000-0000-000000022545,OTHERS,738.8943736398093,1488.2071631575354,MIA
315985967.122478,00000000-0000-0000-0000-000000022553,OTHERS,741.8962138724771,1486.4697798718505,MIA
315985967.122478,00000000-0000-0000-0000-000000022558,OTHERS,727.3797252221351,1461.437040119446,MIA
315985967.122478,00000000-0000-0000-0000-000000022567,OTHERS,731.8157480154582,1565.4215177873905,MIA
315985967.122478,00000000-0000-0000-0000-000000022456,OTHERS,741.6888242864967,1511.5124392358866,MIA
315985967.122478,00000000-0000-0000-0000-000000022500,OTHERS,802.7326617538257,1528.2750358953174,MIA
315985967.122478,00000000-0000-0000-0000-000000022482,OTHERS,741.9935961040918,1499.376593682831,MIA
315985967.122478,00000000-0000-0000-0000-000000022420,OTHERS,736.1764224565221,1511.069147009844,MIA
315985967.122478,00000000-0000-0000-0000-000000022513,OTHERS,798.4795172011275,1531.4790001959416,MIA
315985967.122478,00000000-0000-0000-0000-000000021290,OTHERS,726.2617650059648,1524.2676736315855,MIA
315985967.122478,00000000-0000-0000-0000-000000022481,OTHERS,726.2518429526981,1498.0567692758175,MIA
315985967.122478,00000000-0000-0000-0000-000000022548,OTHERS,727.9106905093381,1553.275273726181,MIA
315985967.122478,00000000-0000-0000-0000-000000022527,OTHERS,728.8722623790877,1567.1283029521296,MIA
315985967.122478,00000000-0000-0000-0000-000000022560,OTHERS,741.5122281596692,1487.4666900195407,MIA
315985967.122478,00000000-0000-0000-0000-000000022555,OTHERS,720.1993747323394,1516.589926104223,MIA
315985967.122478,00000000-0000-0000-0000-000000022387,OTHERS,759.7757130899423,1523.4967083411768,MIA
315985967.122478,00000000-0000-0000-0000-000000022540,OTHERS,738.4566091668659,1495.2363815725696,MIA
315985967.122478,00000000-0000-0000-0000-000000022537,OTHERS,738.3154735002955,1504.8198182289175,MIA
315985967.122478,00000000-0000-0000-0000-000000022532,OTHERS,742.8223897844728,1476.7042630007807,MIA
315985967.122478,00000000-0000-0000-0000-000000022507,OTHERS,729.4204968054587,1583.719422889346,MIA
315985967.122478,00000000-0000-0000-0000-000000022498,OTHERS,650.4173332816796,1529.4534576321869,MIA
315985967.122478,00000000-0000-0000-0000-000000022535,OTHERS,629.9411302072108,1527.7873439772204,MIA
315985967.122478,00000000-0000-0000-0000-000000022465,OTHERS,742.5316271957541,1487.6723297018045,MIA
315985967.122478,00000000-0000-0000-0000-000000022493,OTHERS,781.9460683219571,1527.6610867775091,MIA
315985967.122478,00000000-0000-0000-0000-000000022515,OTHERS,620.6328496043283,1528.8924816800213,MIA
315985967.122478,00000000-0000-0000-0000-000000022492,OTHERS,743.3943060240442,1481.4535445417146,MIA
315985967.122478,00000000-0000-0000-0000-000000022470,OTHERS,763.4240898956003,1526.209377194206,MIA
315985967.122478,00000000-0000-0000-0000-000000022444,OTHERS,741.4951273271256,1504.8346799666892,MIA
315985967.22284067,00000000-0000-0000-0000-000000000000,AV,742.299421736624,1527.3259817934945,MIA
