TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315966835.24044544,00000000-0000-0000-0000-000000000000,AV,185.275440092332,1576.8102930807004,MIA
315966835.24044544,00000000-0000-0000-0000-000000001779,OTHERS,177.12805644477433,1681.9026567942153,MIA
315966835.24044544,00000000-0000-0000-0000-000000002081,OTHERS,177.5706169544208,1635.763666800001,MIA
315966835.24044544,00000000-0000-0000-0000-000000002327,OTHERS,193.32882383524205,1539.5510931191375,MIA
315966835.24044544,00000000-0000-0000-0000-000000002346,OTHERS,185.2114909157173,1582.1721503341062,MIA
315966835.24044544,00000000-0000-0000-0000-000000002156,OTHERS,178.79805373023842,1556.496629461503,MIA
315966835.24044544,00000000-0000-0000-0000-000000002227,OTHERS,182.26359052655826,1601.1728015832125,MIA
315966835.24044544,00000000-0000-0000-0000-000000002403,OTHERS,181.8701110127517,1610.8002761223868,MIA
315966835.24044544,00000000-0000-0000-0000-000000002393,OTHERS,177.7671151293533,1611.8491360138678,MIA
315966835.24044544,00000000-0000-0000-0000-000000002436,OTHERS,174.04639113185794,1521.5620384490408,MIA
315966835.24044544,00000000-0000-0000-0000-000000002391,OTHERS,178.50587227444757,1613.7961098141116,MIA
315966835.24044544,00000000-0000-0000-0000-000000002422,OTHERS,181.4477507364507,1624.2015803058225,MIA
315966835.24044544,00000000-0000-0000-0000-000000002288,OTHERS,174.98107950257915,1608.7706987067636,MIA
315966835.24044544,00000000-0000-0000-0000-000000002240,OTHERS,176.63426002062863,1595.0595226790854,MIA
315966835.24044544,00000000-0000-0000-0000-000000002258,AGENT,189.07736490600067,1554.6073348289224,MIA
315966835.24044544,00000000-0000-0000-0000-000000002242,OTHERS,175.55098663887313,1574.867627365502,MIA
315966835.24044544,00000000-0000-0000-0000-000000002266,OTHERS,176.0345358589403,1583.7116805044236,MIA
315966835.24044544,00000000-0000-0000-0000-000000002237,OTHERS,200.63536044576838,1537.2881333175815,MIA
315966835.24044544,00000000-0000-0000-0000-000000002197,OTHERS,186.47053612204445,1566.2608609429114,MIA
315966835.3702398,00000000-0000-0000-0000-000000000000,AV,185.30743780548138,1576.5427229350034,MIA
315966835.3702398,00000000-0000-0000-0000-000000002081,OTHERS,177.94154088559293,1635.9524798697155,MIA
