TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315968411.50605017,00000000-0000-0000-0000-000000000000,AV,251.524015673746,1285.5084062583699,MIA
315968411.50605017,00000000-0000-0000-0000-000000003215,OTHERS,248.90957509357966,1339.1133616003353,MIA
315968411.50605017,00000000-0000-0000-0000-000000003625,AGENT,252.28968016892918,1163.1038860742028,MIA
315968411.50605017,00000000-0000-0000-0000-000000003782,OTHERS,249.40923644434628,1153.634904918763,MIA
315968411.50605017,00000000-0000-0000-0000-000000003689,OTHERS,239.7159286895676,1276.0524075415033,MIA
315968411.50605017,00000000-0000-0000-0000-000000003726,OTHERS,244.39351940818557,1216.8921055721644,MIA
315968411.50605017,00000000-0000-0000-0000-000000003792,OTHERS,241.2936091795903,1229.5407563018387,MIA
315968411.50605017,00000000-0000-0000-0000-000000003772,OTHERS,246.2237527890732,1268.818428188985,MIA
315968411.50605017,00000000-0000-0000-0000-000000003745,OTHERS,248.5153981719814,1232.909067318938,MIA
315968411.50605017,00000000-0000-0000-0000-000000003738,OTHERS,244.25611990417724,1254.260577771038,MIA
315968411.50605017,00000000-0000-0000-0000-000000003765,OTHERS,249.8153974397008,1259.1938872662947,MIA
315968411.50605017,00000000-0000-0000-0000-000000003780,OTHERS,244.87404793336628,1313.6226297794353,MIA
315968411.60489553,00000000-0000-0000-0000-000000000000,AV,251.52397289595376,1285.508454315741,MIA
315968411.60489553,00000000-0000-0000-0000-000000003215,OTHERS,249.10967232764855,1339.1340093654405,MIA
315968411.60489553,00000000-0000-0000-0000-000000003625,AGENT,252.32357191587585,1162.7015520805596,MIA
315968411.60489553,00000000-0000-0000-0000-000000003782,OTHERS,249.5390691006797,1153.4638477436888,MIA
315968411.60489553,00000000-0000-0000-0000-000000003689,OTHERS,239.7242886845992,1276.01912711571,MIA
315968411.60489553,00000000-0000-0000-0000-000000003726,OTHERS,244.58007217247288,1215.8870890276116,MIA
315968411.60489553,00000000-0000-0000-0000-000000003808,OTHERS,243.82721179422114,1337.0211437854955,MIA
315968411.60489553,00000000-0000-0000-0000-000000003792,OTHERS,241.7451752381221,1229.9115270159266,MIA
315968411.60489553,00000000-0000-0000-0000-000000003772,OTHERS,246.21594807692944,1267.3031648812205,MIA
315968411.60489553,00000000-0000-0000-0000-000000003738,OTHERS,244.4892855768049,1252.358494143994,MIA
315968411.60489553,00000000-0000-0000-0000-000000003765,OTHERS,249.86106259906913,1258.0364579345564,MIA
315968411.60489553,00000000-0000-0000-0000-000000003780,OTHERS,244.865309786112,1312.0920058029187,MIA
315968411.7044906,00000000-0000-0000-0000-000000000000,AV,251.52385821117767,1285.50867832017,MIA
315968411.7044906,00000000-0000-0000-0000-000000003215,OTHERS,248.8952615157592,1339.0449430668446,MIA
315968411.7044906,00000000-0000-0000-0000-000000003625,AGENT,252.31023155174603,1162.295192456951,MIA
315968411.7044906,00000000-0000-0000-0000-000000003782,OTHERS,249.6500180654742,1153.2829858205969,MIA
315968411.7044906,00000000-0000-0000-0000-000000003689,OTHERS,239.84555262104493,1276.2296043798306,MIA
315968411.7044906,00000000-0000-0000-0000-000000003772,OTHERS,246.25607504231644,1265.8461628940665,MIA
315968411.7044906,00000000-0000-0000-0000-000000003726,OTHERS,244.74261868120774,1214.724904352831,MIA
315968411.7044906,00000000-0000-0000-0000-000000003808,OTHERS,243.88444587946998,1335.8460136900571,MIA
315968411.7044906,00000000-0000-0000-0000-000000003792,OTHERS,241.87076946866702,1229.8112917701908,MIA
315968411.7044906,00000000-0000-0000-0000-000000003765,OTHERS,249.84343628122681,1256.9730863910088,MIA
315968411.7044906,00000000-0000-0000-0000-000000003738,OTHERS,244.66864275522727,1251.0001430253255,MIA
315968411.7044906,00000000-0000-0000-0000-000000003780,OTHERS,244.98275227812863,1311.4545100397495,MIA
315968411.8037484,00000000-0000-0000-0000-000000000000,AV,251.52359963751044,1285.508690553779,MIA
