TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315967577.17628086,00000000-0000-0000-0000-000000000000,AV,578.666320390938,1327.3561306555926,MIA
315967577.17628086,00000000-0000-0000-0000-000000006997,OTHERS,577.5513085078336,1376.5064544515194,MIA
315967577.17628086,00000000-0000-0000-0000-000000007137,OTHERS,577.766355601163,1392.7032600365806,MIA
315967577.17628086,00000000-0000-0000-0000-000000007177,OTHERS,602.368192189747,1386.6306575592728,MIA
315967577.17628086,00000000-0000-0000-0000-000000007127,OTHERS,577.1049042368223,1362.565977766044,MIA
315967577.17628086,00000000-0000-0000-0000-000000007236,OTHERS,576.3674008421393,1355.7107406181697,MIA
315967577.17628086,00000000-0000-0000-0000-000000007277,OTHERS,575.6458343577838,1321.0970268453184,MIA
315967577.17628086,00000000-0000-0000-0000-000000007318,OTHERS,576.9489282931387,1309.711749508038,MIA
315967577.17628086,00000000-0000-0000-0000-000000007343,OTHERS,579.2239073544932,1302.2754810672654,MIA
315967577.17628086,00000000-0000-0000-0000-000000007230,OTHERS,576.202640823204,1347.9934464826567,MIA
315967577.17628086,00000000-0000-0000-0000-000000007392,OTHERS,594.1352580158335,1280.454793235748,MIA
315967577.17628086,00000000-0000-0000-0000-000000007423,OTHERS,571.6406465956653,1244.4653697181234,MIA
315967577.17628086,00000000-0000-0000-0000-000000007253,OTHERS,575.1280498761748,1336.6505296490718,MIA
315967577.17628086,00000000-0000-0000-0000-000000007408,OTHERS,587.1834053532116,1271.7093988478555,MIA
315967577.17628086,00000000-0000-0000-0000-000000007364,OTHERS,586.066630410707,1360.5153546850802,MIA
315967577.17628086,00000000-0000-0000-0000-000000007390,OTHERS,585.0710570693285,1303.3826484619706,MIA
315967577.17628086,00000000-0000-0000-0000-000000007288,OTHERS,575.4071402082358,1342.4330285734916,MIA
315967577.17628086,00000000-0000-0000-0000-000000007340,OTHERS,583.025281853945,1358.6618974888586,MIA
315967577.17628086,00000000-0000-0000-0000-000000007294,OTHERS,582.6124266706381,1368.465333131338,MIA
315967577.17628086,00000000-0000-0000-0000-000000007374,OTHERS,585.425357151433,1336.1436580156533,MIA
315967577.17628086,00000000-0000-0000-0000-000000007402,OTHERS,575.7797011403964,1302.0703047750994,MIA
315967577.17628086,00000000-0000-0000-0000-000000007385,AGENT,583.5323542283999,1284.9805551443455,MIA
315967577.17628086,00000000-0000-0000-0000-000000007419,OTHERS,593.6730674393008,1283.9882661828835,MIA
315967577.17628086,00000000-0000-0000-0000-000000007426,OTHERS,585.6553669079607,1364.338865737008,MIA
315967577.17628086,00000000-0000-0000-0000-000000007398,OTHERS,576.1885973144332,1274.9878915048407,MIA
315967577.17628086,00000000-0000-0000-0000-000000007425,OTHERS,602.3837566078325,1284.0731209733106,MIA
315967577.17628086,00000000-0000-0000-0000-000000007399,OTHERS,577.3510606770702,1268.9780603659178,MIA
315967577.17628086,00000000-0000-0000-0000-000000007386,OTHERS,579.2934024447949,1295.2677251341015,MIA
315967577.17628086,00000000-0000-0000-0000-000000007324,OTHERS,575.0015173167217,1329.2114740521115,MIA
315967577.17628086,00000000-0000-0000-0000-000000007372,OTHERS,575.577860429894,1314.5625310468465,MIA
315967577.17628086,00000000-0000-0000-0000-000000007250,OTHERS,580.3103466728331,1271.7231615401265,MIA
315967577.17628086,00000000-0000-0000-0000-000000007388,OTHERS,584.9029387724138,1321.54463634403,MIA
315967577.17628086,00000000-0000-0000-0000-000000007371,OTHERS,575.9130088993346,1295.7803765251253,MIA
315967577.34257835,00000000-0000-0000-0000-000000000000,AV,578.6585338250247,1327.060360594211,MIA
315967577.34257835,00000000-0000-0000-0000-000000007137,OTHERS,578.060302290325,1392.1825023140686,MIA
315967577.34257835,00000000-0000-0000-0000-000000007177,OTHERS,601.9667204194299,1386.6884164688308,MIA
315967577.34257835,00000000-0000-0000-0000-000000007127,OTHERS,576.9928681988174,1362.1113977977789,MIA
315967577.34257835,00000000-0000-0000-0000-000000007236,OTHERS,576.4233266663355,1355.5763384608451,MIA
