TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315973226.83046174,00000000-0000-0000-0000-000000000000,AV,235.91027859814378,1024.4186047002215,MIA
315973226.83046174,00000000-0000-0000-0000-000000055066,OTHERS,203.09104842842373,1028.9073948618477,MIA
315973226.83046174,00000000-0000-0000-0000-000000055042,OTHERS,190.3799102312064,1028.8012085881476,MIA
315973226.83046174,00000000-0000-0000-0000-000000055245,OTHERS,263.9907471734529,947.2000232141232,MIA
315973226.83046174,00000000-0000-0000-0000-000000055230,OTHERS,253.22059921834912,1002.4589799911787,MIA
315973226.83046174,00000000-0000-0000-0000-000000055227,AGENT,258.8286667776257,1033.3380264572686,MIA
315973226.83046174,00000000-0000-0000-0000-000000055050,OTHERS,211.03730575865842,1029.558059296706,MIA
315973226.83046174,00000000-0000-0000-0000-000000055257,OTHERS,261.9543599517851,940.8718305176782,MIA
315973226.83046174,00000000-0000-0000-0000-000000055258,OTHERS,263.432411768261,967.0297947991107,MIA
315973226.83046174,00000000-0000-0000-0000-000000055213,OTHERS,295.3296521835078,1023.3142887128005,MIA
315973226.83046174,00000000-0000-0000-0000-000000055236,OTHERS,135.2474845384061,1026.5661803446476,MIA
315973226.83046174,00000000-0000-0000-0000-000000055209,OTHERS,254.53612733167168,976.931835654806,MIA
315973226.83046174,00000000-0000-0000-0000-000000055204,OTHERS,275.8336658335305,1032.3951862113968,MIA
315973226.83046174,00000000-0000-0000-0000-000000055246,OTHERS,254.72115124408813,1034.7243181627223,MIA
315973226.83046174,00000000-0000-0000-0000-000000055178,OTHERS,260.57359936660856,968.105675539112,MIA
315973226.83046174,00000000-0000-0000-0000-000000055078,OTHERS,218.34516766929642,1020.5439755340603,MIA
315973226.9300802,00000000-0000-0000-0000-000000000000,AV,235.91029798777046,1024.4185905612371,MIA
315973226.9300802,00000000-0000-0000-0000-000000055066,OTHERS,203.34851536197792,1028.8389821369638,MIA
315973226.9300802,00000000-0000-0000-0000-000000055042,OTHERS,190.33897545151245,1028.732671019129,MIA
315973226.9300802,00000000-0000-0000-0000-000000055245,OTHERS,263.9907471734529,947.2000232141232,MIA
315973226.9300802,00000000-0000-0000-0000-000000055230,OTHERS,253.3381564774784,1001.0259125636444,MIA
315973226.9300802,00000000-0000-0000-0000-000000055227,AGENT,258.90175091162416,1033.1159413618043,MIA
315973226.9300802,00000000-0000-0000-0000-000000055050,OTHERS,210.91974814669715,1029.5503994537496,MIA
315973226.9300802,00000000-0000-0000-0000-000000055257,OTHERS,262.1376317037947,940.2922826175619,MIA
315973226.9300802,00000000-0000-0000-0000-000000055258,OTHERS,263.44661248362235,967.0772858742928,MIA
315973226.9300802,00000000-0000-0000-0000-000000055213,OTHERS,295.2874772414084,1023.3835116151273,MIA
315973226.9300802,00000000-0000-0000-0000-000000055236,OTHERS,135.27031940094403,1026.5895932083083,MIA
