TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315968368.13655835,00000000-0000-0000-0000-000000000000,AV,848.9047785552136,1530.7426715193592,MIA
315968368.13655835,00000000-0000-0000-0000-000000023746,OTHERS,863.3942524387422,1546.6740162713265,MIA
315968368.13655835,00000000-0000-0000-0000-000000024173,OTHERS,806.2343624156844,1528.7221290598252,MIA
315968368.13655835,00000000-0000-0000-0000-000000024089,OTHERS,811.5423917005885,1527.7522154392952,MIA
315968368.13655835,00000000-0000-0000-0000-000000024243,OTHERS,779.6581880569447,1529.4821004251314,MIA
315968368.13655835,00000000-0000-0000-0000-000000024314,OTHERS,851.5402045610689,1545.9442263982157,MIA
315968368.13655835,00000000-0000-0000-0000-000000024310,OTHERS,843.5934882271073,1505.6817403440589,MIA
315968368.13655835,00000000-0000-0000-0000-000000024351,OTHERS,845.7102485828235,1399.1970045347928,MIA
315968368.13655835,00000000-0000-0000-0000-000000024032,OTHERS,837.531248296762,1528.5401838381933,MIA
315968368.13655835,00000000-0000-0000-0000-000000024348,OTHERS,878.3029283469244,1618.4532822013355,MIA
315968368.13655835,00000000-0000-0000-0000-000000024330,OTHERS,842.3752123549872,1392.8485934226649,MIA
315968368.13655835,00000000-0000-0000-0000-000000024315,OTHERS,841.5971889368918,1517.4620410907633,MIA
315968368.13655835,00000000-0000-0000-0000-000000024320,AGENT,837.0991778055397,1524.982926730994,MIA
315968368.2370985,00000000-0000-0000-0000-000000000000,AV,849.405058861223,1531.2486376558165,MIA
315968368.2370985,00000000-0000-0000-0000-000000023746,OTHERS,863.8138299543297,1547.5194060868455,MIA
315968368.2370985,00000000-0000-0000-0000-000000024173,OTHERS,806.1257436452867,1528.4710682809018,MIA
315968368.2370985,00000000-0000-0000-0000-000000024089,OTHERS,811.6933711621679,1527.7701714438153,MIA
315968368.2370985,00000000-0000-0000-0000-000000024243,OTHERS,779.370508330899,1529.6012326291116,MIA
315968368.2370985,00000000-0000-0000-0000-000000024314,OTHERS,851.5448635504903,1545.948767134718,MIA
315968368.2370985,00000000-0000-0000-0000-000000024310,OTHERS,843.6409727543436,1504.934079395165,MIA
315968368.2370985,00000000-0000-0000-0000-000000024354,OTHERS,745.8481137336879,1534.0258984793713,MIA
315968368.2370985,00000000-0000-0000-0000-000000024351,OTHERS,844.7421039614218,1399.1882713548239,MIA
315968368.2370985,00000000-0000-0000-0000-000000024032,OTHERS,838.0183062636622,1528.557887197867,MIA
315968368.2370985,00000000-0000-0000-0000-000000024348,OTHERS,878.5420636501062,1618.4749809144723,MIA
315968368.2370985,00000000-0000-0000-0000-000000024330,OTHERS,841.6260735770537,1392.8358798482718,MIA
315968368.2370985,00000000-0000-0000-0000-000000024315,OTHERS,841.7912715980275,1516.8689670312694,MIA
315968368.2370985,00000000-0000-0000-0000-000000024320,AGENT,837.8322187437525,1524.969793332223,MIA
315968368.33869857,00000000-0000-0000-0000-000000000000,AV,850.0709501938612,1531.5732656819143,MIA
315968368.33869857,00000000-0000-0000-0000-000000023746,OTHERS,864.2419761424744,1548.4319214052537,MIA
315968368.33869857,00000000-0000-0000-0000-000000024173,OTHERS,805.9363218061453,1528.4513144683185,MIA
315968368.33869857,00000000-0000-0000-0000-000000024089,OTHERS,812.2072716868065,1527.7034247855927,MIA
315968368.33869857,00000000-0000-0000-0000-000000024243,OTHERS,779.3335064380881,1529.4648030801845,MIA
315968368.33869857,00000000-0000-0000-0000-000000024314,OTHERS,851.5549198049016,1545.9768584284402,MIA
315968368.33869857,00000000-0000-0000-0000-000000024310,OTHERS,843.6541713437754,1504.1789938496577,MIA
315968368.33869857,00000000-0000-0000-0000-000000024354,OTHERS,745.3660341404308,1534.2467734517402,MIA
315968368.33869857,00000000-0000-0000-0000-000000024351,OTHERS,843.9942061899933,1399.1723351440812,MIA
315968368.33869857,00000000-0000-0000-0000-000000024032,OTHERS,838.7333214503387,1528.6524290079983,MIA
315968368.33869857,00000000-0000-0000-0000-000000024348,OTHERS,878.9898308018504,1618.4042393012774,MIA
315968368.33869857,00000000-0000-0000-0000-000000024330,OTHERS,841.1723118542714,1392.865245670308,MIA
315968368.33869857,00000000-0000-0000-0000-000000024315,OTHERS,841.9708163019845,1516.2656739566214,MIA
315968368.33869857,00000000-0000-0000-0000-000000024320,AGENT,838.6936047457489,1524.9969934432218,MIA
315968368.44200784,00000000-0000-0000-0000-000000000000,AV,850.6664652983577,1531.8860430581292,MIA
315968368.44200784,00000000-0000-0000-0000-000000023746,OTHERS,864.6412648036827,1549.2568919841067,MIA
315968368.44200784,00000000-0000-0000-0000-000000024173,OTHERS,806.0483147004422,1528.5013017263018,MIA
315968368.44200784,00000000-0000-0000-0000-000000024089,OTHERS,811.8438536617492,1527.7862190360174,MIA
315968368.44200784,00000000-0000-0000-0000-000000024243,OTHERS,779.1626787484764,1529.629306589719,MIA
315968368.44200784,00000000-0000-0000-0000-000000024314,OTHERS,851.5471062266873,1545.9826772616839,MIA
315968368.44200784,00000000-0000-0000-0000-000000024351,OTHERS,843.1525114564755,1399.144679623391,MIA
315968368.44200784,00000000-0000-0000-0000-000000024032,OTHERS,839.290426689712,1528.7828718839453,MIA
315968368.44200784,00000000-0000-0000-0000-000000024348,OTHERS,879.1253353294327,1618.3947138897504,MIA
315968368.44200784,00000000-0000-0000-0000-000000024310,OTHERS,843.7144773322217,1503.290933257169,MIA
315968368.44200784,00000000-0000-0000-0000-000000024354,OTHERS,744.9830345045335,1534.7068037918343,MIA
315968368.44200784,00000000-0000-0000-0000-000000024330,OTHERS,840.4762508658282,1392.804576442398,MIA
315968368.44200784,00000000-0000-0000-0000-000000024315,OTHERS,842.2265846125017,1515.9834928403582,MIA
315968368.44200784,00000000-0000-0000-0000-000000024320,AGENT,839.5694988993731,1525.0062866384912,MIA
315968368.5387617,00000000-0000-0000-0000-000000000000,AV,851.2558483782802,1532.2209177756024,MIA
315968368.5387617,00000000-0000-0000-0000-000000023746,OTHERS,865.0540062991229,1550.0645051008667,MIA
315968368.5387617,00000000-0000-0000-0000-000000024173,OTHERS,806.0022079291209,1528.4394971393747,MIA
315968368.5387617,00000000-0000-0000-0000-000000024089,OTHERS,812.3763213804535,1527.6888550726947,MIA
315968368.5387617,00000000-0000-0000-0000-000000024243,OTHERS,779.0477818630715,1529.502921836379,MIA
315968368.5387617,00000000-0000-0000-0000-000000024314,OTHERS,851.5548120243835,1546.069070899951,MIA
315968368.5387617,00000000-0000-0000-0000-000000024310,OTHERS,843.7245344181532,1502.451320285582,MIA
315968368.5387617,00000000-0000-0000-0000-000000024354,OTHERS,744.9830345045335,1534.7068037918343,MIA
315968368.5387617,00000000-0000-0000-0000-000000024330,OTHERS,839.9555103767829,1392.7891376184348,MIA
315968368.5387617,00000000-0000-0000-0000-000000024351,OTHERS,842.7936099725638,1399.1398607093188,MIA
315968368.5387617,00000000-0000-0000-0000-000000024032,OTHERS,840.1045396028056,1528.924446277905,MIA
315968368.5387617,00000000-0000-0000-0000-000000024348,OTHERS,879.8213560994074,1618.4460948527972,MIA
315968368.5387617,00000000-0000-0000-0000-000000024315,OTHERS,842.4182415808239,1515.3042477635556,MIA
315968368.5387617,00000000-0000-0000-0000-000000024320,AGENT,840.2674689485217,1524.9698627944226,MIA
315968368.6391953,00000000-0000-0000-0000-000000000000,AV,851.8389538102733,1532.5813295352852,MIA
315968368.6391953,00000000-0000-0000-0000-000000023746,OTHERS,865.4195165799962,1550.8764513155108,MIA
315968368.6391953,00000000-0000-0000-0000-000000024173,OTHERS,805.9875137234869,1528.522429525217,MIA
315968368.6391953,00000000-0000-0000-0000-000000024089,OTHERS,811.6482618942497,1527.817785965195,MIA
315968368.6391953,00000000-0000-0000-0000-000000024243,OTHERS,778.5920347561943,1529.673491722992,MIA
315968368.6391953,00000000-0000-0000-0000-000000024314,OTHERS,851.5941124372446,1546.0964404948716,MIA
315968368.6391953,00000000-0000-0000-0000-000000024315,OTHERS,842.5544184871233,1514.630521383196,MIA
315968368.6391953,00000000-0000-0000-0000-000000024320,AGENT,841.2671730987331,1525.0663381177676,MIA
315968368.6391953,00000000-0000-0000-0000-000000024330,OTHERS,840.0350570228595,1392.8797925448478,MIA
315968368.6391953,00000000-0000-0000-0000-000000024310,OTHERS,843.7110883581848,1501.5762361868783,MIA
315968368.6391953,00000000-0000-0000-0000-000000024354,OTHERS,744.9830345045335,1534.7068037918343,MIA
315968368.6391953,00000000-0000-0000-0000-000000024351,OTHERS,841.8284459415721,1399.0800776692554,MIA
315968368.6391953,00000000-0000-0000-0000-000000024032,OTHERS,840.6438808378218,1529.0089453229905,MIA
315968368.6391953,00000000-0000-0000-0000-000000024348,OTHERS,879.5216771250406,1618.636260751631,MIA
315968368.7390866,00000000-0000-0000-0000-000000000000,AV,852.4640807800265,1532.9969307354995,MIA
315968368.7390866,00000000-0000-0000-0000-000000023746,OTHERS,865.8826750467067,1551.7864536915656,MIA
315968368.7390866,00000000-0000-0000-0000-000000024173,OTHERS,806.0745988070752,1528.4440463500416,MIA
315968368.7390866,00000000-0000-0000-0000-000000024089,OTHERS,811.688032457829,1527.863502636058,MIA
315968368.7390866,00000000-0000-0000-0000-000000024243,OTHERS,778.5635390843338,1529.7108765441833,MIA
315968368.7390866,00000000-0000-0000-0000-000000024314,OTHERS,851.6166372598058,1546.1785704057488,MIA
315968368.7390866,00000000-0000-0000-0000-000000024315,OTHERS,842.685144212329,1513.8983360017346,MIA
315968368.7390866,00000000-0000-0000-0000-000000024320,AGENT,842.1193798272395,1525.0996857290345,MIA
315968368.7390866,00000000-0000-0000-0000-000000024330,OTHERS,837.4219431103198,1392.7563328585136,MIA
315968368.7390866,00000000-0000-0000-0000-000000024310,OTHERS,843.7650808716572,1500.88650721137,MIA
315968368.7390866,00000000-0000-0000-0000-000000024354,OTHERS,744.9830345045335,1534.7068037918343,MIA
315968368.7390866,00000000-0000-0000-0000-000000024351,OTHERS,840.8568721938087,1399.0554926101036,MIA
315968368.7390866,00000000-0000-0000-0000-000000024032,OTHERS,841.3105716543984,1529.1374467324513,MIA
315968368.7390866,00000000-0000-0000-0000-000000024348,OTHERS,880.5253042733952,1618.31529616709,MIA
315968368.83759487,00000000-0000-0000-0000-000000000000,AV,853.0212926499632,1533.394581568106,MIA
315968368.83759487,00000000-0000-0000-0000-000000023746,OTHERS,866.250614602703,1552.3551334106476,MIA
315968368.83759487,00000000-0000-0000-0000-000000024173,OTHERS,806.1089627441382,1528.4583940757618,MIA
315968368.83759487,00000000-0000-0000-0000-000000024089,OTHERS,811.8157382377417,1527.815934385386,MIA
315968368.83759487,00000000-0000-0000-0000-000000024243,OTHERS,778.1563570150865,1529.639542041003,MIA
315968368.83759487,00000000-0000-0000-0000-000000024310,OTHERS,843.7425944923161,1499.8851340651813,MIA
315968368.83759487,00000000-0000-0000-0000-000000024314,OTHERS,851.5686475267868,1546.0744053526364,MIA
315968368.83759487,00000000-0000-0000-0000-000000024330,OTHERS,836.6281714568436,1392.7388117276435,MIA
315968368.83759487,00000000-0000-0000-0000-000000024351,OTHERS,840.025558969018,1399.0400827812366,MIA
315968368.83759487,00000000-0000-0000-0000-000000024032,OTHERS,842.0688971826446,1529.2821293026195,MIA
