TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315967899.90593696,00000000-0000-0000-0000-000000000000,AV,236.5446040595916,1462.8039608383344,MIA
315967899.90593696,00000000-0000-0000-0000-000000021348,OTHERS,234.45410387877223,1482.1165884515133,MIA
315967899.90593696,00000000-0000-0000-0000-000000022651,OTHERS,239.7124744902757,1491.093696210777,MIA
315967899.90593696,00000000-0000-0000-0000-000000022658,OTHERS,230.8305124508415,1526.4059311661704,MIA
315967899.90593696,00000000-0000-0000-0000-000000022677,OTHERS,239.68549089989517,1526.7906333934855,MIA
315967899.90593696,00000000-0000-0000-0000-000000022752,OTHERS,243.94278099579464,1462.7614618198734,MIA
315967899.90593696,00000000-0000-0000-0000-000000022753,OTHERS,230.85404544988464,1489.417847226048,MIA
315967899.90593696,00000000-0000-0000-0000-000000022766,OTHERS,243.8774631574584,1452.8138978554628,MIA
315967899.90593696,00000000-0000-0000-0000-000000022795,OTHERS,231.8371880140057,1468.4495593879315,MIA
315967899.90593696,00000000-0000-0000-0000-000000022744,OTHERS,242.2036218729549,1498.7201302385583,MIA
315967899.90593696,00000000-0000-0000-0000-000000022825,OTHERS,245.21487273028546,1451.2866173541079,MIA
315967899.90593696,00000000-0000-0000-0000-000000022726,OTHERS,242.94260774137413,1484.2636614864707,MIA
315967899.90593696,00000000-0000-0000-0000-000000022805,OTHERS,233.52296812743128,1421.5102780031964,MIA
315967899.90593696,00000000-0000-0000-0000-000000022822,OTHERS,232.354587297441,1455.961466027241,MIA
315967899.90593696,00000000-0000-0000-0000-000000022834,OTHERS,245.82030619496948,1527.0212773750113,MIA
315967899.90593696,00000000-0000-0000-0000-000000022660,OTHERS,242.53106447591355,1492.7625541239786,MIA
315967899.90593696,00000000-0000-0000-0000-000000022743,OTHERS,243.44607456021163,1474.7136815074082,MIA
315967899.90593696,00000000-0000-0000-0000-000000022799,OTHERS,243.54806477694348,1466.980049506449,MIA
315967899.90593696,00000000-0000-0000-0000-000000022827,OTHERS,247.47292350236282,1469.4610700031485,MIA
315967899.90593696,00000000-0000-0000-0000-000000022849,OTHERS,231.28973237139888,1463.4970097138062,MIA
315967899.90593696,00000000-0000-0000-0000-000000022824,OTHERS,244.2805600964809,1440.9242178870475,MIA
315967899.90593696,00000000-0000-0000-0000-000000022818,OTHERS,232.3122821032861,1463.301320000015,MIA
315967899.90593696,00000000-0000-0000-0000-000000022218,AGENT,243.00505559214685,1414.5203374051105,MIA
315967899.90593696,00000000-0000-0000-0000-000000022816,OTHERS,244.59818755290027,1445.985227605876,MIA
315967900.0019734,00000000-0000-0000-0000-000000000000,AV,236.6392357784029,1461.7459222670373,MIA
315967900.0019734,00000000-0000-0000-0000-000000021348,OTHERS,234.55145797301282,1480.8000388882376,MIA
315967900.0019734,00000000-0000-0000-0000-000000022651,OTHERS,239.69910204058,1490.3915242467276,MIA
315967900.0019734,00000000-0000-0000-0000-000000022658,OTHERS,230.83051245183117,1526.4059311559079,MIA
315967900.0019734,00000000-0000-0000-0000-000000022677,OTHERS,239.30057935751853,1526.9294152712998,MIA
315967900.0019734,00000000-0000-0000-0000-000000022753,OTHERS,230.9592388730325,1487.8839004947324,MIA
315967900.0019734,00000000-0000-0000-0000-000000022766,OTHERS,243.93936800982442,1452.6167510406449,MIA
315967900.0019734,00000000-0000-0000-0000-000000022795,OTHERS,231.80015541465642,1468.4452117843314,MIA
315967900.0019734,00000000-0000-0000-0000-000000022744,OTHERS,242.29400029098386,1498.3581907575299,MIA
315967900.0019734,00000000-0000-0000-0000-000000022825,OTHERS,245.22797272177,1451.2901945388974,MIA
315967900.0019734,00000000-0000-0000-0000-000000022726,OTHERS,242.9114290637413,1484.0326444495333,MIA
315967900.0019734,00000000-0000-0000-0000-000000022805,OTHERS,233.68361649809123,1422.2508998753617,MIA
315967900.0019734,00000000-0000-0000-0000-000000022752,OTHERS,243.8001683846251,1464.3950606832168,MIA
315967900.0019734,00000000-0000-0000-0000-000000022660,OTHERS,242.48976112040046,1492.4493575691104,MIA
315967900.0019734,00000000-0000-0000-0000-000000022743,OTHERS,243.43688433308444,1474.7313673964918,MIA
315967900.0019734,00000000-0000-0000-0000-000000022799,OTHERS,244.2754749384126,1468.4822545347454,MIA
315967900.0019734,00000000-0000-0000-0000-000000022827,OTHERS,247.53412679890758,1469.5530181320416,MIA
315967900.0019734,00000000-0000-0000-0000-000000022822,OTHERS,232.3294144252149,1455.9096459268305,MIA
315967900.0019734,00000000-0000-0000-0000-000000022834,OTHERS,245.72052892887592,1526.9957640226232,MIA
315967900.0019734,00000000-0000-0000-0000-000000022849,OTHERS,231.2048725254424,1463.5349713617995,MIA
315967900.0019734,00000000-0000-0000-0000-000000022824,OTHERS,244.44640943593498,1441.020272728859,MIA
315967900.0019734,00000000-0000-0000-0000-000000022818,OTHERS,232.39578267700142,1462.9252135841143,MIA
315967900.0019734,00000000-0000-0000-0000-000000022218,AGENT,243.15012488235814,1413.1161549235226,MIA
315967900.0019734,00000000-0000-0000-0000-000000022816,OTHERS,244.53301255114147,1446.0550834370422,MIA
315967900.1014135,00000000-0000-0000-0000-000000000000,AV,236.7495476685195,1460.7120171152844,MIA
315967900.1014135,00000000-0000-0000-0000-000000021348,OTHERS,234.60316611332001,1479.8942433090406,MIA
315967900.1014135,00000000-0000-0000-0000-000000022651,OTHERS,239.69466451722144,1489.7564482924065,MIA
315967900.1014135,00000000-0000-0000-0000-000000022677,OTHERS,239.82972576070702,1526.789749472227,MIA
