TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315970623.3456337,00000000-0000-0000-0000-000000000000,AV,1757.0163804919025,375.56076220061834,PIT
315970623.3456337,00000000-0000-0000-0000-000000034113,OTHERS,1785.4927586061578,399.169843804338,PIT
315970623.3456337,00000000-0000-0000-0000-000000034487,OTHERS,1715.5805393200324,345.82903829442137,PIT
315970623.3456337,00000000-0000-0000-0000-000000034343,OTHERS,1720.8950017668267,341.66947074560767,PIT
315970623.3456337,00000000-0000-0000-0000-000000033076,AGENT,1742.0369528881708,363.45425766358335,PIT
315970623.3456337,00000000-0000-0000-0000-000000034536,OTHERS,1771.3481437380026,399.5672957368576,PIT
315970623.3456337,00000000-0000-0000-0000-000000034534,OTHERS,1765.680172900101,387.3585688104645,PIT
315970623.3456337,00000000-0000-0000-0000-000000034503,OTHERS,1729.594036120232,358.04920629602555,PIT
315970623.44065875,00000000-0000-0000-0000-000000000000,AV,1757.837291287831,376.2467297519148,PIT
315970623.44065875,00000000-0000-0000-0000-000000034113,OTHERS,1786.8882909446902,400.4016581455784,PIT
315970623.44065875,00000000-0000-0000-0000-000000034487,OTHERS,1715.0125640900146,345.3744941176912,PIT
315970623.44065875,00000000-0000-0000-0000-000000034534,OTHERS,1765.0717646417647,386.8447112623773,PIT
315970623.44065875,00000000-0000-0000-0000-000000034503,OTHERS,1729.1200634595316,357.71268732613754,PIT
315970623.44065875,00000000-0000-0000-0000-000000034343,OTHERS,1721.9774287845464,342.58984479687166,PIT
315970623.44065875,00000000-0000-0000-0000-000000033076,AGENT,1742.7774943103257,364.1332770036345,PIT
315970623.44065875,00000000-0000-0000-0000-000000034536,OTHERS,1771.3481437380026,399.5672957368576,PIT
315970623.5436498,00000000-0000-0000-0000-000000000000,AV,1758.6861641373748,376.95500581092176,PIT
315970623.5436498,00000000-0000-0000-0000-000000034113,OTHERS,1788.1560000671955,401.6211681756469,PIT
315970623.5436498,00000000-0000-0000-0000-000000034343,OTHERS,1723.1870478700475,343.5600055705602,PIT
315970623.5436498,00000000-0000-0000-0000-000000034534,OTHERS,1764.4519103989996,386.3370307044806,PIT
315970623.5436498,00000000-0000-0000-0000-000000033076,AGENT,1743.451104111015,364.7012413556568,PIT
315970623.5436498,00000000-0000-0000-0000-000000034536,OTHERS,1771.514326563935,399.6347912726676,PIT
315970623.5436498,00000000-0000-0000-0000-000000034487,OTHERS,1714.5244459200726,344.9276047655405,PIT
315970623.5436498,00000000-0000-0000-0000-000000034562,OTHERS,1843.846948424774,444.96629562773217,PIT
315970623.5436498,00000000-0000-0000-0000-000000034503,OTHERS,1728.6953883900887,357.2578056517698,PIT
315970623.64175296,00000000-0000-0000-0000-000000000000,AV,1759.5422008003766,377.66822704472787,PIT
315970623.64175296,00000000-0000-0000-0000-000000034113,OTHERS,1789.4060627907113,402.7038903855188,PIT
315970623.64175296,00000000-0000-0000-0000-000000034343,OTHERS,1724.2781373784476,344.7208213100203,PIT
315970623.64175296,00000000-0000-0000-0000-000000034534,OTHERS,1764.0604829499082,386.04538513648566,PIT
315970623.64175296,00000000-0000-0000-0000-000000033076,AGENT,1744.2098270567553,365.3431935693045,PIT
315970623.64175296,00000000-0000-0000-0000-000000034536,OTHERS,1771.514326563935,399.6347912726676,PIT
315970623.64175296,00000000-0000-0000-0000-000000034487,OTHERS,1713.9047017364594,344.5060125996067,PIT
